field_id,label,widget_id,type,data_type,category,subcategory,page,risk_score,risk_tier,fill_deterministic,fill_llm_eligible,fill_human_required,fill_source,validators
primary_residential_care_of_the_minor_children,Primary residential care of the minor children,W018,text,text,party_attr,minor,0,0,green,Y,,,case_dict,
the_changes_concern_the_following_issues_check_all_that_apply,The changes concern the following issues check all that apply,W019,text,text,narrative_derived,free_text,0,5,green,,Y,,llm_over_narrative,
i_have_filed_fm050_child_support_affidavit,I have filed FM050 Child Support Affidavit,W020,text,text,narrative_derived,free_text,0,5,green,,Y,,llm_over_narrative,
rights_of_contact_or_visitation_with_the_minor_children,Rights of contact or visitation with the minor children,W021,text,text,party_attr,minor,0,0,green,Y,,,case_dict,
child_support,Child support,W022,text,text,narrative_derived,free_text,0,5,green,,Y,,llm_over_narrative,
i_have_filed_fm050_child_support_affidavit_with_the_court_and_exchanged_a_copy,I have filed FM050 Child Support Affidavit with the Court and exchanged a copy,W023,text,text,narrative_derived,free_text,0,5,green,,Y,,llm_over_narrative,
spousal_support_alimony_andor,Spousal support alimony andor,W024,text,text,narrative_derived,free_text,0,5,green,,Y,,llm_over_narrative,
other,Other,W025,text,text,narrative_derived,free_text,0,5,green,,Y,,llm_over_narrative,
undefined_5,undefined_5,W026,text,text,narrative_derived,free_text,0,5,green,,Y,,llm_over_narrative,
1,1,W027,text,text,narrative_derived,free_text,0,5,green,,Y,,llm_over_narrative,
full_name_1,Full name 1,W028,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
full_name_2,Full name 2,W029,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
full_name_3,Full name 3,W030,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
full_name_4,Full name 4,W031,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
full_name_5,Full name 5,W032,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
full_name_6,Full name 6,W033,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
mmddyyyy_1,mmddyyyy 1,W034,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
mmddyyyy_2,mmddyyyy 2,W035,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
mmddyyyy_3,mmddyyyy 3,W036,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
mmddyyyy_4,mmddyyyy 4,W037,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
mmddyyyy_5,mmddyyyy 5,W038,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
mmddyyyy_6,mmddyyyy 6,W039,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
present_addresses_do_not_list_if_confidential_to_other_party_1,Present addresses do not list if confidential to other party 1,W040,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
present_addresses_do_not_list_if_confidential_to_other_party_2,Present addresses do not list if confidential to other party 2,W041,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
present_addresses_do_not_list_if_confidential_to_other_party_3,Present addresses do not list if confidential to other party 3,W042,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
present_addresses_do_not_list_if_confidential_to_other_party_4,Present addresses do not list if confidential to other party 4,W043,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
present_addresses_do_not_list_if_confidential_to_other_party_5,Present addresses do not list if confidential to other party 5,W044,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
present_addresses_do_not_list_if_confidential_to_other_party_6,Present addresses do not list if confidential to other party 6,W045,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
children_lived_1,children lived 1,W046,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
children_lived_2,children lived 2,W047,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
children_lived_3,children lived 3,W048,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
children_lived_4,children lived 4,W049,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
children_lived_5,children lived 5,W050,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
children_lived_6,children lived 6,W051,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
children_lived_7,children lived 7,W052,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
if_confidential_to_other_party_1,if confidential to other party 1,W053,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
if_confidential_to_other_party_2,if confidential to other party 2,W054,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
if_confidential_to_other_party_3,if confidential to other party 3,W055,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
if_confidential_to_other_party_4,if confidential to other party 4,W056,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
if_confidential_to_other_party_5,if confidential to other party 5,W057,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
if_confidential_to_other_party_6,if confidential to other party 6,W058,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
if_confidential_to_other_party_7,if confidential to other party 7,W059,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
moyr_moyr_1,moyr  moyr 1,W060,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
moyr_moyr_2,moyr  moyr 2,W061,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
moyr_moyr_3,moyr  moyr 3,W062,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
moyr_moyr_4,moyr  moyr 4,W063,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
moyr_moyr_5,moyr  moyr 5,W064,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
moyr_moyr_6,moyr  moyr 6,W065,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
moyr_moyr_7,moyr  moyr 7,W066,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
lived_with_that_person_1,lived with that person 1,W067,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
lived_with_that_person_2,lived with that person 2,W068,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
lived_with_that_person_3,lived with that person 3,W069,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
lived_with_that_person_4,lived with that person 4,W070,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
lived_with_that_person_5,lived with that person 5,W071,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
lived_with_that_person_6,lived with that person 6,W072,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
lived_with_that_person_7,lived with that person 7,W073,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
6_no_one_other_than_the_plaintiff_or_defendant_has_physical_custody_of_the_children_or_claims_to_have,6 No one other than the plaintiff or defendant has physical custody of the children or claims to have,W074,text,text,party_attr,plaintiff,1,0,green,Y,,,case_dict,
custody_or_visitation_rights_with_respect_to_the_children_except,custody or visitation rights with respect to the children except,W075,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
maine_or_in_any_other_state_concerning_custody_of_the_minor_children_except_as_follows,Maine or in any other state concerning custody of the minor children except as follows,W076,text,text,party_attr,minor,1,0,green,Y,,,case_dict,
protection_from_abuse_provide_docket_number,Protection from Abuse provide docket number,W077,text,text,case_constant,docket_no,1,0,green,Y,,,case_dict,
probate_matter_provide_docket_number,Probate matter provide docket number,W078,text,text,case_constant,docket_no,1,0,green,Y,,,case_dict,
other_describe_what_kind_of_case_and_provide_docket_number,Other describe what kind of case and provide docket number,W079,text,text,case_constant,docket_no,1,0,green,Y,,,case_dict,
no_public_assistance_benefits_mainecare_or_tanf_have_ever_been_received_for_the_children,No public assistance benefits MaineCare or TANF have ever been received for the children,W080,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
undefined_6,undefined_6,W081,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
undefined_7,undefined_7,W082,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
public_assistance_benefits_mainecare_or_tanf_have_been_are_now_or_will_be_received_for_the,Public assistance benefits MaineCare or TANF have been are now or will be received for the,W083,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
the_department_of_health_and_human_services_has_issued_a_child_support_order_regarding_the,The Department of Health and Human Services has issued a child support order regarding the,W084,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
i_do_not_have_to_show_any_change_in_circumstance_because,I do not have to show any change in circumstance because,W085,text,text,narrative_derived,free_text,2,5,green,,Y,,llm_over_narrative,
i_am_only_seeking_to_modify_child_support_and_a_child_support_order_was_not_issued_or,I am only seeking to modify child support and a child support order was not issued or,W086,text,text,narrative_derived,free_text,2,5,green,,Y,,llm_over_narrative,
modified_within_the_last_three_years_19a_mrs_20093,modified within the last three years 19A MRS  20093,W087,text,text,narrative_derived,free_text,2,5,green,,Y,,llm_over_narrative,
other_2,Other_2,W088,text,text,narrative_derived,free_text,2,5,green,,Y,,llm_over_narrative,
describe_below_the_substantial_change_in_circumstances_that_has_occurred_since_the_judgment_or,Describe below the substantial change in circumstances that has occurred since the Judgment or,W089,text,text,narrative_derived,free_text,2,5,green,,Y,,llm_over_narrative,
order_and_why_you_believe_these_changes_should_cause_the_court_to_change_the_judgment_or_order_1,Order and why you believe these changes should cause the Court to change the Judgment or Order 1,W090,text,text,narrative_derived,free_text,2,5,green,,Y,,llm_over_narrative,
10_i_am_asking_the_court_to_review_the_judgment_or_order_and_make_the_following_changes_1,10 I am asking the Court to review the Judgment or Order and make the following changes 1,W091,text,text,narrative_derived,free_text,2,5,green,,Y,,llm_over_narrative,
order_the_other_party_to_pay_my_court_costs_reasonable_attorney_fees_and_grant_such_other_relief,Order the other party to pay my court costs reasonable attorney fees and grant such other relief,W092,text,text,party_attr,attorney,2,0,green,Y,,,case_dict,
i_swear_under_penalty_of_perjury_that_the_above_statements_are_true_and_correct_i_understand_that_these,I swear under penalty of perjury that the above statements are true and correct I understand that these,W093,text,text,narrative_derived,free_text,2,5,green,,Y,,llm_over_narrative,
by_up_to_5_years_in_prison_and_a_fine_of_up_to_5000_if_i_give_false_information_to_the_court,by up to 5 years in prison and a fine of up to 5000 if I give false information to the court,W094,text,text,narrative_derived,free_text,2,5,green,,Y,,llm_over_narrative,
undefined_8,undefined_8,W095,text,text,narrative_derived,free_text,2,5,green,,Y,,llm_over_narrative,
plaintiff_2,plaintiff_2,W096,text,text,party_attr,plaintiff,2,0,green,Y,,,case_dict,
defendant,defendant,W097,text,text,party_attr,defendant,2,0,green,Y,,,case_dict,
attorney,Attorney,W098,text,text,party_attr,attorney,3,0,green,Y,,,case_dict,
address_1,Address 1,W099,text,text,narrative_derived,free_text,3,5,green,,Y,,llm_over_narrative,
address_2,Address 2,W100,text,text,narrative_derived,free_text,3,5,green,,Y,,llm_over_narrative,
address_3,Address 3,W101,text,text,narrative_derived,free_text,3,5,green,,Y,,llm_over_narrative,
address3,Address3,W102,text,text,narrative_derived,free_text,3,5,green,,Y,,llm_over_narrative,
telephone,Telephone,W103,text,text,narrative_derived,free_text,3,5,green,,Y,,llm_over_narrative,
email,Email,W104,text,text,narrative_derived,free_text,3,5,green,,Y,,llm_over_narrative,
name,Name,W105,text,text,narrative_derived,free_text,3,5,green,,Y,,llm_over_narrative,
address_is_confidential_if_so_leave_blank_below,Address is confidential if so leave blank below,W106,text,text,narrative_derived,free_text,3,5,green,,Y,,llm_over_narrative,
address_1_2,Address 1_2,W107,text,text,narrative_derived,free_text,3,5,green,,Y,,llm_over_narrative,
address_2_2,Address 2_2,W108,text,text,narrative_derived,free_text,3,5,green,,Y,,llm_over_narrative,
telephone_2,Telephone_2,W109,text,text,narrative_derived,free_text,3,5,green,,Y,,llm_over_narrative,
email_2,Email_2,W110,text,text,narrative_derived,free_text,3,5,green,,Y,,llm_over_narrative,
plaintiff_2,Plaintiff_2,W111,text,text,party_attr,plaintiff,4,0,green,Y,,,case_dict,
location,Location,W112,text,text,case_constant,county,4,0,green,Y,,,case_dict,
docket_no_2,Docket No_2,W113,text,text,case_constant,docket_no,4,0,green,Y,,,case_dict,
defendant_2,Defendant_2,W114,text,text,party_attr,defendant,4,0,green,Y,,,case_dict,
other_party_if_any_2,Other party if any_2,W115,text,text,narrative_derived,free_text,4,5,green,,Y,,llm_over_narrative,
the_district_court_is_located_at,The District Court is located at,W116,text,text,narrative_derived,free_text,4,5,green,,Y,,llm_over_narrative,
