field_id,label,widget_id,type,data_type,category,subcategory,page,risk_score,risk_tier,fill_deterministic,fill_llm_eligible,fill_human_required,fill_source,validators
undefined_9,undefined_9,W100,text,text,narrative_derived,free_text,3,5,green,,Y,,llm_over_narrative,
by_mmddyyyy_1,by mmddyyyy 1,W101,text,text,narrative_derived,free_text,3,5,green,,Y,,llm_over_narrative,
with_the_cost_not_to_be_more_than,with the cost not to be more than,W102,text,text,narrative_derived,free_text,3,5,green,,Y,,llm_over_narrative,
by_mmddyyyy,By mmddyyyy,W103,text,text,narrative_derived,free_text,3,5,green,,Y,,llm_over_narrative,
by_mmddyyyy_2,by mmddyyyy 2,W104,text,text,narrative_derived,free_text,3,5,green,,Y,,llm_over_narrative,
arrange_for_counseling_for_these_children,arrange for counseling for these children,W105,text,text,narrative_derived,free_text,3,5,green,,Y,,llm_over_narrative,
subpoena_witnesses_and_documents_and_examine_and_crossexamine_witnesses,Subpoena witnesses and documents and examine and crossexamine witnesses,W106,text,text,narrative_derived,free_text,3,5,green,,Y,,llm_over_narrative,
serve_as_a_contact_person_between_the_parentspetitioners_and_the_children_as_follows,Serve as a contact person between the parentspetitioners and the children as follows,W107,text,text,narrative_derived,free_text,3,5,green,,Y,,llm_over_narrative,
undefined_11,undefined_11,W108,text,text,narrative_derived,free_text,3,5,green,,Y,,llm_over_narrative,
appear_at_3,Appear at_3,W109,text,text,narrative_derived,free_text,3,5,green,,Y,,llm_over_narrative,
mediation_andor_the_3,mediation andor the_3,W110,text,text,narrative_derived,free_text,3,5,green,,Y,,llm_over_narrative,
status_conference_remotely_3,status conference remotely_3,W111,text,text,narrative_derived,free_text,3,5,green,,Y,,llm_over_narrative,
interim_hearing_andor,interim hearing andor,W112,text,text,narrative_derived,free_text,3,5,green,,Y,,llm_over_narrative,
the,the,W113,text,text,narrative_derived,free_text,3,5,green,,Y,,llm_over_narrative,
other_courtrelated_events_listed_here_1,other courtrelated events listed here 1,W114,text,text,narrative_derived,free_text,3,5,green,,Y,,llm_over_narrative,
other_duties,Other duties,W115,text,text,narrative_derived,free_text,3,5,green,,Y,,llm_over_narrative,
1_3,1_3,W116,text,text,narrative_derived,free_text,3,5,green,,Y,,llm_over_narrative,
other_provisions_of_the_expanded_appointment_1,Other provisions of the expanded appointment 1,W117,text,text,narrative_derived,free_text,3,5,green,,Y,,llm_over_narrative,
interim_hearing_3,interim hearing_3,W118,text,text,narrative_derived,free_text,3,5,green,,Y,,llm_over_narrative,
final_hearing_3,final hearing_3,W119,text,text,narrative_derived,free_text,3,5,green,,Y,,llm_over_narrative,
upon_entry_of_final_judgment,upon entry of final judgment,W120,text,text,narrative_derived,free_text,3,5,green,,Y,,llm_over_narrative,
upon_further_order_of_the_court_or,upon further order of the court or,W121,text,text,narrative_derived,free_text,3,5,green,,Y,,llm_over_narrative,
on_mmddyyyy,on mmddyyyy,W122,text,text,narrative_derived,free_text,3,5,green,,Y,,llm_over_narrative,
undefined_12,undefined_12,W123,text,text,narrative_derived,free_text,3,5,green,,Y,,llm_over_narrative,
the_gal_is_not_required_to_submit_a_written_report_before_testifying_at_the_hearing_limited_appointments_only,The GAL is not required to submit a written report before testifying at the hearing limited appointments only,W124,text,text,narrative_derived,free_text,3,5,green,,Y,,llm_over_narrative,
the_gal_shall_provide_a_summary_written_or_oral_report_with_preliminary_findings_and_preliminary,The GAL shall provide a summary written or oral report with preliminary findings and preliminary,W125,text,text,narrative_derived,free_text,3,5,green,,Y,,llm_over_narrative,
undefined_13,undefined_13,W126,text,text,narrative_derived,free_text,3,5,green,,Y,,llm_over_narrative,
the_gal_shall_submit_a_written_report_to_the_court_and_to_the_parties,The GAL shall submit a written report to the court and to the parties,W127,text,text,narrative_derived,free_text,3,5,green,,Y,,llm_over_narrative,
14_days_before_the_hearing_or,14 days before the hearing or,W128,text,text,narrative_derived,free_text,3,5,green,,Y,,llm_over_narrative,
on,on,W129,text,text,narrative_derived,free_text,3,5,green,,Y,,llm_over_narrative,
mmddyyyy,mmddyyyy,W130,text,text,narrative_derived,free_text,3,5,green,,Y,,llm_over_narrative,
following_issues_1,following issues 1,W131,text,text,narrative_derived,free_text,3,5,green,,Y,,llm_over_narrative,
flat_fee_the_gal_will_complete_all_duties_required_in_this_order_through_the_completion_of_mediation_for_a,Flat Fee The GAL will complete all duties required in this order through the completion of mediation for a,W132,text,text,narrative_derived,free_text,4,5,green,,Y,,llm_over_narrative,
fee_of,fee of,W133,text,text,narrative_derived,free_text,4,5,green,,Y,,llm_over_narrative,
undefined_14,undefined_14,W134,text,text,narrative_derived,free_text,4,5,green,,Y,,llm_over_narrative,
if_the_gal_is_required_to_participate_in_hearing_the_fee_for_hearing_will_be,If the GAL is required to participate in hearing the fee for hearing will be,W135,text,text,narrative_derived,free_text,4,5,green,,Y,,llm_over_narrative,
hourly_rate_the_gal_will_complete_all_duties_required_in_this_order_by_spending_no_more_than,Hourly rate The GAL will complete all duties required in this order by spending no more than,W136,text,text,narrative_derived,free_text,4,5,green,,Y,,llm_over_narrative,
undefined_15,undefined_15,W137,text,text,narrative_derived,free_text,4,5,green,,Y,,llm_over_narrative,
hours_at_an_hourly_rate_of,hours at an hourly rate of,W138,text,text,narrative_derived,free_text,4,5,green,,Y,,llm_over_narrative,
pro_bono_or_minimal_fee_the_gal_will_complete_all_duties_required_in_this_order,Pro Bono or minimal fee The GAL will complete all duties required in this order,W139,text,text,narrative_derived,free_text,4,5,green,,Y,,llm_over_narrative,
without_charging_a_fee,without charging a fee,W140,text,text,narrative_derived,free_text,4,5,green,,Y,,llm_over_narrative,
for_the_minimal_fee_of,for the minimal fee of,W141,text,text,narrative_derived,free_text,4,5,green,,Y,,llm_over_narrative,
undefined_16,undefined_16,W142,text,text,narrative_derived,free_text,4,5,green,,Y,,llm_over_narrative,
payment_by_the_court_the_gals_fees_shall_be_paid_by_the_court_pursuant_to_the_guidelines_contained_in,Payment by the Court The GALs fees shall be paid by the court pursuant to the guidelines contained in,W143,text,text,narrative_derived,free_text,4,5,green,,Y,,llm_over_narrative,
this_matter_was_transferred_from_the_probate_court_to_the_district_court_and_a_gal_was_appointed,This matter was transferred from the Probate Court to the District Court and a GAL was appointed,W144,text,text,narrative_derived,free_text,4,5,green,,Y,,llm_over_narrative,
this_is_an_adoption_matter_that_involves_a_petition_for_termination_of_parental_rights_pursuant_to_18c,This is an adoption matter that involves a petition for termination of parental rights pursuant to 18C,W145,text,text,narrative_derived,free_text,4,5,green,,Y,,llm_over_narrative,
this_matter_involves_a_petition_to_terminate_parental_rights_pursuant_to_19a_mrs_16582c,This matter involves a petition to terminate parental rights pursuant to 19A MRS  16582C,W146,text,text,narrative_derived,free_text,4,5,green,,Y,,llm_over_narrative,
on_or_before_mmddyyyy,On or before mmddyyyy,W147,text,text,narrative_derived,free_text,4,5,green,,Y,,llm_over_narrative,
the_gals_fee_if_not_a_pro_bono_case_shall_be_paid_as_follows_choose_one_option,The GALs fee if not a pro bono case shall be paid as follows choose one option,W148,text,text,narrative_derived,free_text,4,5,green,,Y,,llm_over_narrative,
plaintiffpetitioner_shall_pay,plaintiffpetitioner shall pay,W149,text,text,narrative_derived,free_text,4,5,green,,Y,,llm_over_narrative,
defendantrespondent_shall_pay,defendantrespondent shall pay,W150,text,text,narrative_derived,free_text,4,5,green,,Y,,llm_over_narrative,
other,other,W151,text,text,narrative_derived,free_text,4,5,green,,Y,,llm_over_narrative,
undefined_17,undefined_17,W152,text,text,narrative_derived,free_text,4,5,green,,Y,,llm_over_narrative,
plaintiffpetitioner_shall_pay,PlaintiffPetitioner shall pay,W153,text,text,narrative_derived,free_text,4,5,green,,Y,,llm_over_narrative,
the_responsibility_for_payment_may_be_reallocated_at_the_final_hearing,The responsibility for payment may be reallocated at the final hearing,W154,text,text,narrative_derived,free_text,4,5,green,,Y,,llm_over_narrative,
of_each_bill_defendantrespondent_shall_pay,of each bill defendantrespondent shall pay,W155,text,text,narrative_derived,free_text,4,5,green,,Y,,llm_over_narrative,
bill_other,bill other,W156,text,text,narrative_derived,free_text,4,5,green,,Y,,llm_over_narrative,
shall_pay,shall pay,W157,text,text,narrative_derived,free_text,4,5,green,,Y,,llm_over_narrative,
14_days,14 days,W158,text,text,narrative_derived,free_text,4,5,green,,Y,,llm_over_narrative,
week,week,W159,text,text,narrative_derived,free_text,4,5,green,,Y,,llm_over_narrative,
month_after,month after,W160,text,text,narrative_derived,free_text,4,5,green,,Y,,llm_over_narrative,
plaintiffpetitioner_shall_pay_2,PlaintiffPetitioner shall pay_2,W161,text,text,narrative_derived,free_text,4,5,green,,Y,,llm_over_narrative,
per,per,W162,text,text,narrative_derived,free_text,4,5,green,,Y,,llm_over_narrative,
week_2,week_2,W163,text,text,narrative_derived,free_text,4,5,green,,Y,,llm_over_narrative,
month_toward_the_gal_fees_and_expenses,month toward the GAL fees and expenses,W164,text,text,narrative_derived,free_text,4,5,green,,Y,,llm_over_narrative,
defendantrespondent_shall_pay_2,defendantrespondent shall pay_2,W165,text,text,narrative_derived,free_text,4,5,green,,Y,,llm_over_narrative,
week_3,week_3,W166,text,text,narrative_derived,free_text,4,5,green,,Y,,llm_over_narrative,
month_toward_the_gal_fees_and_expenses_2,month toward the GAL fees and expenses_2,W167,text,text,narrative_derived,free_text,4,5,green,,Y,,llm_over_narrative,
and_other,and other,W168,text,text,narrative_derived,free_text,4,5,green,,Y,,llm_over_narrative,
shall_pay_2,shall pay_2,W169,text,text,narrative_derived,free_text,4,5,green,,Y,,llm_over_narrative,
week_4,week_4,W170,text,text,narrative_derived,free_text,4,5,green,,Y,,llm_over_narrative,
month_the,month The,W171,text,text,narrative_derived,free_text,4,5,green,,Y,,llm_over_narrative,
monthly,monthly,W172,text,text,narrative_derived,free_text,4,5,green,,Y,,llm_over_narrative,
biweekly_basis_the_final,biweekly basis The final,W173,text,text,narrative_derived,free_text,4,5,green,,Y,,llm_over_narrative,
date_mmddyyyy,Date mmddyyyy,W174,text,text,narrative_derived,date,5,5,green,,Y,,llm_over_narrative,
judge,Judge,W175,text,text,narrative_derived,free_text,5,5,green,,Y,,llm_over_narrative,
magistrate_maine_district_court,Magistrate Maine District Court,W176,text,text,narrative_derived,free_text,5,5,green,,Y,,llm_over_narrative,
