field_id,label,widget_id,type,data_type,category,subcategory,page,risk_score,risk_tier,fill_deterministic,fill_llm_eligible,fill_human_required,fill_source,validators
rights_of_contact_or_visitation_with_the_minor_children,Rights of contact or visitation with the minor children,W021,text,text,party_attr,minor,0,0,green,Y,,,case_dict,
distribution_of_property,Distribution of property,W022,text,text,narrative_derived,free_text,0,5,green,,Y,,llm_over_narrative,
responsibility_for_debts_andor,Responsibility for debts andor,W023,text,text,narrative_derived,free_text,0,5,green,,Y,,llm_over_narrative,
other,Other,W024,text,text,narrative_derived,free_text,0,5,green,,Y,,llm_over_narrative,
1,1,W025,text,text,narrative_derived,free_text,0,5,green,,Y,,llm_over_narrative,
full_name_1,Full name 1,W026,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
mmddyyyy_1,mmddyyyy 1,W027,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
present_addresses_do_not_list_if_confidential_to_other_party_1,Present addresses do not list if confidential to other party 1,W028,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
full_name_2,Full name 2,W029,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
mmddyyyy_2,mmddyyyy 2,W030,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
present_addresses_do_not_list_if_confidential_to_other_party_2,Present addresses do not list if confidential to other party 2,W031,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
full_name_3,Full name 3,W032,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
mmddyyyy_3,mmddyyyy 3,W033,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
present_addresses_do_not_list_if_confidential_to_other_party_3,Present addresses do not list if confidential to other party 3,W034,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
full_name_4,Full name 4,W035,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
mmddyyyy_4,mmddyyyy 4,W036,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
present_addresses_do_not_list_if_confidential_to_other_party_4,Present addresses do not list if confidential to other party 4,W037,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
full_name_5,Full name 5,W038,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
mmddyyyy_5,mmddyyyy 5,W039,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
present_addresses_do_not_list_if_confidential_to_other_party_5,Present addresses do not list if confidential to other party 5,W040,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
full_name_6,Full name 6,W041,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
mmddyyyy_6,mmddyyyy 6,W042,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
present_addresses_do_not_list_if_confidential_to_other_party_6,Present addresses do not list if confidential to other party 6,W043,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
children_lived_1,children lived 1,W044,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
if_confidential_to_other_party_1,if confidential to other party 1,W045,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
mmyy_mmyy_1,mmyy  mmyy 1,W046,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
lived_with_that_person_1,lived with that person 1,W047,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
children_lived_2,children lived 2,W048,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
if_confidential_to_other_party_2,if confidential to other party 2,W049,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
mmyy_mmyy_2,mmyy  mmyy 2,W050,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
lived_with_that_person_2,lived with that person 2,W051,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
children_lived_3,children lived 3,W052,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
if_confidential_to_other_party_3,if confidential to other party 3,W053,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
mmyy_mmyy_3,mmyy  mmyy 3,W054,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
lived_with_that_person_3,lived with that person 3,W055,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
children_lived_4,children lived 4,W056,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
if_confidential_to_other_party_4,if confidential to other party 4,W057,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
mmyy_mmyy_4,mmyy  mmyy 4,W058,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
lived_with_that_person_4,lived with that person 4,W059,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
children_lived_5,children lived 5,W060,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
if_confidential_to_other_party_5,if confidential to other party 5,W061,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
mmyy_mmyy_5,mmyy  mmyy 5,W062,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
lived_with_that_person_5,lived with that person 5,W063,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
children_lived_6,children lived 6,W064,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
if_confidential_to_other_party_6,if confidential to other party 6,W065,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
mmyy_mmyy_6,mmyy  mmyy 6,W066,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
lived_with_that_person_6,lived with that person 6,W067,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
children_lived_7,children lived 7,W068,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
if_confidential_to_other_party_7,if confidential to other party 7,W069,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
mmyy_mmyy_7,mmyy  mmyy 7,W070,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
lived_with_that_person_7,lived with that person 7,W071,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
6_no_one_other_than_the_plaintiff_or_defendant_has_physical_custody_of_the_children_or_claims_to_have,6 No one other than the plaintiff or defendant has physical custody of the children or claims to have,W072,text,text,party_attr,plaintiff,1,0,green,Y,,,case_dict,
custody_or_visitation_rights_with_respect_to_the_children_except,custody or visitation rights with respect to the children except,W073,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
protection_from_abuse_provide_docket_number,Protection from Abuse provide docket number,W074,text,text,case_constant,docket_no,1,0,green,Y,,,case_dict,
maine_or_in_any_other_state_concerning_custody_of_the_minor_children_except_as_follows,Maine or in any other state concerning custody of the minor children except as follows,W075,text,text,party_attr,minor,1,0,green,Y,,,case_dict,
probate_matter_provide_docket_number,Probate matter provide docket number,W076,text,text,case_constant,docket_no,1,0,green,Y,,,case_dict,
undefined_5,undefined_5,W077,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
other_describe_what_kind_of_case_and_provide_docket_number,Other describe what kind of case and provide docket number,W078,text,text,case_constant,docket_no,1,0,green,Y,,,case_dict,
undefined_6,undefined_6,W079,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
no_public_assistance_benefits_mainecare_or_tanf_have_ever_been_received_for_the_children,No public assistance benefits MaineCare or TANF have ever been received for the children,W080,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
public_assistance_benefits_mainecare_or_tanf_have_been_are_now_or_will_be_received_for_the,Public assistance benefits MaineCare or TANF have been are now or will be received for the,W081,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
the_department_of_health_and_human_services_has_issued_a_child_support_order_regarding_the,The Department of Health and Human Services has issued a child support order regarding the,W082,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
attach_an_additional_piece_of_paper_signed_under_oath_if_necessary_1,attach an additional piece of paper signed under oath if necessary 1,W083,text,text,narrative_derived,free_text,2,5,green,,Y,,llm_over_narrative,
permanently_stop_disobeying_the_judgment_or_order_in_this_case,Permanently stop disobeying the Judgment or Order in this case,W084,text,text,narrative_derived,free_text,2,5,green,,Y,,llm_over_narrative,
obey_and_comply_with_the_judgment_or_order_by_requiring_the_party_to_do_the_following,Obey and comply with the Judgment or Order by requiring the party to do the following,W085,text,text,narrative_derived,free_text,2,5,green,,Y,,llm_over_narrative,
1_3,1_3,W086,text,text,narrative_derived,free_text,2,5,green,,Y,,llm_over_narrative,
other_be_specific_about_the_any_other_relief_you_are_requesting,Other be specific about the any other relief you are requesting,W087,text,text,narrative_derived,free_text,2,5,green,,Y,,llm_over_narrative,
undefined_8,undefined_8,W088,text,text,narrative_derived,free_text,2,5,green,,Y,,llm_over_narrative,
1_4,1_4,W089,text,text,narrative_derived,free_text,2,5,green,,Y,,llm_over_narrative,
pay_my_costs_in_this_case_including_reasonable_attorney_fees,Pay my costs in this case including reasonable attorney fees,W090,text,text,party_attr,attorney,2,0,green,Y,,,case_dict,
i_swear_under_penalty_of_perjury_that_the_above_statements_are_true_and_correct_i_understand_that_these,I swear under penalty of perjury that the above statements are true and correct I understand that these,W091,text,text,narrative_derived,free_text,2,5,green,,Y,,llm_over_narrative,
date_mmddyyyy,Date mmddyyyy,W092,text,text,narrative_derived,date,2,5,green,,Y,,llm_over_narrative,
undefined_9,undefined_9,W093,text,text,narrative_derived,free_text,2,5,green,,Y,,llm_over_narrative,
plaintiff_2,plaintiff_2,W094,text,text,party_attr,plaintiff,2,0,green,Y,,,case_dict,
defendant,defendant,W095,text,text,party_attr,defendant,2,0,green,Y,,,case_dict,
attorney,Attorney,W096,text,text,party_attr,attorney,2,0,green,Y,,,case_dict,
name,Name,W097,text,text,narrative_derived,free_text,2,5,green,,Y,,llm_over_narrative,
address_1,Address 1,W098,text,text,narrative_derived,free_text,2,5,green,,Y,,llm_over_narrative,
address_is_confidential_if_so_leave_blank_below,Address is confidential if so leave blank below,W099,text,text,narrative_derived,free_text,2,5,green,,Y,,llm_over_narrative,
address_2,Address 2,W100,text,text,narrative_derived,free_text,2,5,green,,Y,,llm_over_narrative,
address_1_2,Address 1_2,W101,text,text,narrative_derived,free_text,2,5,green,,Y,,llm_over_narrative,
address_3,Address 3,W102,text,text,narrative_derived,free_text,2,5,green,,Y,,llm_over_narrative,
address_2_2,Address 2_2,W103,text,text,narrative_derived,free_text,2,5,green,,Y,,llm_over_narrative,
telephone,Telephone,W104,text,text,narrative_derived,free_text,2,5,green,,Y,,llm_over_narrative,
telephone_2,Telephone_2,W105,text,text,narrative_derived,free_text,2,5,green,,Y,,llm_over_narrative,
email,Email,W106,text,text,narrative_derived,free_text,2,5,green,,Y,,llm_over_narrative,
email_2,Email_2,W107,text,text,narrative_derived,free_text,2,5,green,,Y,,llm_over_narrative,
text1,Text1,W108,text,text,narrative_derived,free_text,2,5,green,,Y,,llm_over_narrative,
plaintiff_dup1,Plaintiff,W109,text,text,party_attr,plaintiff,4,0,green,Y,,,case_dict,
location_town_dup1,Location Town,W110,text,text,case_constant,county,4,0,green,Y,,,case_dict,
docket_no_dup1,Docket No,W111,text,text,case_constant,docket_no,4,0,green,Y,,,case_dict,
defendant_dup1,Defendant,W112,text,text,party_attr,defendant,4,0,green,Y,,,case_dict,
other_party_if_any_dup1,Other party if any,W113,text,text,narrative_derived,free_text,4,5,green,,Y,,llm_over_narrative,
the_district_court_is_located_at,The District Court is located at,W114,text,text,narrative_derived,free_text,4,5,green,,Y,,llm_over_narrative,
check_box21,Check Box21,W115,text,text,narrative_derived,free_text,4,5,green,,Y,,llm_over_narrative,
check_box22,Check Box22,W116,text,text,narrative_derived,free_text,4,5,green,,Y,,llm_over_narrative,
check_box23,Check Box23,W117,text,text,narrative_derived,free_text,4,5,green,,Y,,llm_over_narrative,
check_box24,Check Box24,W118,text,text,narrative_derived,free_text,4,5,green,,Y,,llm_over_narrative,
check_box25,Check Box25,W119,text,text,narrative_derived,free_text,4,5,green,,Y,,llm_over_narrative,
