field_id,label,widget_id,type,data_type,category,subcategory,page,risk_score,risk_tier,fill_deterministic,fill_llm_eligible,fill_human_required,fill_source,validators
email,Email,W044,text,text,narrative_derived,free_text,2,5,green,,Y,,llm_over_narrative,
name,Name,W045,text,text,narrative_derived,free_text,2,5,green,,Y,,llm_over_narrative,
address_is_confidential_if_so_leave_blank_below,Address is confidential if so leave blank below,W046,text,text,narrative_derived,free_text,2,5,green,,Y,,llm_over_narrative,
address_1_2,Address 1_2,W047,text,text,narrative_derived,free_text,2,5,green,,Y,,llm_over_narrative,
address_2_2,Address 2_2,W048,text,text,narrative_derived,free_text,2,5,green,,Y,,llm_over_narrative,
telephone_2,Telephone_2,W049,text,text,narrative_derived,free_text,2,5,green,,Y,,llm_over_narrative,
email_2,Email_2,W050,text,text,narrative_derived,free_text,2,5,green,,Y,,llm_over_narrative,
county,County,W051,text,text,case_constant,county,2,0,green,Y,,,case_dict,
personally_appeared_the_abovenamed,Personally appeared the abovenamed,W052,text,text,narrative_derived,free_text,2,5,green,,Y,,llm_over_narrative,
date_mmddyyyy_2,Date mmddyyyy_2,W053,text,text,narrative_derived,date,2,5,green,,Y,,llm_over_narrative,
attorney_at_law,Attorney at Law,W054,text,text,party_attr,attorney,2,0,green,Y,,,case_dict,
notary_public,Notary Public,W055,text,text,case_constant,notary,2,0,green,Y,,,case_dict,
clerk,Clerk,W056,text,text,narrative_derived,free_text,2,5,green,,Y,,llm_over_narrative,
