field_id,label,widget_id,type,data_type,category,subcategory,page,risk_score,risk_tier,fill_deterministic,fill_llm_eligible,fill_human_required,fill_source,validators
child_support_2,child support 2,W037,text,text,narrative_derived,free_text,0,5,green,,Y,,llm_over_narrative,
subtractlines4aand_4b_fromline36_other_children_living_with_nonprimarycare_providerseeinstructionsonpage_3,Subtractlines4aand 4b fromline36 Other children living with nonprimarycare providerSeeinstructionsonpage 3,W038,text,text,narrative_derived,free_text,0,5,green,,Y,,llm_over_narrative,
other_children,other children,W039,text,text,narrative_derived,free_text,0,5,green,,Y,,llm_over_narrative,
a_subtractlines4a_and4b_fromline3,a Subtractlines4a and4b fromline3,W040,text,text,narrative_derived,free_text,0,5,green,,Y,,llm_over_narrative,
b_subtractline_6fromline_5,b Subtractline 6fromline 5,W041,text,text,narrative_derived,free_text,0,5,green,,Y,,llm_over_narrative,
c_addlines7aand_7bb,c Addlines7aand 7bb,W042,text,text,narrative_derived,free_text,0,5,green,,Y,,llm_over_narrative,
percent_1,percent 1,W043,text,text,narrative_derived,free_text,0,5,green,,Y,,llm_over_narrative,
percent_2,percent 2,W044,text,text,narrative_derived,free_text,0,5,green,,Y,,llm_over_narrative,
totalnumber_ofchildrena,Totalnumber ofchildrena,W045,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
multiplied_byamountfromtableb,multiplied byamountfromtableb,W046,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
9c,9c,W047,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
1,1,W048,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
2,2,W049,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
3,3,W050,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
4,4,W051,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
5,5,W052,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
6,6,W053,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
undefined,undefined,W054,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
undefined_2,undefined_2,W055,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
undefined_3,undefined_3,W056,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
undefined_4,undefined_4,W057,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
undefined_5,undefined_5,W058,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
undefined_6,undefined_6,W059,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
10,10,W060,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
1_2,1_2,W061,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
2_2,2_2,W062,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
3_2,3_2,W063,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
4_2,4_2,W064,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
5_2,5_2,W065,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
6_2,6_2,W066,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
undefined_7,undefined_7,W067,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
undefined_8,undefined_8,W068,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
undefined_9,undefined_9,W069,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
undefined_10,undefined_10,W070,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
undefined_11,undefined_11,W071,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
undefined_12,undefined_12,W072,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
1_3,1_3,W073,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
2_3,2_3,W074,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
3_3,3_3,W075,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
4_3,4_3,W076,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
5_3,5_3,W077,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
6_3,6_3,W078,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
undefined_13,undefined_13,W079,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
11,11,W080,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
undefined_14,undefined_14,W081,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
undefined_15,undefined_15,W082,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
undefined_16,undefined_16,W083,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
undefined_17,undefined_17,W084,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
undefined_18,undefined_18,W085,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
total_12,Total 12,W086,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
ifparentsprovide_substantially_equalcare_continuecalculationsonsupplementalworksheet,Ifparentsprovide substantially equalcare continuecalculationsonsupplementalworksheet,W087,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
weekly,WEEKLY,W088,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
biweeklyobligationaddlines9c10_11and12ifbiweeklymultiplyx213,BIWEEKLYOBLIGATIONAddlines9c10 11and12ifbiweeklymultiplyx213,W089,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
weekly_2,WEEKLY_2,W090,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
biweeklyparentalsupportobligation,BIWEEKLYPARENTALSUPPORTOBLIGATION,W091,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
b_nonprimarycareproviderssupportobligation,b NonPrimaryCareProviderssupportobligation,W092,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
spends_directly,Spends directly,W093,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
health_insurance,health insurance,W094,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
child_care,child care,W095,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
medical_expenses,medical expenses,W096,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
support,support,W097,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
datemmddyyyy,Datemmddyyyy,W098,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
preparedby,Preparedby,W099,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
attorneyfor,Attorneyfor,W100,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
plaintiff_6,Plaintiff_6,W101,text,text,party_attr,plaintiff,1,0,green,Y,,,case_dict,
defendant_6,Defendant_6,W102,text,text,party_attr,defendant,1,0,green,Y,,,case_dict,
magistrate,Magistrate,W103,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
judge,Judge,W104,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
mediator,Mediator,W105,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
