field_id,label,widget_id,type,data_type,category,subcategory,page,risk_score,risk_tier,fill_deterministic,fill_llm_eligible,fill_human_required,fill_source,validators
rights_of_contact_or_visitation_with_the_minor_children,Rights of contact or visitation with the minor children,W021,text,text,party_attr,minor,0,0,green,Y,,,case_dict,
distribution_of_property,Distribution of property,W022,text,text,narrative_derived,free_text,0,5,green,,Y,,llm_over_narrative,
responsibility_for_debts_andor,Responsibility for debts andor,W023,text,text,narrative_derived,free_text,0,5,green,,Y,,llm_over_narrative,
other,Other,W024,text,text,narrative_derived,free_text,0,5,green,,Y,,llm_over_narrative,
1,1,W025,text,text,narrative_derived,free_text,0,5,green,,Y,,llm_over_narrative,
full_name_1,Full name 1,W026,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
mmddyyyy_1,mmddyyyy 1,W027,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
present_addresses_do_not_list_if_confidential_to_other_party_1,Present addresses do not list if confidential to other party 1,W028,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
full_name_2,Full name 2,W029,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
mmddyyyy_2,mmddyyyy 2,W030,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
present_addresses_do_not_list_if_confidential_to_other_party_2,Present addresses do not list if confidential to other party 2,W031,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
full_name_3,Full name 3,W032,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
mmddyyyy_3,mmddyyyy 3,W033,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
present_addresses_do_not_list_if_confidential_to_other_party_3,Present addresses do not list if confidential to other party 3,W034,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
full_name_4,Full name 4,W035,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
mmddyyyy_4,mmddyyyy 4,W036,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
present_addresses_do_not_list_if_confidential_to_other_party_4,Present addresses do not list if confidential to other party 4,W037,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
full_name_5,Full name 5,W038,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
mmddyyyy_5,mmddyyyy 5,W039,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
present_addresses_do_not_list_if_confidential_to_other_party_5,Present addresses do not list if confidential to other party 5,W040,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
full_name_6,Full name 6,W041,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
mmddyyyy_6,mmddyyyy 6,W042,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
present_addresses_do_not_list_if_confidential_to_other_party_6,Present addresses do not list if confidential to other party 6,W043,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
children_lived_1,children lived 1,W044,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
if_confidential_to_other_party_1,if confidential to other party 1,W045,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
mmyy_mmyy_1,mmyy  mmyy 1,W046,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
lived_with_that_person_1,lived with that person 1,W047,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
children_lived_2,children lived 2,W048,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
if_confidential_to_other_party_2,if confidential to other party 2,W049,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
mmyy_mmyy_2,mmyy  mmyy 2,W050,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
lived_with_that_person_2,lived with that person 2,W051,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
children_lived_3,children lived 3,W052,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
if_confidential_to_other_party_3,if confidential to other party 3,W053,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
mmyy_mmyy_3,mmyy  mmyy 3,W054,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
lived_with_that_person_3,lived with that person 3,W055,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
children_lived_4,children lived 4,W056,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
if_confidential_to_other_party_4,if confidential to other party 4,W057,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
mmyy_mmyy_4,mmyy  mmyy 4,W058,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
lived_with_that_person_4,lived with that person 4,W059,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
children_lived_5,children lived 5,W060,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
if_confidential_to_other_party_5,if confidential to other party 5,W061,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
mmyy_mmyy_5,mmyy  mmyy 5,W062,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
lived_with_that_person_5,lived with that person 5,W063,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
children_lived_6,children lived 6,W064,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
if_confidential_to_other_party_6,if confidential to other party 6,W065,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
mmyy_mmyy_6,mmyy  mmyy 6,W066,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
lived_with_that_person_6,lived with that person 6,W067,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
6_no_one_other_than_the_plaintiff_or_defendant_has_physical_custody_of_the_children_or_claims_to_have,6 No one other than the plaintiff or defendant has physical custody of the children or claims to have,W068,text,text,party_attr,plaintiff,1,0,green,Y,,,case_dict,
custody_or_visitation_rights_with_respect_to_the_children_except,custody or visitation rights with respect to the children except,W069,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
protection_from_abuse_provide_docket_number,Protection from Abuse provide docket number,W070,text,text,case_constant,docket_no,1,0,green,Y,,,case_dict,
maine_or_in_any_other_state_concerning_custody_of_the_minor_children_except_as_follows,Maine or in any other state concerning custody of the minor children except as follows,W071,text,text,party_attr,minor,1,0,green,Y,,,case_dict,
probate_matter_provide_docket_number,Probate matter provide docket number,W072,text,text,case_constant,docket_no,1,0,green,Y,,,case_dict,
undefined_5,undefined_5,W073,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
other_describe_what_kind_of_case_and_provide_docket_number,Other describe what kind of case and provide docket number,W074,text,text,case_constant,docket_no,1,0,green,Y,,,case_dict,
undefined_6,undefined_6,W075,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
no_public_assistance_benefits_mainecare_or_tanf_have_ever_been_received_for_the_children,No public assistance benefits MaineCare or TANF have ever been received for the children,W076,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
public_assistance_benefits_mainecare_or_tanf_have_been_are_now_or_will_be_received_for_the,Public assistance benefits MaineCare or TANF have been are now or will be received for the,W077,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
the_department_of_health_and_human_services_has_issued_a_child_support_order_regarding_the,The Department of Health and Human Services has issued a child support order regarding the,W078,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
or_order_in_the_following_way_attach_an_additional_piece_of_paper_signed_under_oath_if_necessary_1,or Order in the following way attach an additional piece of paper signed under oath if necessary 1,W079,text,text,narrative_derived,free_text,2,5,green,,Y,,llm_over_narrative,
the_other_party_i_also_ask_that_the_subpoena_include_an_order_that_the_other_party_bring_the_following,the other party I also ask that the subpoena include an order that the other party bring the following,W080,text,text,narrative_derived,free_text,2,5,green,,Y,,llm_over_narrative,
documents_to_the_hearing_1,documents to the hearing 1,W081,text,text,narrative_derived,free_text,2,5,green,,Y,,llm_over_narrative,
the_other_party_immediately_and_permanently_stop_such_contempt,The other party immediately and permanently stop such contempt,W082,text,text,narrative_derived,free_text,2,5,green,,Y,,llm_over_narrative,
the_other_party_obey_and_comply_with_the_judgment_or_order,The other party obey and comply with the Judgment or Order,W083,text,text,narrative_derived,free_text,2,5,green,,Y,,llm_over_narrative,
where_appropriate_remedial_sanctions_be_imposed_pursuant_to_mr_civ_p_66d3,Where appropriate remedial sanctions be imposed pursuant to MR Civ P 66d3,W084,text,text,narrative_derived,free_text,2,5,green,,Y,,llm_over_narrative,
the_other_party_pay_my_costs_of_this_case_including_reasonable_attorney_fees,The other party pay my costs of this case including reasonable attorney fees,W085,text,text,party_attr,attorney,2,0,green,Y,,,case_dict,
other_2,Other_2,W086,text,text,narrative_derived,free_text,2,5,green,,Y,,llm_over_narrative,
and,and,W087,text,text,narrative_derived,free_text,2,5,green,,Y,,llm_over_narrative,
i_swear_under_penalty_of_perjury_that_the_above_statements_are_true_and_correct_i_understand_that_these,I swear under penalty of perjury that the above statements are true and correct I understand that these,W088,text,text,narrative_derived,free_text,3,5,green,,Y,,llm_over_narrative,
date_mmddyyyy,Date mmddyyyy,W089,text,text,narrative_derived,date,3,5,green,,Y,,llm_over_narrative,
undefined_7,undefined_7,W090,text,text,narrative_derived,free_text,3,5,green,,Y,,llm_over_narrative,
plaintiff_2,plaintiff_2,W091,text,text,party_attr,plaintiff,3,0,green,Y,,,case_dict,
defendant,defendant,W092,text,text,party_attr,defendant,3,0,green,Y,,,case_dict,
attorney,Attorney,W093,text,text,party_attr,attorney,3,0,green,Y,,,case_dict,
address_1,Address 1,W094,text,text,narrative_derived,free_text,3,5,green,,Y,,llm_over_narrative,
address_2,Address 2,W095,text,text,narrative_derived,free_text,3,5,green,,Y,,llm_over_narrative,
address_3,Address 3,W096,text,text,narrative_derived,free_text,3,5,green,,Y,,llm_over_narrative,
telephone,Telephone,W097,text,text,narrative_derived,free_text,3,5,green,,Y,,llm_over_narrative,
atty_telphone,Atty Telphone,W098,text,text,narrative_derived,free_text,3,5,green,,Y,,llm_over_narrative,
email,Email,W099,text,text,narrative_derived,free_text,3,5,green,,Y,,llm_over_narrative,
name,Name,W100,text,text,narrative_derived,free_text,3,5,green,,Y,,llm_over_narrative,
address_is_confidential_if_so_leave_blank_below,Address is confidential if so leave blank below,W101,text,text,narrative_derived,free_text,3,5,green,,Y,,llm_over_narrative,
address_1_2,Address 1_2,W102,text,text,narrative_derived,free_text,3,5,green,,Y,,llm_over_narrative,
address_2_2,Address 2_2,W103,text,text,narrative_derived,free_text,3,5,green,,Y,,llm_over_narrative,
telephone_2,Telephone_2,W104,text,text,narrative_derived,free_text,3,5,green,,Y,,llm_over_narrative,
email_2,Email_2,W105,text,text,narrative_derived,free_text,3,5,green,,Y,,llm_over_narrative,
