field_id,label,widget_id,type,data_type,category,subcategory,page,risk_score,risk_tier,fill_deterministic,fill_llm_eligible,fill_human_required,fill_source,validators
county_recorded_book_and_page2,County Recorded Book and Page2,W018,text,text,case_constant,county,0,0,green,Y,,,case_dict,
date_acquired_mmddyyyy2,Date Acquired mmddyyyy2,W019,text,text,narrative_derived,date,0,5,green,,Y,,llm_over_narrative,
text62,Text62,W020,text,text,narrative_derived,free_text,0,5,green,,Y,,llm_over_narrative,
text63,Text63,W021,text,text,narrative_derived,free_text,0,5,green,,Y,,llm_over_narrative,
undefined_3,undefined_3,W022,text,text,narrative_derived,free_text,0,5,green,,Y,,llm_over_narrative,
undefined_4,undefined_4,W023,text,text,narrative_derived,free_text,0,5,green,,Y,,llm_over_narrative,
address3,Address3,W024,text,text,narrative_derived,free_text,0,5,green,,Y,,llm_over_narrative,
names_on_title3,Names on Title3,W025,text,text,narrative_derived,free_text,0,5,green,,Y,,llm_over_narrative,
county_recorded_book_and_page3,County Recorded Book and Page3,W026,text,text,case_constant,county,0,0,green,Y,,,case_dict,
date_acquired_mmddyyyy3,Date Acquired mmddyyyy3,W027,text,text,narrative_derived,date,0,5,green,,Y,,llm_over_narrative,
text64,Text64,W028,text,text,narrative_derived,free_text,0,5,green,,Y,,llm_over_narrative,
text65,Text65,W029,text,text,narrative_derived,free_text,0,5,green,,Y,,llm_over_narrative,
undefined_5,undefined_5,W030,text,text,narrative_derived,free_text,0,5,green,,Y,,llm_over_narrative,
undefined_6,undefined_6,W031,text,text,narrative_derived,free_text,0,5,green,,Y,,llm_over_narrative,
address4,Address4,W032,text,text,narrative_derived,free_text,0,5,green,,Y,,llm_over_narrative,
names_on_title4,Names on Title4,W033,text,text,narrative_derived,free_text,0,5,green,,Y,,llm_over_narrative,
county_recorded_book_and_page4,County Recorded Book and Page4,W034,text,text,case_constant,county,0,0,green,Y,,,case_dict,
date_acquired_mmddyyyy4,Date Acquired mmddyyyy4,W035,text,text,narrative_derived,date,0,5,green,,Y,,llm_over_narrative,
text66,Text66,W036,text,text,narrative_derived,free_text,0,5,green,,Y,,llm_over_narrative,
text67,Text67,W037,text,text,narrative_derived,free_text,0,5,green,,Y,,llm_over_narrative,
undefined_7,undefined_7,W038,text,text,narrative_derived,free_text,0,5,green,,Y,,llm_over_narrative,
undefined_8,undefined_8,W039,text,text,narrative_derived,free_text,0,5,green,,Y,,llm_over_narrative,
address5,Address5,W040,text,text,narrative_derived,free_text,0,5,green,,Y,,llm_over_narrative,
names_on_title5,Names on Title5,W041,text,text,narrative_derived,free_text,0,5,green,,Y,,llm_over_narrative,
county_recorded_book_and_page5,County Recorded Book and Page5,W042,text,text,case_constant,county,0,0,green,Y,,,case_dict,
date_acquired_mmddyyyy5,Date Acquired mmddyyyy5,W043,text,text,narrative_derived,date,0,5,green,,Y,,llm_over_narrative,
text68,Text68,W044,text,text,narrative_derived,free_text,0,5,green,,Y,,llm_over_narrative,
text69,Text69,W045,text,text,narrative_derived,free_text,0,5,green,,Y,,llm_over_narrative,
undefined_9,undefined_9,W046,text,text,narrative_derived,free_text,0,5,green,,Y,,llm_over_narrative,
undefined_10,undefined_10,W047,text,text,narrative_derived,free_text,0,5,green,,Y,,llm_over_narrative,
year_make_and_model1,Year Make and Model1,W048,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
name_on_title1,Name on Title1,W049,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
date_acquired_mmddyyyy1_2,Date Acquired mmddyyyy1_2,W050,text,text,narrative_derived,date,1,5,green,,Y,,llm_over_narrative,
fill_37_2,fill_37_2,W051,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
fill_38_2,fill_38_2,W052,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
undefined_11,undefined_11,W053,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
undefined_12,undefined_12,W054,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
text24,Text24,W055,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
text28,Text28,W056,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
date_acquired_mmddyyyy2_2,Date Acquired mmddyyyy2_2,W057,text,text,narrative_derived,date,1,5,green,,Y,,llm_over_narrative,
fill_40,fill_40,W058,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
fill_41,fill_41,W059,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
undefined_13,undefined_13,W060,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
undefined_14,undefined_14,W061,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
text25,Text25,W062,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
text29,Text29,W063,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
date_acquired_mmddyyyy3_2,Date Acquired mmddyyyy3_2,W064,text,text,narrative_derived,date,1,5,green,,Y,,llm_over_narrative,
fill_43,fill_43,W065,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
fill_44,fill_44,W066,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
undefined_15,undefined_15,W067,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
undefined_16,undefined_16,W068,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
text26,Text26,W069,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
text30,Text30,W070,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
date_acquired_mmddyyyy4_2,Date Acquired mmddyyyy4_2,W071,text,text,narrative_derived,date,1,5,green,,Y,,llm_over_narrative,
fill_46,fill_46,W072,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
fill_47,fill_47,W073,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
undefined_17,undefined_17,W074,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
undefined_18,undefined_18,W075,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
text27,Text27,W076,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
text31,Text31,W077,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
date_acquired_mmddyyyy5_2,Date Acquired mmddyyyy5_2,W078,text,text,narrative_derived,date,1,5,green,,Y,,llm_over_narrative,
fill_49,fill_49,W079,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
fill_50,fill_50,W080,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
undefined_19,undefined_19,W081,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
undefined_20,undefined_20,W082,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
description_of_each_item1,Description of each item1,W083,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
date_acquired_mmddyyyy1_3,Date Acquired mmddyyyy1_3,W084,text,text,narrative_derived,date,1,5,green,,Y,,llm_over_narrative,
fill_52,fill_52,W085,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
fill_53,fill_53,W086,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
undefined_21,undefined_21,W087,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
undefined_22,undefined_22,W088,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
description_of_each_item2,Description of each item2,W089,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
date_acquired_mmddyyyy2_3,Date Acquired mmddyyyy2_3,W090,text,text,narrative_derived,date,1,5,green,,Y,,llm_over_narrative,
fill_55,fill_55,W091,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
fill_56,fill_56,W092,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
undefined_23,undefined_23,W093,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
undefined_24,undefined_24,W094,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
description_of_each_item3,Description of each item3,W095,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
date_acquired_mmddyyyy3_3,Date Acquired mmddyyyy3_3,W096,text,text,narrative_derived,date,1,5,green,,Y,,llm_over_narrative,
fill_58,fill_58,W097,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
fill_59,fill_59,W098,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
undefined_25,undefined_25,W099,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
undefined_26,undefined_26,W100,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
description_of_each_item4,Description of each item4,W101,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
date_acquired_mmddyyyy4_3,Date Acquired mmddyyyy4_3,W102,text,text,narrative_derived,date,1,5,green,,Y,,llm_over_narrative,
fill_61,fill_61,W103,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
fill_62,fill_62,W104,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
undefined_27,undefined_27,W105,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
undefined_28,undefined_28,W106,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
description_of_each_item5,Description of each item5,W107,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
date_acquired_mmddyyyy5_3,Date Acquired mmddyyyy5_3,W108,text,text,narrative_derived,date,1,5,green,,Y,,llm_over_narrative,
fill_64,fill_64,W109,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
fill_65,fill_65,W110,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
undefined_29,undefined_29,W111,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
undefined_30,undefined_30,W112,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
description_of_each_item6,Description of each item6,W113,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
date_acquired_mmddyyyy6,Date Acquired mmddyyyy6,W114,text,text,narrative_derived,date,1,5,green,,Y,,llm_over_narrative,
fill_67,fill_67,W115,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
fill_68,fill_68,W116,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
undefined_31,undefined_31,W117,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
undefined_32,undefined_32,W118,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
description_of_each_item7,Description of each item7,W119,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
date_acquired_mmddyyyy7,Date Acquired mmddyyyy7,W120,text,text,narrative_derived,date,1,5,green,,Y,,llm_over_narrative,
fill_70,fill_70,W121,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
fill_71,fill_71,W122,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
undefined_33,undefined_33,W123,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
undefined_34,undefined_34,W124,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
description_of_each_item8,Description of each item8,W125,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
date_acquired_mmddyyyy8,Date Acquired mmddyyyy8,W126,text,text,narrative_derived,date,1,5,green,,Y,,llm_over_narrative,
fill_73,fill_73,W127,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
fill_74,fill_74,W128,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
undefined_35,undefined_35,W129,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
undefined_36,undefined_36,W130,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
description_of_each_item9,Description of each item9,W131,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
date_acquired_mmddyyyy9,Date Acquired mmddyyyy9,W132,text,text,narrative_derived,date,1,5,green,,Y,,llm_over_narrative,
fill_76,fill_76,W133,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
fill_77,fill_77,W134,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
undefined_37,undefined_37,W135,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
undefined_38,undefined_38,W136,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
description_of_each_item10,Description of each item10,W137,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
date_acquired_mmddyyyy10,Date Acquired mmddyyyy10,W138,text,text,narrative_derived,date,1,5,green,,Y,,llm_over_narrative,
fill_79,fill_79,W139,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
fill_80,fill_80,W140,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
undefined_39,undefined_39,W141,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
undefined_40,undefined_40,W142,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
a_bank_account,a bank account,W143,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
name_of_bank1,Name of Bank1,W144,text,text,narrative_derived,free_text,2,5,green,,Y,,llm_over_narrative,
names_on_account1,Names on Account1,W145,text,text,narrative_derived,free_text,2,5,green,,Y,,llm_over_narrative,
account_number1,Account Number1,W146,text,text,narrative_derived,free_text,2,5,green,,Y,,llm_over_narrative,
type_of_account1,Type of Account1,W147,text,text,narrative_derived,free_text,2,5,green,,Y,,llm_over_narrative,
fill_56_2,fill_56_2,W148,text,text,narrative_derived,free_text,2,5,green,,Y,,llm_over_narrative,
y,Y,W149,text,text,narrative_derived,free_text,2,5,green,,Y,,llm_over_narrative,
n,N,W150,text,text,narrative_derived,free_text,2,5,green,,Y,,llm_over_narrative,
text32,Text32,W151,text,text,narrative_derived,free_text,2,5,green,,Y,,llm_over_narrative,
text41,Text41,W152,text,text,narrative_derived,free_text,2,5,green,,Y,,llm_over_narrative,
account_number2,Account Number2,W153,text,text,narrative_derived,free_text,2,5,green,,Y,,llm_over_narrative,
type_of_account2,Type of Account2,W154,text,text,narrative_derived,free_text,2,5,green,,Y,,llm_over_narrative,
fill_57,fill_57,W155,text,text,narrative_derived,free_text,2,5,green,,Y,,llm_over_narrative,
y_2,Y_2,W156,text,text,narrative_derived,free_text,2,5,green,,Y,,llm_over_narrative,
n_2,N_2,W157,text,text,narrative_derived,free_text,2,5,green,,Y,,llm_over_narrative,
text33,Text33,W158,text,text,narrative_derived,free_text,2,5,green,,Y,,llm_over_narrative,
text42,Text42,W159,text,text,narrative_derived,free_text,2,5,green,,Y,,llm_over_narrative,
account_number3,Account Number3,W160,text,text,narrative_derived,free_text,2,5,green,,Y,,llm_over_narrative,
type_of_account3,Type of Account3,W161,text,text,narrative_derived,free_text,2,5,green,,Y,,llm_over_narrative,
fill_58_2,fill_58_2,W162,text,text,narrative_derived,free_text,2,5,green,,Y,,llm_over_narrative,
y_3,Y_3,W163,text,text,narrative_derived,free_text,2,5,green,,Y,,llm_over_narrative,
n_3,N_3,W164,text,text,narrative_derived,free_text,2,5,green,,Y,,llm_over_narrative,
text34,Text34,W165,text,text,narrative_derived,free_text,2,5,green,,Y,,llm_over_narrative,
text43,Text43,W166,text,text,narrative_derived,free_text,2,5,green,,Y,,llm_over_narrative,
account_number4,Account Number4,W167,text,text,narrative_derived,free_text,2,5,green,,Y,,llm_over_narrative,
type_of_account4,Type of Account4,W168,text,text,narrative_derived,free_text,2,5,green,,Y,,llm_over_narrative,
fill_59_2,fill_59_2,W169,text,text,narrative_derived,free_text,2,5,green,,Y,,llm_over_narrative,
y_4,Y_4,W170,text,text,narrative_derived,free_text,2,5,green,,Y,,llm_over_narrative,
n_4,N_4,W171,text,text,narrative_derived,free_text,2,5,green,,Y,,llm_over_narrative,
text35,Text35,W172,text,text,narrative_derived,free_text,2,5,green,,Y,,llm_over_narrative,
text44,Text44,W173,text,text,narrative_derived,free_text,2,5,green,,Y,,llm_over_narrative,
account_number5,Account Number5,W174,text,text,narrative_derived,free_text,2,5,green,,Y,,llm_over_narrative,
type_of_account5,Type of Account5,W175,text,text,narrative_derived,free_text,2,5,green,,Y,,llm_over_narrative,
fill_60,fill_60,W176,text,text,narrative_derived,free_text,2,5,green,,Y,,llm_over_narrative,
y_5,Y_5,W177,text,text,narrative_derived,free_text,2,5,green,,Y,,llm_over_narrative,
n_5,N_5,W178,text,text,narrative_derived,free_text,2,5,green,,Y,,llm_over_narrative,
text36,Text36,W179,text,text,narrative_derived,free_text,2,5,green,,Y,,llm_over_narrative,
text45,Text45,W180,text,text,narrative_derived,free_text,2,5,green,,Y,,llm_over_narrative,
account_number6,Account Number6,W181,text,text,narrative_derived,free_text,2,5,green,,Y,,llm_over_narrative,
type_of_account6,Type of Account6,W182,text,text,narrative_derived,free_text,2,5,green,,Y,,llm_over_narrative,
fill_61_2,fill_61_2,W183,text,text,narrative_derived,free_text,2,5,green,,Y,,llm_over_narrative,
y_6,Y_6,W184,text,text,narrative_derived,free_text,2,5,green,,Y,,llm_over_narrative,
n_6,N_6,W185,text,text,narrative_derived,free_text,2,5,green,,Y,,llm_over_narrative,
text37,Text37,W186,text,text,narrative_derived,free_text,2,5,green,,Y,,llm_over_narrative,
text46,Text46,W187,text,text,narrative_derived,free_text,2,5,green,,Y,,llm_over_narrative,
account_number7,Account Number7,W188,text,text,narrative_derived,free_text,2,5,green,,Y,,llm_over_narrative,
type_of_account7,Type of Account7,W189,text,text,narrative_derived,free_text,2,5,green,,Y,,llm_over_narrative,
fill_62_2,fill_62_2,W190,text,text,narrative_derived,free_text,2,5,green,,Y,,llm_over_narrative,
y_7,Y_7,W191,text,text,narrative_derived,free_text,2,5,green,,Y,,llm_over_narrative,
n_7,N_7,W192,text,text,narrative_derived,free_text,2,5,green,,Y,,llm_over_narrative,
text38,Text38,W193,text,text,narrative_derived,free_text,2,5,green,,Y,,llm_over_narrative,
text47,Text47,W194,text,text,narrative_derived,free_text,2,5,green,,Y,,llm_over_narrative,
account_number8,Account Number8,W195,text,text,narrative_derived,free_text,2,5,green,,Y,,llm_over_narrative,
type_of_account8,Type of Account8,W196,text,text,narrative_derived,free_text,2,5,green,,Y,,llm_over_narrative,
fill_63,fill_63,W197,text,text,narrative_derived,free_text,2,5,green,,Y,,llm_over_narrative,
y_8,Y_8,W198,text,text,narrative_derived,free_text,2,5,green,,Y,,llm_over_narrative,
n_8,N_8,W199,text,text,narrative_derived,free_text,2,5,green,,Y,,llm_over_narrative,
text39,Text39,W200,text,text,narrative_derived,free_text,2,5,green,,Y,,llm_over_narrative,
text48,Text48,W201,text,text,narrative_derived,free_text,2,5,green,,Y,,llm_over_narrative,
account_number9,Account Number9,W202,text,text,narrative_derived,free_text,2,5,green,,Y,,llm_over_narrative,
type_of_account9,Type of Account9,W203,text,text,narrative_derived,free_text,2,5,green,,Y,,llm_over_narrative,
fill_64_2,fill_64_2,W204,text,text,narrative_derived,free_text,2,5,green,,Y,,llm_over_narrative,
y_9,Y_9,W205,text,text,narrative_derived,free_text,2,5,green,,Y,,llm_over_narrative,
n_9,N_9,W206,text,text,narrative_derived,free_text,2,5,green,,Y,,llm_over_narrative,
text40,Text40,W207,text,text,narrative_derived,free_text,2,5,green,,Y,,llm_over_narrative,
text49,Text49,W208,text,text,narrative_derived,free_text,2,5,green,,Y,,llm_over_narrative,
account_number10,Account Number10,W209,text,text,narrative_derived,free_text,2,5,green,,Y,,llm_over_narrative,
type_of_account10,Type of Account10,W210,text,text,narrative_derived,free_text,2,5,green,,Y,,llm_over_narrative,
fill_65_2,fill_65_2,W211,text,text,narrative_derived,free_text,2,5,green,,Y,,llm_over_narrative,
y_10,Y_10,W212,text,text,narrative_derived,free_text,2,5,green,,Y,,llm_over_narrative,
n_10,N_10,W213,text,text,narrative_derived,free_text,2,5,green,,Y,,llm_over_narrative,
name_of_plan1,Name of Plan1,W214,text,text,narrative_derived,free_text,2,5,green,,Y,,llm_over_narrative,
name_of_account_holder1,Name of Account Holder1,W215,text,text,narrative_derived,free_text,2,5,green,,Y,,llm_over_narrative,
type_of_plan1,Type of Plan1,W216,text,text,narrative_derived,free_text,2,5,green,,Y,,llm_over_narrative,
fill_66,fill_66,W217,text,text,narrative_derived,free_text,2,5,green,,Y,,llm_over_narrative,
y_11,Y_11,W218,text,text,narrative_derived,free_text,2,5,green,,Y,,llm_over_narrative,
n_11,N_11,W219,text,text,narrative_derived,free_text,2,5,green,,Y,,llm_over_narrative,
name_of_plan2,Name of Plan2,W220,text,text,narrative_derived,free_text,2,5,green,,Y,,llm_over_narrative,
name_of_account_holder2,Name of Account Holder2,W221,text,text,narrative_derived,free_text,2,5,green,,Y,,llm_over_narrative,
type_of_plan2,Type of Plan2,W222,text,text,narrative_derived,free_text,2,5,green,,Y,,llm_over_narrative,
fill_67_2,fill_67_2,W223,text,text,narrative_derived,free_text,2,5,green,,Y,,llm_over_narrative,
y_12,Y_12,W224,text,text,narrative_derived,free_text,2,5,green,,Y,,llm_over_narrative,
n_12,N_12,W225,text,text,narrative_derived,free_text,2,5,green,,Y,,llm_over_narrative,
name_of_plan3,Name of Plan3,W226,text,text,narrative_derived,free_text,2,5,green,,Y,,llm_over_narrative,
name_of_account_holder3,Name of Account Holder3,W227,text,text,narrative_derived,free_text,2,5,green,,Y,,llm_over_narrative,
type_of_plan3,Type of Plan3,W228,text,text,narrative_derived,free_text,2,5,green,,Y,,llm_over_narrative,
fill_68_2,fill_68_2,W229,text,text,narrative_derived,free_text,2,5,green,,Y,,llm_over_narrative,
y_13,Y_13,W230,text,text,narrative_derived,free_text,2,5,green,,Y,,llm_over_narrative,
n_13,N_13,W231,text,text,narrative_derived,free_text,2,5,green,,Y,,llm_over_narrative,
name_of_plan4,Name of Plan4,W232,text,text,narrative_derived,free_text,2,5,green,,Y,,llm_over_narrative,
name_of_account_holder4,Name of Account Holder4,W233,text,text,narrative_derived,free_text,2,5,green,,Y,,llm_over_narrative,
type_of_plan4,Type of Plan4,W234,text,text,narrative_derived,free_text,2,5,green,,Y,,llm_over_narrative,
fill_69,fill_69,W235,text,text,narrative_derived,free_text,2,5,green,,Y,,llm_over_narrative,
y_14,Y_14,W236,text,text,narrative_derived,free_text,2,5,green,,Y,,llm_over_narrative,
n_14,N_14,W237,text,text,narrative_derived,free_text,2,5,green,,Y,,llm_over_narrative,
name_of_plan5,Name of Plan5,W238,text,text,narrative_derived,free_text,2,5,green,,Y,,llm_over_narrative,
name_of_account_holder5,Name of Account Holder5,W239,text,text,narrative_derived,free_text,2,5,green,,Y,,llm_over_narrative,
type_of_plan5,Type of Plan5,W240,text,text,narrative_derived,free_text,2,5,green,,Y,,llm_over_narrative,
fill_70_2,fill_70_2,W241,text,text,narrative_derived,free_text,2,5,green,,Y,,llm_over_narrative,
y_15,Y_15,W242,text,text,narrative_derived,free_text,2,5,green,,Y,,llm_over_narrative,
n_15,N_15,W243,text,text,narrative_derived,free_text,2,5,green,,Y,,llm_over_narrative,
company_name1,Company Name1,W244,text,text,narrative_derived,free_text,3,5,green,,Y,,llm_over_narrative,
type1,Type1,W245,text,text,narrative_derived,free_text,3,5,green,,Y,,llm_over_narrative,
owner1,Owner1,W246,text,text,narrative_derived,free_text,3,5,green,,Y,,llm_over_narrative,
fill_51,fill_51,W247,text,text,narrative_derived,free_text,3,5,green,,Y,,llm_over_narrative,
y_16,Y_16,W248,text,text,narrative_derived,free_text,3,5,green,,Y,,llm_over_narrative,
n_16,N_16,W249,text,text,narrative_derived,free_text,3,5,green,,Y,,llm_over_narrative,
company_name2,Company Name2,W250,text,text,narrative_derived,free_text,3,5,green,,Y,,llm_over_narrative,
type2,Type2,W251,text,text,narrative_derived,free_text,3,5,green,,Y,,llm_over_narrative,
owner2,Owner2,W252,text,text,narrative_derived,free_text,3,5,green,,Y,,llm_over_narrative,
fill_52_2,fill_52_2,W253,text,text,narrative_derived,free_text,3,5,green,,Y,,llm_over_narrative,
y_17,Y_17,W254,text,text,narrative_derived,free_text,3,5,green,,Y,,llm_over_narrative,
n_17,N_17,W255,text,text,narrative_derived,free_text,3,5,green,,Y,,llm_over_narrative,
company_name3,Company Name3,W256,text,text,narrative_derived,free_text,3,5,green,,Y,,llm_over_narrative,
type3,Type3,W257,text,text,narrative_derived,free_text,3,5,green,,Y,,llm_over_narrative,
owner3,Owner3,W258,text,text,narrative_derived,free_text,3,5,green,,Y,,llm_over_narrative,
fill_53_2,fill_53_2,W259,text,text,narrative_derived,free_text,3,5,green,,Y,,llm_over_narrative,
y_18,Y_18,W260,text,text,narrative_derived,free_text,3,5,green,,Y,,llm_over_narrative,
n_18,N_18,W261,text,text,narrative_derived,free_text,3,5,green,,Y,,llm_over_narrative,
company_name4,Company Name4,W262,text,text,narrative_derived,free_text,3,5,green,,Y,,llm_over_narrative,
type4,Type4,W263,text,text,narrative_derived,free_text,3,5,green,,Y,,llm_over_narrative,
owner4,Owner4,W264,text,text,narrative_derived,free_text,3,5,green,,Y,,llm_over_narrative,
fill_54,fill_54,W265,text,text,narrative_derived,free_text,3,5,green,,Y,,llm_over_narrative,
y_19,Y_19,W266,text,text,narrative_derived,free_text,3,5,green,,Y,,llm_over_narrative,
n_19,N_19,W267,text,text,narrative_derived,free_text,3,5,green,,Y,,llm_over_narrative,
company_name5,Company Name5,W268,text,text,narrative_derived,free_text,3,5,green,,Y,,llm_over_narrative,
type5,Type5,W269,text,text,narrative_derived,free_text,3,5,green,,Y,,llm_over_narrative,
