field_id,label,widget_id,type,data_type,category,subcategory,page,risk_score,risk_tier,fill_deterministic,fill_llm_eligible,fill_human_required,fill_source,validators
plaintiff_is_a_resident_of_maine_and_the_parties_were_married_in_maine,Plaintiff is a resident of Maine and the parties were married in Maine,W021,text,text,party_attr,plaintiff,0,0,green,Y,,,case_dict,
plaintiff_is_a_resident_of_maine_and_the_parties_resided_in_maine_when_the_grounds_for_divorce_arose_andor,Plaintiff is a resident of Maine and the parties resided in Maine when the grounds for divorce arose andor,W022,text,text,party_attr,plaintiff,0,0,green,Y,,,case_dict,
defendant_is_a_resident_of_maine,Defendant is a resident of Maine,W023,text,text,party_attr,defendant,0,0,green,Y,,,case_dict,
neither_plaintiff_nor_defendant_has_filed_for_divorce_judicial_separation_or_annulment_from_the_other_before,Neither plaintiff nor defendant has filed for divorce judicial separation or annulment from the other before,W024,text,text,party_attr,plaintiff,0,0,green,Y,,,case_dict,
a_complaint_for_divorce_or_annulment_was_filed_before_in_court_name_town_and_state_of_court,A complaint for divorce or annulment was filed before in Court name town and state of Court,W025,text,text,narrative_derived,free_text,0,5,green,,Y,,llm_over_narrative,
docket_no_2,Docket No_2,W026,text,text,case_constant,docket_no,0,0,green,Y,,,case_dict,
undefined_7,undefined_7,W027,text,text,narrative_derived,free_text,0,5,green,,Y,,llm_over_narrative,
was_dismissed_on_mmddyyyy,Was dismissed on mmddyyyy,W028,text,text,narrative_derived,free_text,0,5,green,,Y,,llm_over_narrative,
undefined_8,undefined_8,W029,text,text,narrative_derived,free_text,0,5,green,,Y,,llm_over_narrative,
is_still_pending,Is still pending,W030,text,text,narrative_derived,free_text,0,5,green,,Y,,llm_over_narrative,
either_or_both_parties_hashave_an_interest_in_real_estate_file_and_exchange_fm056,Either or both parties hashave an interest in real estate file and exchange FM056,W031,text,text,narrative_derived,free_text,0,5,green,,Y,,llm_over_narrative,
neither_party_has_an_interest_in_real_estate,Neither party has an interest in real estate,W032,text,text,narrative_derived,free_text,0,5,green,,Y,,llm_over_narrative,
irreconcilable_marital_differences_exist_between_the_parties,Irreconcilable marital differences exist between the parties,W033,text,text,narrative_derived,free_text,0,5,green,,Y,,llm_over_narrative,
other,Other,W034,text,text,narrative_derived,free_text,0,5,green,,Y,,llm_over_narrative,
undefined_9,undefined_9,W035,text,text,narrative_derived,free_text,0,5,green,,Y,,llm_over_narrative,
full_name_1,Full name 1,W036,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
mmddyyyy_1,mmddyyyy 1,W037,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
present_addresses_do_not_list_if_confidential_to_other_party_1,Present addresses do not list if confidential to other party 1,W038,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
full_name_2,Full name 2,W039,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
mmddyyyy_2,mmddyyyy 2,W040,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
present_addresses_do_not_list_if_confidential_to_other_party_2,Present addresses do not list if confidential to other party 2,W041,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
full_name_3,Full name 3,W042,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
mmddyyyy_3,mmddyyyy 3,W043,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
present_addresses_do_not_list_if_confidential_to_other_party_3,Present addresses do not list if confidential to other party 3,W044,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
full_name_4,Full name 4,W045,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
mmddyyyy_4,mmddyyyy 4,W046,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
present_addresses_do_not_list_if_confidential_to_other_party_4,Present addresses do not list if confidential to other party 4,W047,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
full_name_5,Full name 5,W048,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
mmddyyyy_5,mmddyyyy 5,W049,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
present_addresses_do_not_list_if_confidential_to_other_party_5,Present addresses do not list if confidential to other party 5,W050,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
full_name_6,Full name 6,W051,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
mmddyyyy_6,mmddyyyy 6,W052,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
present_addresses_do_not_list_if_confidential_to_other_party_6,Present addresses do not list if confidential to other party 6,W053,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
children_lived_1,children lived 1,W054,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
confidential_to_other_party_1,confidential to other party 1,W055,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
mmyy_mmyy_1,mmyy  mmyy 1,W056,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
that_person_1,that person 1,W057,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
children_lived_2,children lived 2,W058,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
confidential_to_other_party_2,confidential to other party 2,W059,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
mmyy_mmyy_2,mmyy  mmyy 2,W060,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
that_person_2,that person 2,W061,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
children_lived_3,children lived 3,W062,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
confidential_to_other_party_3,confidential to other party 3,W063,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
mmyy_mmyy_3,mmyy  mmyy 3,W064,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
that_person_3,that person 3,W065,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
children_lived_4,children lived 4,W066,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
confidential_to_other_party_4,confidential to other party 4,W067,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
mmyy_mmyy_4,mmyy  mmyy 4,W068,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
that_person_4,that person 4,W069,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
children_lived_5,children lived 5,W070,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
confidential_to_other_party_5,confidential to other party 5,W071,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
mmyy_mmyy_5,mmyy  mmyy 5,W072,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
that_person_5,that person 5,W073,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
children_lived_6,children lived 6,W074,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
confidential_to_other_party_6,confidential to other party 6,W075,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
mmyy_mmyy_6,mmyy  mmyy 6,W076,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
that_person_6,that person 6,W077,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
children_lived_7,children lived 7,W078,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
confidential_to_other_party_7,confidential to other party 7,W079,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
mmyy_mmyy_7,mmyy  mmyy 7,W080,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
that_person_7,that person 7,W081,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
children_lived_8,children lived 8,W082,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
confidential_to_other_party_8,confidential to other party 8,W083,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
mmyy_mmyy_8,mmyy  mmyy 8,W084,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
that_person_8,that person 8,W085,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
10_other_possible_parents_check_one,10 Other possible parents check one,W086,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
or,OR,W087,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
visitation_rights_with_respect_to_the_children_except_1,visitation rights with respect to the children except 1,W088,text,text,narrative_derived,free_text,2,5,green,,Y,,llm_over_narrative,
protection_from_abuse_provide_docket_number,Protection from Abuse provide docket number,W089,text,text,case_constant,docket_no,2,0,green,Y,,,case_dict,
other_state_concerning_custody_of_the_minor_children_except_as_follows,other state concerning custody of the minor children except as follows,W090,text,text,party_attr,minor,2,0,green,Y,,,case_dict,
probate_matter_provide_docket_number,Probate matter provide docket number,W091,text,text,case_constant,docket_no,2,0,green,Y,,,case_dict,
undefined_10,undefined_10,W092,text,text,narrative_derived,free_text,2,5,green,,Y,,llm_over_narrative,
other_describe_what_kind_of_case_and_provide_docket_number,Other describe what kind of case and provide docket number,W093,text,text,case_constant,docket_no,2,0,green,Y,,,case_dict,
undefined_11,undefined_11,W094,text,text,narrative_derived,free_text,2,5,green,,Y,,llm_over_narrative,
visitation_rights_with_respect_to_the_children_except_2,visitation rights with respect to the children except 2,W095,text,text,narrative_derived,free_text,2,5,green,,Y,,llm_over_narrative,
19a_mrs_18433_if_this_does_not_apply_please_leave_blank_1,19A MRS  18433 If this does not apply please leave blank 1,W096,text,text,narrative_derived,free_text,2,5,green,,Y,,llm_over_narrative,
no_public_assistance_benefits_mainecare_or_tanf_have_ever_been_received_for_the_children,No public assistance benefits MaineCare or TANF have ever been received for the children,W097,text,text,narrative_derived,free_text,2,5,green,,Y,,llm_over_narrative,
public_assistance_benefits_mainecare_or_tanf_have_been_are_now_or_will_be_received_for_the_children,Public assistance benefits MaineCare or TANF have been are now or will be received for the children,W098,text,text,narrative_derived,free_text,2,5,green,,Y,,llm_over_narrative,
the_department_of_health_and_human_services_has_issued_a_child_support_order_regarding_the_children_if_such,The Department of Health and Human Services has issued a child support order regarding the children If such,W099,text,text,narrative_derived,free_text,2,5,green,,Y,,llm_over_narrative,
set_apart_the_nonmarital_property_to_each_party_and_divide_the_marital_property_file_and_exchange_fm043,Set apart the nonmarital property to each party and divide the marital property file and exchange FM043,W100,text,text,narrative_derived,free_text,2,5,green,,Y,,llm_over_narrative,
order_that_spousal_support_be_paid_to_plaintiff_by_defendant_file_and_exchange_fm043,Order that spousal support be paid to plaintiff by defendant file and exchange FM043,W101,text,text,party_attr,plaintiff,2,0,green,Y,,,case_dict,
award_reasonable_attorney_fees_to_plaintiffs_attorney_file_and_exchange_fm043,Award reasonable attorney fees to plaintiffs attorney file and exchange FM043,W102,text,text,party_attr,attorney,2,0,green,Y,,,case_dict,
change_plaintiffs_name_to,Change plaintiffs name to,W103,text,text,narrative_derived,free_text,2,5,green,,Y,,llm_over_narrative,
and,and,W104,text,text,narrative_derived,free_text,2,5,green,,Y,,llm_over_narrative,
determine_parental_rights_and_responsibilities_for_the_minor_children_pursuant_to_19a_mrs_1653,Determine parental rights and responsibilities for the minor children pursuant to 19A MRS  1653,W105,text,text,party_attr,minor,2,0,green,Y,,,case_dict,
change_the_childrens_names_as_follows,Change the childrens names as follows,W106,text,text,narrative_derived,free_text,2,5,green,,Y,,llm_over_narrative,
i_ask_that_the_childs_name_be_changed_to,I ask that the childs name be changed to,W107,text,text,narrative_derived,free_text,2,5,green,,Y,,llm_over_narrative,
a,A,W108,text,text,narrative_derived,free_text,2,5,green,,Y,,llm_over_narrative,
undefined_12,undefined_12,W109,text,text,narrative_derived,free_text,2,5,green,,Y,,llm_over_narrative,
the_childs_name_is,The childs name is,W110,text,text,narrative_derived,free_text,2,5,green,,Y,,llm_over_narrative,
undefined_13,undefined_13,W111,text,text,narrative_derived,free_text,2,5,green,,Y,,llm_over_narrative,
the_childs_name_is_2,The childs name is_2,W112,text,text,narrative_derived,free_text,2,5,green,,Y,,llm_over_narrative,
undefined_14,undefined_14,W113,text,text,narrative_derived,free_text,2,5,green,,Y,,llm_over_narrative,
d,D,W114,text,text,narrative_derived,free_text,2,5,green,,Y,,llm_over_narrative,
undefined_15,undefined_15,W115,text,text,narrative_derived,free_text,2,5,green,,Y,,llm_over_narrative,
the_childs_name_is_3,The childs name is_3,W116,text,text,narrative_derived,free_text,2,5,green,,Y,,llm_over_narrative,
undefined_16,undefined_16,W117,text,text,narrative_derived,free_text,2,5,green,,Y,,llm_over_narrative,
the_childs_name_is_4,The childs name is_4,W118,text,text,narrative_derived,free_text,2,5,green,,Y,,llm_over_narrative,
i_swear_under_penalty_of_perjury_that_the_above_statements_are_true_and_correct_i_understand_that_these,I swear under penalty of perjury that the above statements are true and correct I understand that these,W119,text,text,narrative_derived,free_text,3,5,green,,Y,,llm_over_narrative,
date_mmddyyyy,Date mmddyyyy,W120,text,text,narrative_derived,date,3,5,green,,Y,,llm_over_narrative,
undefined_17,undefined_17,W121,text,text,narrative_derived,free_text,3,5,green,,Y,,llm_over_narrative,
plaintiffs_attorney,Plaintiffs Attorney,W122,text,text,party_attr,attorney,3,0,green,Y,,,case_dict,
maine_bar_no,Maine Bar No,W123,text,text,narrative_derived,free_text,3,5,green,,Y,,llm_over_narrative,
mailing_address_1,Mailing Address 1,W124,text,text,narrative_derived,free_text,3,5,green,,Y,,llm_over_narrative,
mailing_address_2,Mailing Address 2,W125,text,text,narrative_derived,free_text,3,5,green,,Y,,llm_over_narrative,
mailing_address_3,Mailing Address 3,W126,text,text,narrative_derived,free_text,3,5,green,,Y,,llm_over_narrative,
phone,Phone,W127,text,text,narrative_derived,free_text,3,5,green,,Y,,llm_over_narrative,
email,Email,W128,text,text,narrative_derived,free_text,3,5,green,,Y,,llm_over_narrative,
plaintiff_2,Plaintiff_2,W129,text,text,party_attr,plaintiff,3,0,green,Y,,,case_dict,
address_is_confidential_if_so_leave_blank_below,Address is confidential if so leave blank below,W130,text,text,narrative_derived,free_text,3,5,green,,Y,,llm_over_narrative,
mailing_address,Mailing Address,W131,text,text,narrative_derived,free_text,3,5,green,,Y,,llm_over_narrative,
undefined_18,undefined_18,W132,text,text,narrative_derived,free_text,3,5,green,,Y,,llm_over_narrative,
home_phone,Home phone,W133,text,text,narrative_derived,free_text,3,5,green,,Y,,llm_over_narrative,
cell_phone,Cell phone,W134,text,text,narrative_derived,free_text,3,5,green,,Y,,llm_over_narrative,
email_2,Email_2,W135,text,text,narrative_derived,free_text,3,5,green,,Y,,llm_over_narrative,
