field_id,label,widget_id,type,data_type,category,subcategory,page,risk_score,risk_tier,fill_deterministic,fill_llm_eligible,fill_human_required,fill_source,validators
mmddyyyy_6,mmddyyyy 6,W047,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
check_box19,Check Box19,W048,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
check_box20,Check Box20,W049,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
check_box21,Check Box21,W050,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
if_you_are_filing_this_complaint_on_behalf_of_a_business_provide_the_following_information,If you are filing this complaint on behalf of a business provide the following information,W051,text,text,narrative_derived,free_text,2,5,green,,Y,,llm_over_narrative,
mmddyyyy,mmddyyyy,W052,text,text,narrative_derived,free_text,2,5,green,,Y,,llm_over_narrative,
check_box22,Check Box22,W053,text,text,narrative_derived,free_text,2,5,green,,Y,,llm_over_narrative,
check_box23,Check Box23,W054,text,text,narrative_derived,free_text,2,5,green,,Y,,llm_over_narrative,
check_box24,Check Box24,W055,text,text,narrative_derived,free_text,2,5,green,,Y,,llm_over_narrative,
present_street_address_street_address_city_state_zip_2,Present street address street address city state ZIP_2,W056,text,text,narrative_derived,free_text,2,5,green,,Y,,llm_over_narrative,
if_different_mailing_address_2,If different mailing address_2,W057,text,text,narrative_derived,free_text,2,5,green,,Y,,llm_over_narrative,
undefined_8,undefined_8,W058,text,text,narrative_derived,free_text,2,5,green,,Y,,llm_over_narrative,
plaintiffs_relationship_to_the_business,Plaintiffs relationship to the business,W059,text,text,narrative_derived,free_text,2,5,green,,Y,,llm_over_narrative,
undefined_9,undefined_9,W060,text,text,narrative_derived,free_text,2,5,green,,Y,,llm_over_narrative,
defendant_information,Defendant information,W061,text,text,party_attr,defendant,2,0,green,Y,,,case_dict,
full_name_2,Full name_2,W062,text,text,narrative_derived,free_text,2,5,green,,Y,,llm_over_narrative,
check_box25,Check Box25,W063,text,text,narrative_derived,free_text,2,5,green,,Y,,llm_over_narrative,
check_box26,Check Box26,W064,text,text,narrative_derived,free_text,2,5,green,,Y,,llm_over_narrative,
check_box27,Check Box27,W065,text,text,narrative_derived,free_text,2,5,green,,Y,,llm_over_narrative,
date_of_birth_mmddyyyy_if_unknown_enter_an_approximate_age,Date of Birth mmddyyyy If unknown enter an approximate age,W066,text,text,narrative_derived,date,2,5,green,,Y,,llm_over_narrative,
white,White,W067,text,text,narrative_derived,free_text,2,5,green,,Y,,llm_over_narrative,
black,Black,W068,text,text,narrative_derived,free_text,2,5,green,,Y,,llm_over_narrative,
asian_or_pacific_islander,Asian or Pacific Islander,W069,text,text,narrative_derived,free_text,2,5,green,,Y,,llm_over_narrative,
american_indian_or_alaskan_indian,American Indian or Alaskan Indian,W070,text,text,narrative_derived,free_text,2,5,green,,Y,,llm_over_narrative,
unknown,Unknown,W071,text,text,narrative_derived,free_text,2,5,green,,Y,,llm_over_narrative,
if_different_mailing_address_3,If different mailing address_3,W072,text,text,narrative_derived,free_text,2,5,green,,Y,,llm_over_narrative,
undefined_10,undefined_10,W073,text,text,narrative_derived,free_text,2,5,green,,Y,,llm_over_narrative,
if_you_are_filing_this_complaint_against_a_defendant_on_behalf_of_a_minor_provide_the_following_information,If you are filing this complaint against a defendant on behalf of a minor provide the following information,W074,text,text,party_attr,defendant,2,0,green,Y,,,case_dict,
defendants_military_service,Defendants military service,W075,text,text,narrative_derived,free_text,2,5,green,,Y,,llm_over_narrative,
approximate_age,approximate age,W076,text,text,narrative_derived,free_text,2,5,green,,Y,,llm_over_narrative,
check_box28,Check Box28,W077,text,text,narrative_derived,free_text,2,5,green,,Y,,llm_over_narrative,
check_box29,Check Box29,W078,text,text,narrative_derived,free_text,2,5,green,,Y,,llm_over_narrative,
check_box30,Check Box30,W079,text,text,narrative_derived,free_text,2,5,green,,Y,,llm_over_narrative,
the_defendant_is_currently_in_military_service_and_i_know_this_because,The defendant is currently in military service and I know this because,W080,text,text,party_attr,defendant,2,0,green,Y,,,case_dict,
undefined_12,undefined_12,W081,text,text,narrative_derived,free_text,2,5,green,,Y,,llm_over_narrative,
the_defendant_is_not_currently_in_military_service_and_i_know_this_because,The defendant is not currently in military service and I know this because,W082,text,text,party_attr,defendant,2,0,green,Y,,,case_dict,
2_3,2_3,W083,text,text,narrative_derived,free_text,2,5,green,,Y,,llm_over_narrative,
i_am_unable_to_determine_whether_or_not_the_defendant_is_currently_in_military_service,I am unable to determine whether or not the defendant is currently in military service,W084,text,text,party_attr,defendant,2,0,green,Y,,,case_dict,
a_plaintiff_does_not_know_of_any_cases_in_maine_or_any_other_state_concerning_the_custody_of_the_children,a Plaintiff does not know of any cases in Maine or any other state concerning the custody of the children,W085,text,text,party_attr,plaintiff,3,0,green,Y,,,case_dict,
b_plaintiff_knows_about_the_following_cases_in_maine_or_any_other_state_concerning_the_custody_of_the,b Plaintiff knows about the following cases in Maine or any other state concerning the custody of the,W086,text,text,party_attr,plaintiff,3,0,green,Y,,,case_dict,
divorce_or_family_matter,Divorce or family matter,W087,text,text,narrative_derived,free_text,3,5,green,,Y,,llm_over_narrative,
protection_from_abuse_or_restraining_order,Protection from abuse or restraining order,W088,text,text,narrative_derived,free_text,3,5,green,,Y,,llm_over_narrative,
guardianship_of_minor,Guardianship of minor,W089,text,text,party_attr,minor,3,0,green,Y,,,case_dict,
name_change_of_minor,Name change of minor,W090,text,text,party_attr,minor,3,0,green,Y,,,case_dict,
adoption_of_minor,Adoption of minor,W091,text,text,party_attr,minor,3,0,green,Y,,,case_dict,
probate_court,Probate Court,W092,text,text,narrative_derived,free_text,3,5,green,,Y,,llm_over_narrative,
district_court,District Court,W093,text,text,narrative_derived,free_text,3,5,green,,Y,,llm_over_narrative,
protective_custody,Protective custody,W094,text,text,narrative_derived,free_text,3,5,green,,Y,,llm_over_narrative,
juvenile_matter,Juvenile matter,W095,text,text,narrative_derived,free_text,3,5,green,,Y,,llm_over_narrative,
other_describe_what_kind_of_other_case,Other describe what kind of other case,W096,text,text,narrative_derived,free_text,3,5,green,,Y,,llm_over_narrative,
if_there_are_any_court_orders_awarding_custody_visitation_etc_for_the_children_or_any_court_orders_against,If there are any court orders awarding custody visitation etc for the children or any court orders against,W097,text,text,narrative_derived,free_text,3,5,green,,Y,,llm_over_narrative,
the_defendant_or_any_actions_pending_against_either_the_plaintiff_or_the_defendant_give_details_1,the defendant or any actions pending against either the plaintiff or the defendant give details 1,W098,text,text,party_attr,plaintiff,3,0,green,Y,,,case_dict,
a_a_copy_of_the_notices_issued_by_law_enforcement_pursuant_to_17a_mrs_506a_to_defendant_to_stop,a A copy of the notices issued by law enforcement pursuant to 17A MRS  506A to defendant to stop,W099,text,text,party_attr,defendant,3,0,green,Y,,,case_dict,
b_i_have_not_soughtobtained_from_law_enforcement_a_notice_to_defendant_to_stop_harassing_me_or_the_person,b I have not soughtobtained from law enforcement a notice to defendant to stop harassing me or the person,W100,text,text,party_attr,defendant,3,0,green,Y,,,case_dict,
domestic_violence,domestic violence,W101,text,text,narrative_derived,free_text,3,5,green,,Y,,llm_over_narrative,
violence_against_a_dating_partner,violence against a dating partner,W102,text,text,narrative_derived,free_text,3,5,green,,Y,,llm_over_narrative,
sexual_assault,sexual assault,W103,text,text,narrative_derived,free_text,3,5,green,,Y,,llm_over_narrative,
stalking_or,stalking or,W104,text,text,narrative_derived,free_text,3,5,green,,Y,,llm_over_narrative,
harassment_as_described_in_17a_mrs_5061a1_or_a2,harassment as described in 17A MRS  5061A1 or A2,W105,text,text,narrative_derived,free_text,3,5,green,,Y,,llm_over_narrative,
a_this_claim_involves_an_allegation_of_domestic_or_dating_violence_sexual_assault_stalking_sex_trafficking_or,a This claim involves an allegation of domestic or dating violence sexual assault stalking sex trafficking or,W106,text,text,narrative_derived,free_text,3,5,green,,Y,,llm_over_narrative,
b_this_claim_does_not_involve_an_allegation_of_domestic_or_dating_violence_sexual_assault_stalking_sex,b This claim does not involve an allegation of domestic or dating violence sexual assault stalking sex,W107,text,text,narrative_derived,free_text,3,5,green,,Y,,llm_over_narrative,
additional_space_is_needed_attach_another_page_1,additional space is needed attach another page 1,W108,text,text,narrative_derived,free_text,4,5,green,,Y,,llm_over_narrative,
motion_for_temporary_order_optional,MOTION FOR TEMPORARY ORDER OPTIONAL,W109,text,text,narrative_derived,free_text,5,5,green,,Y,,llm_over_narrative,
i_am_andor,I am andor,W110,text,text,narrative_derived,free_text,5,5,green,,Y,,llm_over_narrative,
the_persons_i_am_filing_this_complaint_on_behalf_of_isare_in_immediate_and_present_danger_of,the persons I am filing this complaint on behalf of isare in immediate and present danger of,W111,text,text,narrative_derived,free_text,5,5,green,,Y,,llm_over_narrative,
and_present_danger_of_suffering_substantial_damage_as_a_result_of_the_defendants_actions_because_1,and present danger of suffering substantial damage as a result of the defendants actions because 1,W112,text,text,narrative_derived,free_text,5,5,green,,Y,,llm_over_narrative,
a,a,W113,text,text,narrative_derived,free_text,5,5,green,,Y,,llm_over_narrative,
me,me,W114,text,text,narrative_derived,free_text,5,5,green,,Y,,llm_over_narrative,
andor_the_persons_i_am_filing_this_complaint_on_behalf,andor the persons I am filing this complaint on behalf,W115,text,text,narrative_derived,free_text,5,5,green,,Y,,llm_over_narrative,
b,b,W116,text,text,narrative_derived,free_text,5,5,green,,Y,,llm_over_narrative,
me_2,me_2,W117,text,text,narrative_derived,free_text,5,5,green,,Y,,llm_over_narrative,
andor_the_persons_i_am_filing,andor the persons I am filing,W118,text,text,narrative_derived,free_text,5,5,green,,Y,,llm_over_narrative,
c,c,W119,text,text,narrative_derived,free_text,5,5,green,,Y,,llm_over_narrative,
my_residence,my residence,W120,text,text,narrative_derived,free_text,5,5,green,,Y,,llm_over_narrative,
andor_the_residence_of_the_persons_i_am_filing,andor the residence of the persons I am filing,W121,text,text,narrative_derived,free_text,5,5,green,,Y,,llm_over_narrative,
d,d,W122,text,text,narrative_derived,free_text,5,5,green,,Y,,llm_over_narrative,
e,e,W123,text,text,narrative_derived,free_text,5,5,green,,Y,,llm_over_narrative,
f,f,W124,text,text,narrative_derived,free_text,5,5,green,,Y,,llm_over_narrative,
g,g,W125,text,text,narrative_derived,free_text,5,5,green,,Y,,llm_over_narrative,
h,h,W126,text,text,narrative_derived,free_text,5,5,green,,Y,,llm_over_narrative,
i,i,W127,text,text,narrative_derived,free_text,5,5,green,,Y,,llm_over_narrative,
i_swear_under_penalty_of_perjury_that_the_above_statements_are_true_and_correct_i_understand_that_these_statements,I swear under penalty of perjury that the above statements are true and correct I understand that these statements,W128,text,text,narrative_derived,free_text,6,5,green,,Y,,llm_over_narrative,
date_mmddyyyy,Date mmddyyyy,W129,text,text,narrative_derived,date,6,5,green,,Y,,llm_over_narrative,
undefined_14,undefined_14,W130,text,text,narrative_derived,free_text,6,5,green,,Y,,llm_over_narrative,
defendants_name,Defendants Name,W131,text,text,narrative_derived,free_text,7,5,green,,Y,,llm_over_narrative,
home_address,Home Address,W132,text,text,narrative_derived,free_text,7,5,green,,Y,,llm_over_narrative,
apartment_number_andor_floor,Apartment number andor floor,W133,text,text,narrative_derived,free_text,7,5,green,,Y,,llm_over_narrative,
color_of_house_or_other_description,Color of house or other description,W134,text,text,narrative_derived,free_text,7,5,green,,Y,,llm_over_narrative,
if_living_with_another_person_other_persons_name,If living with another person other persons name,W135,text,text,narrative_derived,free_text,7,5,green,,Y,,llm_over_narrative,
telephone_homeworkcell,Telephone homeworkcell,W136,text,text,narrative_derived,free_text,7,5,green,,Y,,llm_over_narrative,
hours_defendant_will_most_likely_be_at_home,Hours defendant will most likely be at home,W137,text,text,party_attr,defendant,7,0,green,Y,,,case_dict,
name_of_employer,Name of Employer,W138,text,text,narrative_derived,free_text,7,5,green,,Y,,llm_over_narrative,
work_address,Work Address,W139,text,text,narrative_derived,free_text,7,5,green,,Y,,llm_over_narrative,
mon,Mon,W140,text,text,narrative_derived,free_text,7,5,green,,Y,,llm_over_narrative,
tues,Tues,W141,text,text,narrative_derived,free_text,7,5,green,,Y,,llm_over_narrative,
wed,Wed,W142,text,text,narrative_derived,free_text,7,5,green,,Y,,llm_over_narrative,
thurs,Thurs,W143,text,text,narrative_derived,free_text,7,5,green,,Y,,llm_over_narrative,
fri,Fri,W144,text,text,narrative_derived,free_text,7,5,green,,Y,,llm_over_narrative,
sat,Sat,W145,text,text,narrative_derived,free_text,7,5,green,,Y,,llm_over_narrative,
sun,Sun,W146,text,text,narrative_derived,free_text,7,5,green,,Y,,llm_over_narrative,
hours_worked,Hours Worked,W147,text,text,narrative_derived,free_text,7,5,green,,Y,,llm_over_narrative,
am,AM,W148,text,text,narrative_derived,free_text,7,5,green,,Y,,llm_over_narrative,
physical_description_if_known,PHYSICAL DESCRIPTION If known,W149,text,text,narrative_derived,free_text,7,5,green,,Y,,llm_over_narrative,
pm_to,PM to,W150,text,text,narrative_derived,free_text,7,5,green,,Y,,llm_over_narrative,
am_2,AM_2,W151,text,text,narrative_derived,free_text,7,5,green,,Y,,llm_over_narrative,
pm,PM,W152,text,text,narrative_derived,free_text,7,5,green,,Y,,llm_over_narrative,
birth_date_mmddyyyy,Birth Date mmddyyyy,W153,text,text,narrative_derived,date,7,5,green,,Y,,llm_over_narrative,
height,Height,W154,text,text,narrative_derived,free_text,7,5,green,,Y,,llm_over_narrative,
weight,Weight,W155,text,text,narrative_derived,free_text,7,5,green,,Y,,llm_over_narrative,
hair_color,Hair Color,W156,text,text,narrative_derived,free_text,7,5,green,,Y,,llm_over_narrative,
eye_color,Eye Color,W157,text,text,narrative_derived,free_text,7,5,green,,Y,,llm_over_narrative,
gender,Gender,W158,text,text,narrative_derived,free_text,7,5,green,,Y,,llm_over_narrative,
white_2,White_2,W159,text,text,narrative_derived,free_text,7,5,green,,Y,,llm_over_narrative,
black_2,Black_2,W160,text,text,narrative_derived,free_text,7,5,green,,Y,,llm_over_narrative,
asian_or_pacific_islander_2,Asian or Pacific Islander_2,W161,text,text,narrative_derived,free_text,7,5,green,,Y,,llm_over_narrative,
american_indianalaskan_native,American IndianAlaskan Native,W162,text,text,narrative_derived,free_text,7,5,green,,Y,,llm_over_narrative,
other_15,Other_15,W163,text,text,narrative_derived,free_text,7,5,green,,Y,,llm_over_narrative,
make_and_year_yyyy,Make and Year yyyy,W164,text,text,narrative_derived,free_text,7,5,green,,Y,,llm_over_narrative,
typemodel,TypeModel,W165,text,text,narrative_derived,free_text,7,5,green,,Y,,llm_over_narrative,
color,Color,W166,text,text,narrative_derived,free_text,7,5,green,,Y,,llm_over_narrative,
registration_no_and_state_1,Registration No and State 1,W167,text,text,narrative_derived,free_text,7,5,green,,Y,,llm_over_narrative,
registration_no_and_state_2,Registration No and State 2,W168,text,text,narrative_derived,free_text,7,5,green,,Y,,llm_over_narrative,
anyone_who_can_help_the_serving_officer_locate_the_defendant_1,anyone who can help the serving officer locate the defendant 1,W169,text,text,party_attr,defendant,7,0,green,Y,,,case_dict,
check_box70,Check Box70,W170,text,text,narrative_derived,free_text,7,5,green,,Y,,llm_over_narrative,
check_box71,Check Box71,W171,text,text,narrative_derived,free_text,7,5,green,,Y,,llm_over_narrative,
describe_the_weapons,Describe the weapons,W172,text,text,narrative_derived,free_text,7,5,green,,Y,,llm_over_narrative,
describe_the_location_of_the_weapons_ie_under_the_bed_if_known,describe the location of the weapons ie under the bed if known,W173,text,text,case_constant,county,7,0,green,Y,,,case_dict,
text2,Text2,W174,text,text,narrative_derived,free_text,7,5,green,,Y,,llm_over_narrative,
does_the_defendant_have_a_history_of_violence,Does the defendant have a history of violence,W175,text,text,party_attr,defendant,7,0,green,Y,,,case_dict,
is_there_anything_else_the_serving_officer_should_know_about_the_defendant_1,Is there anything else the serving officer should know about the defendant 1,W176,text,text,party_attr,defendant,7,0,green,Y,,,case_dict,
is_there_anything_else_the_serving_officer_should_know_about_the_defendant_2,Is there anything else the serving officer should know about the defendant 2,W177,text,text,party_attr,defendant,7,0,green,Y,,,case_dict,
check_box31,Check Box31,W178,text,text,narrative_derived,free_text,7,5,green,,Y,,llm_over_narrative,
check_box32,Check Box32,W179,text,text,narrative_derived,free_text,7,5,green,,Y,,llm_over_narrative,
check_box33,Check Box33,W180,text,text,narrative_derived,free_text,7,5,green,,Y,,llm_over_narrative,
text34,Text34,W181,text,text,narrative_derived,free_text,7,5,green,,Y,,llm_over_narrative,
plaintiffs_name,Plaintiffs Name,W182,text,text,narrative_derived,free_text,7,5,green,,Y,,llm_over_narrative,
address_unless_confidential,Address unless confidential,W183,text,text,narrative_derived,free_text,7,5,green,,Y,,llm_over_narrative,
telephone_homeworkcell_unless_confidential,Telephone homeworkcell unless confidential,W184,text,text,narrative_derived,free_text,7,5,green,,Y,,llm_over_narrative,
plaintiff_dup1,Plaintiff,W185,text,text,party_attr,plaintiff,8,0,green,Y,,,case_dict,
individually_and_on_behalf_of_dup1,individually and on behalf of,W186,text,text,narrative_derived,free_text,8,5,green,,Y,,llm_over_narrative,
1_dup1,1,W187,text,text,narrative_derived,free_text,8,5,green,,Y,,llm_over_narrative,
2_dup1,2,W188,text,text,narrative_derived,free_text,8,5,green,,Y,,llm_over_narrative,
on_behalf_of_dup1,on behalf of,W189,text,text,narrative_derived,free_text,8,5,green,,Y,,llm_over_narrative,
1_2_dup1,1_2,W190,text,text,narrative_derived,free_text,8,5,green,,Y,,llm_over_narrative,
2_2_dup1,2_2,W191,text,text,narrative_derived,free_text,8,5,green,,Y,,llm_over_narrative,
v_dup1,V,W192,text,text,narrative_derived,free_text,8,5,green,,Y,,llm_over_narrative,
on_behalf_of_2_dup1,on behalf of_2,W193,text,text,narrative_derived,free_text,8,5,green,,Y,,llm_over_narrative,
v2_dup1,V2,W194,text,text,narrative_derived,free_text,8,5,green,,Y,,llm_over_narrative,
town2_dup1,town2,W195,text,text,narrative_derived,free_text,8,5,green,,Y,,llm_over_narrative,
docketnumber_dup1,docketnumber,W196,text,text,narrative_derived,free_text,8,5,green,,Y,,llm_over_narrative,
plaintiff,plaintiff,W197,text,text,party_attr,plaintiff,8,0,green,Y,,,case_dict,
defendant_in_this_case_and_i_request_that_the_court_keep_the_following_information_confidential,defendant in this case and I request that the court keep the following information confidential,W198,text,text,party_attr,defendant,8,0,green,Y,,,case_dict,
physical_address,Physical address,W199,text,text,narrative_derived,free_text,8,5,green,,Y,,llm_over_narrative,
1_7,1_7,W200,text,text,narrative_derived,free_text,8,5,green,,Y,,llm_over_narrative,
mailing_address,Mailing address,W201,text,text,narrative_derived,free_text,8,5,green,,Y,,llm_over_narrative,
2_7,2_7,W202,text,text,narrative_derived,free_text,8,5,green,,Y,,llm_over_narrative,
email_address,Email address,W203,text,text,narrative_derived,free_text,8,5,green,,Y,,llm_over_narrative,
telephone_number_2,Telephone number_2,W204,text,text,narrative_derived,free_text,8,5,green,,Y,,llm_over_narrative,
cell,Cell,W205,text,text,narrative_derived,free_text,8,5,green,,Y,,llm_over_narrative,
undefined_15,undefined_15,W206,text,text,narrative_derived,free_text,8,5,green,,Y,,llm_over_narrative,
home,Home,W207,text,text,narrative_derived,free_text,8,5,green,,Y,,llm_over_narrative,
undefined_16,undefined_16,W208,text,text,narrative_derived,free_text,8,5,green,,Y,,llm_over_narrative,
work,Work,W209,text,text,narrative_derived,free_text,8,5,green,,Y,,llm_over_narrative,
undefined_17,undefined_17,W210,text,text,narrative_derived,free_text,8,5,green,,Y,,llm_over_narrative,
other_16,Other_16,W211,text,text,narrative_derived,free_text,8,5,green,,Y,,llm_over_narrative,
undefined_18,undefined_18,W212,text,text,narrative_derived,free_text,8,5,green,,Y,,llm_over_narrative,
undefined_19,undefined_19,W213,text,text,narrative_derived,free_text,8,5,green,,Y,,llm_over_narrative,
information_for_the_following_reasons_1,information for the following reasons 1,W214,text,text,narrative_derived,free_text,8,5,green,,Y,,llm_over_narrative,
i_swear_under_penalty_of_perjury_that_the_above_statements_are_true_and_correct_i_understand_that_these_statements_are,I swear under penalty of perjury that the above statements are true and correct I understand that these statements are,W215,text,text,narrative_derived,free_text,8,5,green,,Y,,llm_over_narrative,
date_mmddyyyy_4,Date mmddyyyy_4,W216,text,text,narrative_derived,date,8,5,green,,Y,,llm_over_narrative,
undefined_20,undefined_20,W217,text,text,narrative_derived,free_text,8,5,green,,Y,,llm_over_narrative,
plaintiff_2,plaintiff_2,W218,text,text,party_attr,plaintiff,8,0,green,Y,,,case_dict,
defendant,defendant,W219,text,text,party_attr,defendant,8,0,green,Y,,,case_dict,
