field_id,label,widget_id,type,data_type,category,subcategory,page,risk_score,risk_tier,fill_deterministic,fill_llm_eligible,fill_human_required,fill_source,validators
check_box17,Check Box17,W045,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
check_box18,Check Box18,W046,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
minors_name_6,Minors Name 6,W047,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
mmddyyyy_6,mmddyyyy 6,W048,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
check_box19,Check Box19,W049,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
check_box20,Check Box20,W050,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
check_box21,Check Box21,W051,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
adults_name,Adults Name,W052,text,text,narrative_derived,free_text,2,5,green,,Y,,llm_over_narrative,
mmddyyyy,mmddyyyy,W053,text,text,narrative_derived,free_text,2,5,green,,Y,,llm_over_narrative,
check_box22,Check Box22,W054,text,text,narrative_derived,free_text,2,5,green,,Y,,llm_over_narrative,
check_box23,Check Box23,W055,text,text,narrative_derived,free_text,2,5,green,,Y,,llm_over_narrative,
check_box24,Check Box24,W056,text,text,narrative_derived,free_text,2,5,green,,Y,,llm_over_narrative,
defendant_information,Defendant information,W057,text,text,party_attr,defendant,2,0,green,Y,,,case_dict,
check_box25,Check Box25,W058,text,text,narrative_derived,free_text,2,5,green,,Y,,llm_over_narrative,
check_box26,Check Box26,W059,text,text,narrative_derived,free_text,2,5,green,,Y,,llm_over_narrative,
check_box27,Check Box27,W060,text,text,narrative_derived,free_text,2,5,green,,Y,,llm_over_narrative,
date_of_birth_mmddyyyy_if_unknown_enter_an_approximate_age,Date of Birth mmddyyyy If unknown enter an approximate age,W061,text,text,narrative_derived,date,2,5,green,,Y,,llm_over_narrative,
white,White,W062,text,text,narrative_derived,free_text,2,5,green,,Y,,llm_over_narrative,
black,Black,W063,text,text,narrative_derived,free_text,2,5,green,,Y,,llm_over_narrative,
asian_or_pacific_islander,Asian or Pacific Islander,W064,text,text,narrative_derived,free_text,2,5,green,,Y,,llm_over_narrative,
american_indian_or_alaskan_indian,American Indian or Alaskan Indian,W065,text,text,narrative_derived,free_text,2,5,green,,Y,,llm_over_narrative,
unknown,Unknown,W066,text,text,narrative_derived,free_text,2,5,green,,Y,,llm_over_narrative,
present_street_address_street_address_city_state_zip_2,Present street address street address city state ZIP_2,W067,text,text,narrative_derived,free_text,2,5,green,,Y,,llm_over_narrative,
undefined_8,undefined_8,W068,text,text,narrative_derived,free_text,2,5,green,,Y,,llm_over_narrative,
if_different_mailing_address_2,If different mailing address_2,W069,text,text,narrative_derived,free_text,2,5,green,,Y,,llm_over_narrative,
defendants_military_service,Defendants military service,W070,text,text,narrative_derived,free_text,2,5,green,,Y,,llm_over_narrative,
approximate_age,approximate age,W071,text,text,narrative_derived,free_text,2,5,green,,Y,,llm_over_narrative,
check_box28,Check Box28,W072,text,text,narrative_derived,free_text,2,5,green,,Y,,llm_over_narrative,
check_box29,Check Box29,W073,text,text,narrative_derived,free_text,2,5,green,,Y,,llm_over_narrative,
check_box30,Check Box30,W074,text,text,narrative_derived,free_text,2,5,green,,Y,,llm_over_narrative,
the_defendant_is_currently_in_military_service_and_i_know_this_because,The defendant is currently in military service and I know this because,W075,text,text,party_attr,defendant,2,0,green,Y,,,case_dict,
1_3,1_3,W076,text,text,narrative_derived,free_text,2,5,green,,Y,,llm_over_narrative,
the_defendant_is_not_currently_in_military_service_and_i_know_this_because,The defendant is not currently in military service and I know this because,W077,text,text,party_attr,defendant,2,0,green,Y,,,case_dict,
or,or,W078,text,text,narrative_derived,free_text,2,5,green,,Y,,llm_over_narrative,
i_am_unable_to_determine_whether_or_not_the_defendant_is_currently_in_military_service,I am unable to determine whether or not the defendant is currently in military service,W079,text,text,party_attr,defendant,2,0,green,Y,,,case_dict,
spouse,spouse,W080,text,text,narrative_derived,free_text,2,5,green,,Y,,llm_over_narrative,
former_spouse,former spouse,W081,text,text,narrative_derived,free_text,2,5,green,,Y,,llm_over_narrative,
fathermother_of_my_children,fathermother of my children,W082,text,text,narrative_derived,free_text,2,5,green,,Y,,llm_over_narrative,
minor_child_of_a_household_member,minor child of a household member,W083,text,text,party_attr,minor,2,0,green,Y,,,case_dict,
relative_describe,relative describe,W084,text,text,narrative_derived,free_text,2,5,green,,Y,,llm_over_narrative,
undefined_11,undefined_11,W085,text,text,narrative_derived,free_text,2,5,green,,Y,,llm_over_narrative,
former_or_present_sexual_partner,former or present sexual partner,W086,text,text,narrative_derived,free_text,2,5,green,,Y,,llm_over_narrative,
formerly_or_presently_living_together,formerly or presently living together,W087,text,text,narrative_derived,free_text,2,5,green,,Y,,llm_over_narrative,
dating_partner,dating partner,W088,text,text,narrative_derived,free_text,2,5,green,,Y,,llm_over_narrative,
plaintiff_is_60_years_of_age_or_older_or_a_dependent,plaintiff is 60 years of age or older or a dependent,W089,text,text,party_attr,plaintiff,2,0,green,Y,,,case_dict,
victim_of_sex_trafficking,victim of sex trafficking,W090,text,text,narrative_derived,free_text,2,5,green,,Y,,llm_over_narrative,
victim_of_nonconsensual_removal_of_or_tampering_with,victim of nonconsensual removal of or tampering with,W091,text,text,narrative_derived,free_text,2,5,green,,Y,,llm_over_narrative,
victim_of_defendants_sexual_assault,victim of defendants sexual assault,W092,text,text,narrative_derived,free_text,3,5,green,,Y,,llm_over_narrative,
victim_of_defendants_stalking,victim of defendants stalking,W093,text,text,narrative_derived,free_text,3,5,green,,Y,,llm_over_narrative,
victim_of_unauthorized_dissemination_of_certain,victim of unauthorized dissemination of certain,W094,text,text,narrative_derived,free_text,3,5,green,,Y,,llm_over_narrative,
plaintiff_is_a_minor_who_is_a_victim_of_sexual,plaintiff is a minor who is a victim of sexual,W095,text,text,party_attr,plaintiff,3,0,green,Y,,,case_dict,
plaintiff_is_a_minor_who_is_a_victim_of_harassment_by,plaintiff is a minor who is a victim of harassment by,W096,text,text,party_attr,plaintiff,3,0,green,Y,,,case_dict,
plaintiff_and_defendant_are_the_parents_of_the_following_minor_children,Plaintiff and defendant are the parents of the following minor children,W097,text,text,party_attr,plaintiff,3,0,green,Y,,,case_dict,
1_4,1_4,W098,text,text,narrative_derived,free_text,3,5,green,,Y,,llm_over_narrative,
1_5,1_5,W099,text,text,narrative_derived,free_text,3,5,green,,Y,,llm_over_narrative,
male_11,Male_11,W100,text,text,narrative_derived,free_text,3,5,green,,Y,,llm_over_narrative,
female_11,Female_11,W101,text,text,narrative_derived,free_text,3,5,green,,Y,,llm_over_narrative,
other_11,Other_11,W102,text,text,narrative_derived,free_text,3,5,green,,Y,,llm_over_narrative,
1_6,1_6,W103,text,text,narrative_derived,free_text,3,5,green,,Y,,llm_over_narrative,
2_4,2_4,W104,text,text,narrative_derived,free_text,3,5,green,,Y,,llm_over_narrative,
2_5,2_5,W105,text,text,narrative_derived,free_text,3,5,green,,Y,,llm_over_narrative,
male_12,Male_12,W106,text,text,narrative_derived,free_text,3,5,green,,Y,,llm_over_narrative,
female_12,Female_12,W107,text,text,narrative_derived,free_text,3,5,green,,Y,,llm_over_narrative,
other_12,Other_12,W108,text,text,narrative_derived,free_text,3,5,green,,Y,,llm_over_narrative,
2_6,2_6,W109,text,text,narrative_derived,free_text,3,5,green,,Y,,llm_over_narrative,
3child_name,3child name,W110,text,text,narrative_derived,free_text,3,5,green,,Y,,llm_over_narrative,
3_2,3_2,W111,text,text,narrative_derived,free_text,3,5,green,,Y,,llm_over_narrative,
male_13,Male_13,W112,text,text,narrative_derived,free_text,3,5,green,,Y,,llm_over_narrative,
female_13,Female_13,W113,text,text,narrative_derived,free_text,3,5,green,,Y,,llm_over_narrative,
other_13,Other_13,W114,text,text,narrative_derived,free_text,3,5,green,,Y,,llm_over_narrative,
3_3,3_3,W115,text,text,narrative_derived,free_text,3,5,green,,Y,,llm_over_narrative,
4child_name,4Child name,W116,text,text,narrative_derived,free_text,3,5,green,,Y,,llm_over_narrative,
4_2,4_2,W117,text,text,narrative_derived,free_text,3,5,green,,Y,,llm_over_narrative,
male_14,Male_14,W118,text,text,narrative_derived,free_text,3,5,green,,Y,,llm_over_narrative,
female_14,Female_14,W119,text,text,narrative_derived,free_text,3,5,green,,Y,,llm_over_narrative,
other_14,Other_14,W120,text,text,narrative_derived,free_text,3,5,green,,Y,,llm_over_narrative,
4_3,4_3,W121,text,text,narrative_derived,free_text,3,5,green,,Y,,llm_over_narrative,
5,5,W122,text,text,narrative_derived,free_text,3,5,green,,Y,,llm_over_narrative,
5_2,5_2,W123,text,text,narrative_derived,free_text,3,5,green,,Y,,llm_over_narrative,
male_15,Male_15,W124,text,text,narrative_derived,free_text,3,5,green,,Y,,llm_over_narrative,
female_15,Female_15,W125,text,text,narrative_derived,free_text,3,5,green,,Y,,llm_over_narrative,
other_15,Other_15,W126,text,text,narrative_derived,free_text,3,5,green,,Y,,llm_over_narrative,
5_3,5_3,W127,text,text,narrative_derived,free_text,3,5,green,,Y,,llm_over_narrative,
6,6,W128,text,text,narrative_derived,free_text,3,5,green,,Y,,llm_over_narrative,
6_2,6_2,W129,text,text,narrative_derived,free_text,3,5,green,,Y,,llm_over_narrative,
male_16,Male_16,W130,text,text,narrative_derived,free_text,3,5,green,,Y,,llm_over_narrative,
female_16,Female_16,W131,text,text,narrative_derived,free_text,3,5,green,,Y,,llm_over_narrative,
other_16,Other_16,W132,text,text,narrative_derived,free_text,3,5,green,,Y,,llm_over_narrative,
6_3,6_3,W133,text,text,narrative_derived,free_text,3,5,green,,Y,,llm_over_narrative,
the_plaintiff_and_defendant_are_not_parents_to_minor_children_skip_to_section_9_if_selected,The plaintiff and defendant are not parents to minor children Skip to Section 9 if selected,W134,text,text,party_attr,plaintiff,3,0,green,Y,,,case_dict,
who_currently_has_primary_physical_residence_of_the_abovenamed_children_1,Who currently has primary physical residence of the abovenamed children 1,W135,text,text,narrative_derived,free_text,3,5,green,,Y,,llm_over_narrative,
visitation_rights_with_respect_to_the_minor_children_1,visitation rights with respect to the minor children 1,W136,text,text,party_attr,minor,3,0,green,Y,,,case_dict,
1_7name,1_7name,W137,text,text,narrative_derived,free_text,4,5,green,,Y,,llm_over_narrative,
party_1,party 1,W138,text,text,narrative_derived,free_text,4,5,green,,Y,,llm_over_narrative,
1_8,1_8,W139,text,text,narrative_derived,free_text,4,5,green,,Y,,llm_over_narrative,
1_9,1_9,W140,text,text,narrative_derived,free_text,4,5,green,,Y,,llm_over_narrative,
2_7name,2_7name,W141,text,text,narrative_derived,free_text,4,5,green,,Y,,llm_over_narrative,
party_2,party 2,W142,text,text,narrative_derived,free_text,4,5,green,,Y,,llm_over_narrative,
2_8,2_8,W143,text,text,narrative_derived,free_text,4,5,green,,Y,,llm_over_narrative,
2_9,2_9,W144,text,text,narrative_derived,free_text,4,5,green,,Y,,llm_over_narrative,
3_4name,3_4name,W145,text,text,narrative_derived,free_text,4,5,green,,Y,,llm_over_narrative,
party_3,party 3,W146,text,text,narrative_derived,free_text,4,5,green,,Y,,llm_over_narrative,
3_5,3_5,W147,text,text,narrative_derived,free_text,4,5,green,,Y,,llm_over_narrative,
3_6,3_6,W148,text,text,narrative_derived,free_text,4,5,green,,Y,,llm_over_narrative,
4_4name,4_4name,W149,text,text,narrative_derived,free_text,4,5,green,,Y,,llm_over_narrative,
party_4,party 4,W150,text,text,narrative_derived,free_text,4,5,green,,Y,,llm_over_narrative,
4_5,4_5,W151,text,text,narrative_derived,free_text,4,5,green,,Y,,llm_over_narrative,
4_6,4_6,W152,text,text,narrative_derived,free_text,4,5,green,,Y,,llm_over_narrative,
5_4name,5_4name,W153,text,text,narrative_derived,free_text,4,5,green,,Y,,llm_over_narrative,
party_5,party 5,W154,text,text,narrative_derived,free_text,4,5,green,,Y,,llm_over_narrative,
5_5,5_5,W155,text,text,narrative_derived,free_text,4,5,green,,Y,,llm_over_narrative,
5_6,5_6,W156,text,text,narrative_derived,free_text,4,5,green,,Y,,llm_over_narrative,
6_4name,6_4name,W157,text,text,narrative_derived,free_text,4,5,green,,Y,,llm_over_narrative,
party_6,party 6,W158,text,text,narrative_derived,free_text,4,5,green,,Y,,llm_over_narrative,
6_5,6_5,W159,text,text,narrative_derived,free_text,4,5,green,,Y,,llm_over_narrative,
6_6,6_6,W160,text,text,narrative_derived,free_text,4,5,green,,Y,,llm_over_narrative,
7name,7name,W161,text,text,narrative_derived,free_text,4,5,green,,Y,,llm_over_narrative,
party_7,party 7,W162,text,text,narrative_derived,free_text,4,5,green,,Y,,llm_over_narrative,
7_2,7_2,W163,text,text,narrative_derived,free_text,4,5,green,,Y,,llm_over_narrative,
7_3,7_3,W164,text,text,narrative_derived,free_text,4,5,green,,Y,,llm_over_narrative,
public_assistance_benefits_have_been_or_are_now_being_received_for_the_minor_children,Public assistance benefits have been or are now being received for the minor children,W165,text,text,party_attr,minor,4,0,green,Y,,,case_dict,
the_department_of_health_and_human_services_has_been_contacted_to_set_up_review_change_or_enforce_a_child,The Department of Health and Human Services has been contacted to set up review change or enforce a child,W166,text,text,narrative_derived,free_text,4,5,green,,Y,,llm_over_narrative,
a_plaintiff_does_not_know_of_any_cases_in_maine_or_any_other_state_concerning_the_custody_of_the_children,a Plaintiff does not know of any cases in Maine or any other state concerning the custody of the children,W167,text,text,party_attr,plaintiff,4,0,green,Y,,,case_dict,
b_plaintiff_knows_about_the_following_cases_in_maine_or_any_other_state_concerning_the_custody_of_the,b Plaintiff knows about the following cases in Maine or any other state concerning the custody of the,W168,text,text,party_attr,plaintiff,4,0,green,Y,,,case_dict,
divorce_or_family_matter,Divorce or family matter,W169,text,text,narrative_derived,free_text,4,5,green,,Y,,llm_over_narrative,
protection_from_abuse_or_restraining_order,Protection from abuse or restraining order,W170,text,text,narrative_derived,free_text,4,5,green,,Y,,llm_over_narrative,
guardianship_of_minor,Guardianship of minor,W171,text,text,party_attr,minor,4,0,green,Y,,,case_dict,
name_change_of_minor,Name change of minor,W172,text,text,party_attr,minor,4,0,green,Y,,,case_dict,
adoption_of_minor,Adoption of minor,W173,text,text,party_attr,minor,4,0,green,Y,,,case_dict,
probate_court,Probate Court,W174,text,text,narrative_derived,free_text,4,5,green,,Y,,llm_over_narrative,
district_court,District Court,W175,text,text,narrative_derived,free_text,4,5,green,,Y,,llm_over_narrative,
protective_custody,Protective custody,W176,text,text,narrative_derived,free_text,4,5,green,,Y,,llm_over_narrative,
juvenile_matter,Juvenile matter,W177,text,text,narrative_derived,free_text,4,5,green,,Y,,llm_over_narrative,
other_describe_what_kind_of_other_case,Other describe what kind of other case,W178,text,text,narrative_derived,free_text,4,5,green,,Y,,llm_over_narrative,
if_there_are_any_court_orders_awarding_custody_visitation_etc_for_the_children_any_court_orders_against_the,If there are any court orders awarding custody visitation etc for the children any court orders against the,W179,text,text,narrative_derived,free_text,4,5,green,,Y,,llm_over_narrative,
defendant_or_any_actions_pending_against_either_the_plaintiff_or_the_defendant_give_details_1,defendant or any actions pending against either the plaintiff or the defendant give details 1,W180,text,text,party_attr,plaintiff,4,0,green,Y,,,case_dict,
divorce_or_family_matter_action,Divorce or family matter action,W181,text,text,narrative_derived,free_text,5,5,green,,Y,,llm_over_narrative,
probate,Probate,W182,text,text,narrative_derived,free_text,5,5,green,,Y,,llm_over_narrative,
criminal_complaint,Criminal Complaint,W183,text,text,narrative_derived,free_text,5,5,green,,Y,,llm_over_narrative,
other_describe_what_kind_of_other_case_2,Other describe what kind of other case_2,W184,text,text,narrative_derived,free_text,5,5,green,,Y,,llm_over_narrative,
undefined_12,undefined_12,W185,text,text,narrative_derived,free_text,5,5,green,,Y,,llm_over_narrative,
protection_from_abuse,Protection from abuse,W186,text,text,narrative_derived,free_text,5,5,green,,Y,,llm_over_narrative,
protective_custody_2,Protective custody_2,W187,text,text,narrative_derived,free_text,5,5,green,,Y,,llm_over_narrative,
i_am_in_immediate_and_present_danger_of_abuse_by_the_defendant_i_ask_that_the_court_issue_a_temporary,I am in immediate and present danger of abuse by the defendant I ask that the court issue a temporary,W188,text,text,party_attr,defendant,5,0,green,Y,,,case_dict,
my_minor_children_or_the_older_dependent_or_incapacitated_adult_i_am_filing_this_complaint_on_behalf_of_are,My minor children or the older dependent or incapacitated adult I am filing this complaint on behalf of are,W189,text,text,party_attr,minor,5,0,green,Y,,,case_dict,
i_am_not_asking_for_a_temporary_order,I am not asking for a temporary order,W190,text,text,narrative_derived,free_text,5,5,green,,Y,,llm_over_narrative,
access_to,access to,W191,text,text,narrative_derived,free_text,5,5,green,,Y,,llm_over_narrative,
possess_a,possess a,W192,text,text,narrative_derived,free_text,5,5,green,,Y,,llm_over_narrative,
firearm,firearm,W193,text,text,narrative_derived,free_text,5,5,green,,Y,,llm_over_narrative,
muzzle_loading_firearm,muzzle loading firearm,W194,text,text,narrative_derived,free_text,5,5,green,,Y,,llm_over_narrative,
bow_or_crossbow_or,bow or crossbow or,W195,text,text,narrative_derived,free_text,5,5,green,,Y,,llm_over_narrative,
other_dangerous,other dangerous,W196,text,text,narrative_derived,free_text,5,5,green,,Y,,llm_over_narrative,
known_provide_its_current_or_last_known_location_1,known provide its current or last known location 1,W197,text,text,case_constant,county,5,0,green,Y,,,case_dict,
check_box31,Check Box31,W198,text,text,narrative_derived,free_text,5,5,green,,Y,,llm_over_narrative,
check_box32,Check Box32,W199,text,text,narrative_derived,free_text,5,5,green,,Y,,llm_over_narrative,
firearm,Firearm,W200,text,text,narrative_derived,free_text,5,5,green,,Y,,llm_over_narrative,
muzzle_loading_firearm,Muzzle loading firearm,W201,text,text,narrative_derived,free_text,5,5,green,,Y,,llm_over_narrative,
bow_or_crossbow,Bow or crossbow,W202,text,text,narrative_derived,free_text,5,5,green,,Y,,llm_over_narrative,
other_dangerous_weapon,Other dangerous weapon,W203,text,text,narrative_derived,free_text,5,5,green,,Y,,llm_over_narrative,
describe_what_happened_1,Describe what happened 1,W204,text,text,narrative_derived,free_text,5,5,green,,Y,,llm_over_narrative,
additional_space_is_needed_attach_another_page_1,additional space is needed attach another page 1,W205,text,text,narrative_derived,free_text,6,5,green,,Y,,llm_over_narrative,
1_11,1_11,W206,text,text,narrative_derived,free_text,7,5,green,,Y,,llm_over_narrative,
a,a,W207,text,text,narrative_derived,free_text,8,5,green,,Y,,llm_over_narrative,
me,me,W208,text,text,narrative_derived,free_text,8,5,green,,Y,,llm_over_narrative,
andor_the_persons_i_am_filing_this_complaint_on_behalf,andor the persons I am filing this complaint on behalf,W209,text,text,narrative_derived,free_text,8,5,green,,Y,,llm_over_narrative,
b,b,W210,text,text,narrative_derived,free_text,8,5,green,,Y,,llm_over_narrative,
me_2,me_2,W211,text,text,narrative_derived,free_text,8,5,green,,Y,,llm_over_narrative,
andor_the_persons_i_am_filing_this_complaint_on,andor the persons I am filing this complaint on,W212,text,text,narrative_derived,free_text,8,5,green,,Y,,llm_over_narrative,
c,c,W213,text,text,narrative_derived,free_text,8,5,green,,Y,,llm_over_narrative,
my_separate_residence,my separate residence,W214,text,text,narrative_derived,free_text,8,5,green,,Y,,llm_over_narrative,
andor_the_residence_of_the_persons_i,andor the residence of the persons I,W215,text,text,narrative_derived,free_text,8,5,green,,Y,,llm_over_narrative,
d,d,W216,text,text,narrative_derived,free_text,8,5,green,,Y,,llm_over_narrative,
f,f,W217,text,text,narrative_derived,free_text,8,5,green,,Y,,llm_over_narrative,
g,g,W218,text,text,narrative_derived,free_text,8,5,green,,Y,,llm_over_narrative,
h,h,W219,text,text,narrative_derived,free_text,8,5,green,,Y,,llm_over_narrative,
i,i,W220,text,text,narrative_derived,free_text,8,5,green,,Y,,llm_over_narrative,
give_me_possession_of_the_following_personal_household_property_including_pets_and_order_defendant_not,Give me possession of the following personal household property including pets and order defendant not,W221,text,text,party_attr,defendant,8,0,green,Y,,,case_dict,
j,j,W222,text,text,narrative_derived,free_text,8,5,green,,Y,,llm_over_narrative,
to_injure_or_threaten_to_injure_any_animals_namedescription_of_animals_1,to injure or threaten to injure any animals namedescription of animals 1,W223,text,text,narrative_derived,free_text,8,5,green,,Y,,llm_over_narrative,
k,k,W224,text,text,narrative_derived,free_text,8,5,green,,Y,,llm_over_narrative,
1_12,1_12,W225,text,text,narrative_derived,free_text,8,5,green,,Y,,llm_over_narrative,
l,l,W226,text,text,narrative_derived,free_text,8,5,green,,Y,,llm_over_narrative,
1_13,1_13,W227,text,text,narrative_derived,free_text,8,5,green,,Y,,llm_over_narrative,
m_order_the_defendant_to_pay_support_for_me_andor_our_children_if_you_are_asking_the_defendant_to_pay,m Order the defendant to pay support for me andor our children If you are asking the defendant to pay,W228,text,text,party_attr,defendant,8,0,green,Y,,,case_dict,
n,n,W229,text,text,narrative_derived,free_text,8,5,green,,Y,,llm_over_narrative,
o,o,W230,text,text,narrative_derived,free_text,8,5,green,,Y,,llm_over_narrative,
check_box34,Check Box34,W231,text,text,narrative_derived,free_text,8,5,green,,Y,,llm_over_narrative,
p,p,W232,text,text,narrative_derived,free_text,9,5,green,,Y,,llm_over_narrative,
q,q,W233,text,text,narrative_derived,free_text,9,5,green,,Y,,llm_over_narrative,
other_relief_requested_1,Other relief requested 1,W234,text,text,narrative_derived,free_text,9,5,green,,Y,,llm_over_narrative,
i_swear_under_penalty_of_perjury_that_the_above_statements_are_true_and_correct_i_understand_that_these,I swear under penalty of perjury that the above statements are true and correct I understand that these,W235,text,text,narrative_derived,free_text,9,5,green,,Y,,llm_over_narrative,
date_mmddyyyy,Date mmddyyyy,W236,text,text,narrative_derived,date,9,5,green,,Y,,llm_over_narrative,
undefined_13,undefined_13,W237,text,text,narrative_derived,free_text,9,5,green,,Y,,llm_over_narrative,
defendants_name,Defendants Name,W238,text,text,narrative_derived,free_text,10,5,green,,Y,,llm_over_narrative,
home_address,Home Address,W239,text,text,narrative_derived,free_text,10,5,green,,Y,,llm_over_narrative,
apartment_number_andor_floor,Apartment number andor floor,W240,text,text,narrative_derived,free_text,10,5,green,,Y,,llm_over_narrative,
color_of_house_or_other_description,Color of house or other description,W241,text,text,narrative_derived,free_text,10,5,green,,Y,,llm_over_narrative,
if_living_with_another_person_other_persons_name,If living with another person other persons name,W242,text,text,narrative_derived,free_text,10,5,green,,Y,,llm_over_narrative,
telephone_homeworkcell,Telephone homeworkcell,W243,text,text,narrative_derived,free_text,10,5,green,,Y,,llm_over_narrative,
hours_defendant_will_most_likely_be_at_home,Hours defendant will most likely be at home,W244,text,text,party_attr,defendant,10,0,green,Y,,,case_dict,
name_of_employer,Name of Employer,W245,text,text,narrative_derived,free_text,10,5,green,,Y,,llm_over_narrative,
work_address,Work Address,W246,text,text,narrative_derived,free_text,10,5,green,,Y,,llm_over_narrative,
mon,Mon,W247,text,text,narrative_derived,free_text,10,5,green,,Y,,llm_over_narrative,
