field_id,label,widget_id,type,data_type,category,subcategory,page,risk_score,risk_tier,fill_deterministic,fill_llm_eligible,fill_human_required,fill_source,validators
sun,Sun,W042,text,text,narrative_derived,free_text,5,5,green,,Y,,llm_over_narrative,
hours_worked,Hours Worked,W043,text,text,narrative_derived,free_text,5,5,green,,Y,,llm_over_narrative,
am_3,AM_3,W044,text,text,narrative_derived,free_text,5,5,green,,Y,,llm_over_narrative,
physical_description_if_known,PHYSICAL DESCRIPTION If known,W045,text,text,narrative_derived,free_text,5,5,green,,Y,,llm_over_narrative,
pm_to,PM to,W046,text,text,narrative_derived,free_text,5,5,green,,Y,,llm_over_narrative,
am_4,AM_4,W047,text,text,narrative_derived,free_text,5,5,green,,Y,,llm_over_narrative,
pm,PM,W048,text,text,narrative_derived,free_text,5,5,green,,Y,,llm_over_narrative,
birth_date_mmddyyyy,Birth Date mmddyyyy,W049,text,text,narrative_derived,date,5,5,green,,Y,,llm_over_narrative,
height,Height,W050,text,text,narrative_derived,free_text,5,5,green,,Y,,llm_over_narrative,
weight,Weight,W051,text,text,narrative_derived,free_text,5,5,green,,Y,,llm_over_narrative,
hair_color,Hair Color,W052,text,text,narrative_derived,free_text,5,5,green,,Y,,llm_over_narrative,
eye_color,Eye Color,W053,text,text,narrative_derived,free_text,5,5,green,,Y,,llm_over_narrative,
gender,Gender,W054,text,text,narrative_derived,free_text,5,5,green,,Y,,llm_over_narrative,
white,White,W055,text,text,narrative_derived,free_text,5,5,green,,Y,,llm_over_narrative,
black,Black,W056,text,text,narrative_derived,free_text,5,5,green,,Y,,llm_over_narrative,
asian_or_pacific_islander,Asian or Pacific Islander,W057,text,text,narrative_derived,free_text,5,5,green,,Y,,llm_over_narrative,
american_indianalaskan_native,American IndianAlaskan Native,W058,text,text,narrative_derived,free_text,5,5,green,,Y,,llm_over_narrative,
other,Other,W059,text,text,narrative_derived,free_text,5,5,green,,Y,,llm_over_narrative,
make_and_year_yyyy,Make and Year yyyy,W060,text,text,narrative_derived,free_text,5,5,green,,Y,,llm_over_narrative,
typemodel,TypeModel,W061,text,text,narrative_derived,free_text,5,5,green,,Y,,llm_over_narrative,
color,Color,W062,text,text,narrative_derived,free_text,5,5,green,,Y,,llm_over_narrative,
registration_no_and_state_1,Registration No and State 1,W063,text,text,narrative_derived,free_text,5,5,green,,Y,,llm_over_narrative,
registration_no_and_state_2,Registration No and State 2,W064,text,text,narrative_derived,free_text,5,5,green,,Y,,llm_over_narrative,
anyone_who_can_help_the_serving_officer_locate_the_defendant_1,anyone who can help the serving officer locate the defendant 1,W065,text,text,party_attr,defendant,5,0,green,Y,,,case_dict,
check_box2,Check Box2,W066,text,text,narrative_derived,free_text,5,5,green,,Y,,llm_over_narrative,
check_box3,Check Box3,W067,text,text,narrative_derived,free_text,5,5,green,,Y,,llm_over_narrative,
describe_the_weapons,Describe the weapons,W068,text,text,narrative_derived,free_text,5,5,green,,Y,,llm_over_narrative,
describe_the_location_of_the_weapons_ie_under_the_bed_if_known,describe the location of the weapons ie under the bed if known,W069,text,text,case_constant,county,5,0,green,Y,,,case_dict,
text1,Text1,W070,text,text,narrative_derived,free_text,5,5,green,,Y,,llm_over_narrative,
does_the_defendant_have_a_history_of_violence,Does the defendant have a history of violence,W071,text,text,party_attr,defendant,5,0,green,Y,,,case_dict,
is_there_anything_else_the_serving_officer_should_know_about_the_defendant_1,Is there anything else the serving officer should know about the defendant 1,W072,text,text,party_attr,defendant,5,0,green,Y,,,case_dict,
is_there_anything_else_the_serving_officer_should_know_about_the_defendant_2,Is there anything else the serving officer should know about the defendant 2,W073,text,text,party_attr,defendant,5,0,green,Y,,,case_dict,
check_box10,Check Box10,W074,text,text,narrative_derived,free_text,5,5,green,,Y,,llm_over_narrative,
check_box11,Check Box11,W075,text,text,narrative_derived,free_text,5,5,green,,Y,,llm_over_narrative,
check_box12,Check Box12,W076,text,text,narrative_derived,free_text,5,5,green,,Y,,llm_over_narrative,
text13,Text13,W077,text,text,narrative_derived,free_text,5,5,green,,Y,,llm_over_narrative,
plaintiffs_name,Plaintiffs Name,W078,text,text,narrative_derived,free_text,5,5,green,,Y,,llm_over_narrative,
address_unless_confidential,Address unless confidential,W079,text,text,narrative_derived,free_text,5,5,green,,Y,,llm_over_narrative,
telephone_homeworkcell_unless_confidential,Telephone homeworkcell unless confidential,W080,text,text,narrative_derived,free_text,5,5,green,,Y,,llm_over_narrative,
plaintiff_dup1,Plaintiff,W081,text,text,party_attr,plaintiff,6,0,green,Y,,,case_dict,
individually_and_on_behalf_of_dup1,individually and on behalf of,W082,text,text,narrative_derived,free_text,6,5,green,,Y,,llm_over_narrative,
on_behalf_of_1_dup1,On behalf of 1,W083,text,text,narrative_derived,free_text,6,5,green,,Y,,llm_over_narrative,
on_behalf_of_2_dup1,On behalf of 2,W084,text,text,narrative_derived,free_text,6,5,green,,Y,,llm_over_narrative,
on_behalf_of_dup1,on behalf of,W085,text,text,narrative_derived,free_text,6,5,green,,Y,,llm_over_narrative,
on_behalf_of_3_dup1,On behalf of 3,W086,text,text,narrative_derived,free_text,6,5,green,,Y,,llm_over_narrative,
on_behalf_of_4_dup1,On behalf of 4,W087,text,text,narrative_derived,free_text,6,5,green,,Y,,llm_over_narrative,
defendant_dup1,Defendant,W088,text,text,party_attr,defendant,6,0,green,Y,,,case_dict,
def_obo_dup1,def obo,W089,text,text,narrative_derived,free_text,6,5,green,,Y,,llm_over_narrative,
obo_dup1,OBO,W090,text,text,narrative_derived,free_text,6,5,green,,Y,,llm_over_narrative,
court_location_dup1,Court Location,W091,text,text,case_constant,county,6,0,green,Y,,,case_dict,
docket_no_dup1,Docket No,W092,text,text,case_constant,docket_no,6,0,green,Y,,,case_dict,
plaintiff,plaintiff,W093,text,text,party_attr,plaintiff,6,0,green,Y,,,case_dict,
defendant_in_this_case_and_i_request_that_the_court_keep_the_following_information_confidential,defendant in this case and I request that the court keep the following information confidential,W094,text,text,party_attr,defendant,6,0,green,Y,,,case_dict,
physical_address,Physical address,W095,text,text,narrative_derived,free_text,6,5,green,,Y,,llm_over_narrative,
1_9,1_9,W096,text,text,narrative_derived,free_text,6,5,green,,Y,,llm_over_narrative,
mailing_address,Mailing address,W097,text,text,narrative_derived,free_text,6,5,green,,Y,,llm_over_narrative,
2_9,2_9,W098,text,text,narrative_derived,free_text,6,5,green,,Y,,llm_over_narrative,
email_address,Email address,W099,text,text,narrative_derived,free_text,6,5,green,,Y,,llm_over_narrative,
telephone_number,Telephone number,W100,text,text,narrative_derived,free_text,6,5,green,,Y,,llm_over_narrative,
cell,Cell,W101,text,text,narrative_derived,free_text,6,5,green,,Y,,llm_over_narrative,
undefined_7,undefined_7,W102,text,text,narrative_derived,free_text,6,5,green,,Y,,llm_over_narrative,
home,Home,W103,text,text,narrative_derived,free_text,6,5,green,,Y,,llm_over_narrative,
undefined_8,undefined_8,W104,text,text,narrative_derived,free_text,6,5,green,,Y,,llm_over_narrative,
work,Work,W105,text,text,narrative_derived,free_text,6,5,green,,Y,,llm_over_narrative,
undefined_9,undefined_9,W106,text,text,narrative_derived,free_text,6,5,green,,Y,,llm_over_narrative,
other_2,Other_2,W107,text,text,narrative_derived,free_text,6,5,green,,Y,,llm_over_narrative,
i_state_under_oath_that_the_health_safety_or_liberty_of_myself_andor_my_children_would_be_jeopardized_by_disclosure_of_this,I state under oath that the health safety or liberty of myself andor my children would be jeopardized by disclosure of this,W108,text,text,narrative_derived,free_text,6,5,green,,Y,,llm_over_narrative,
undefined_10,undefined_10,W109,text,text,narrative_derived,free_text,6,5,green,,Y,,llm_over_narrative,
information_for_the_following_reasons_1,information for the following reasons 1,W110,text,text,narrative_derived,free_text,6,5,green,,Y,,llm_over_narrative,
i_swear_under_penalty_of_perjury_that_the_above_statements_are_true_and_correct_i_understand_that_these_statements_are,I swear under penalty of perjury that the above statements are true and correct I understand that these statements are,W111,text,text,narrative_derived,free_text,6,5,green,,Y,,llm_over_narrative,
date_mmddyyyy_6,Date mmddyyyy_6,W112,text,text,narrative_derived,date,6,5,green,,Y,,llm_over_narrative,
undefined_11,undefined_11,W113,text,text,narrative_derived,free_text,6,5,green,,Y,,llm_over_narrative,
plaintiff_2,plaintiff_2,W114,text,text,party_attr,plaintiff,6,0,green,Y,,,case_dict,
defendant,defendant,W115,text,text,party_attr,defendant,6,0,green,Y,,,case_dict,
