field_id,label,widget_id,type,data_type,category,subcategory,page,risk_score,risk_tier,fill_deterministic,fill_llm_eligible,fill_human_required,fill_source,validators
there_are_no_other_orders_regarding_custody_or_support_of_the_children,There are no other orders regarding custody or support of the children,W013,text,text,narrative_derived,free_text,0,5,green,,Y,,llm_over_narrative,
there_is_another_order_regarding_custody_or_support_but_our_temporary_agreement_is_the_same_as_that,There is another order regarding custody or support but our temporary agreement is the same as that,W014,text,text,narrative_derived,free_text,0,5,green,,Y,,llm_over_narrative,
there_is_an_existing_custody_or_support_order_that_is_different_from_our_temporary_agreement_a_copy_is,There is an existing custody or support order that is different from our temporary agreement  A copy is,W015,text,text,narrative_derived,free_text,0,5,green,,Y,,llm_over_narrative,
none,none,W016,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
prior_orders_no_longer_in_effect,prior orders no longer in effect,W017,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
orders_currently_in_effect,orders currently in effect,W018,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
1,1,W019,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
2,2,W020,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
none_2,none_2,W021,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
pending_cases,pending cases,W022,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
completed_cases,completed cases,W023,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
1_2,1_2,W024,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
2_2,2_2,W025,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
all_interim_issues_have_been_resolved,all interim issues have been resolved,W026,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
parental_rights_responsibilities,parental rights  responsibilities,W027,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
actual_or_imputed_income_of_party,actual or imputed Income of party,W028,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
marital_vs_nonmarital_property,marital vs nonmarital property,W029,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
guardian_ad_litem_fees,Guardian ad Litem fees,W030,text,text,party_attr,guardian,1,0,green,Y,,,case_dict,
other,other,W031,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
the_contested_interim_issues_are_unrelated_to_the_children,the contested interim issues are unrelated to the children,W032,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
primary_residence,primary residence,W033,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
spousal_support,spousal support,W034,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
pensions_or_benefits,pensions or benefits,W035,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
paternity,paternity,W036,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
rights_of_contact,rights of contact,W037,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
real_estate,real estate,W038,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
allocation_of_debt,allocation of debt,W039,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
medical_insurance,medical insurance,W040,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
child_support,child support,W041,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
support_arrearage,support arrearage,W042,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
personal_property,personal property,W043,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
attorney_fees,attorney fees,W044,text,text,party_attr,attorney,1,0,green,Y,,,case_dict,
undefined,undefined,W045,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
uncontested_final_hearing,Uncontested final hearing,W046,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
pretrial,Pretrial,W047,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
mediation_if_mediation_is_requested_the_mediation_fee_must_accompany_this_certificate,Mediation If mediation is requested the mediation fee must accompany this certificate,W048,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
status_conference,Status conference,W049,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
adopt_our_agreement_as_an_interim_order_of_the_court_and_waive_the_case_management_conference_or,adopt our agreement as an interim order of the court and waive the case management conference OR,W050,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
review_our_agreement_and_waive_the_case_management_conference_we_understand_either_party_may_request_a_case,review our agreement and waive the case management conference  We understand either party may request a case,W051,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
date_mmddyyyy,Date mmddyyyy,W052,text,text,narrative_derived,date,2,5,green,,Y,,llm_over_narrative,
undefined_2,undefined_2,W053,text,text,narrative_derived,free_text,2,5,green,,Y,,llm_over_narrative,
date_mmddyyyy_2,Date mmddyyyy_2,W054,text,text,narrative_derived,date,2,5,green,,Y,,llm_over_narrative,
undefined_3,undefined_3,W055,text,text,narrative_derived,free_text,2,5,green,,Y,,llm_over_narrative,
