field_id,label,widget_id,type,data_type,category,subcategory,page,risk_score,risk_tier,fill_deterministic,fill_llm_eligible,fill_human_required,fill_source,validators
legal_residence_3,Legal residence_3,W021,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
name_4,Name_4,W022,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
date_of_birth_mmddyyyy_4,Date of birth mmddyyyy_4,W023,text,text,narrative_derived,date,1,5,green,,Y,,llm_over_narrative,
mailing_address,Mailing address,W024,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
relationship_to_minor_child,Relationship to minor child,W025,text,text,party_attr,minor,1,0,green,Y,,,case_dict,
name_5,Name_5,W026,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
date_of_birth_mmddyyyy_5,Date of birth mmddyyyy_5,W027,text,text,narrative_derived,date,1,5,green,,Y,,llm_over_narrative,
mailing_address_2,Mailing address_2,W028,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
relationship_to_minor_child_2,Relationship to minor child_2,W029,text,text,party_attr,minor,1,0,green,Y,,,case_dict,
name_6,Name_6,W030,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
date_of_birth_mmddyyyy_6,Date of birth mmddyyyy_6,W031,text,text,narrative_derived,date,1,5,green,,Y,,llm_over_narrative,
legal_residence_4,Legal residence_4,W032,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
mailing_address_3,Mailing address_3,W033,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
are_you_requesting_that_the_court_terminate_this_parents_rights,Are you requesting that the court terminate this parents rights,W034,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
yes,Yes,W035,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
name_7,Name_7,W036,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
date_of_birth_mmddyyyy_7,Date of birth mmddyyyy_7,W037,text,text,narrative_derived,date,1,5,green,,Y,,llm_over_narrative,
legal_residence_5,Legal residence_5,W038,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
mailing_address_4,Mailing address_4,W039,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
check_box1,Check Box1,W040,text,text,narrative_derived,free_text,2,5,green,,Y,,llm_over_narrative,
check_box2,Check Box2,W041,text,text,narrative_derived,free_text,2,5,green,,Y,,llm_over_narrative,
name_8,Name_8,W042,text,text,narrative_derived,free_text,2,5,green,,Y,,llm_over_narrative,
date_of_birth_mmddyyyy_8,Date of birth mmddyyyy_8,W043,text,text,narrative_derived,date,2,5,green,,Y,,llm_over_narrative,
legal_residence_6,Legal residence_6,W044,text,text,narrative_derived,free_text,2,5,green,,Y,,llm_over_narrative,
mailing_address_5,Mailing address_5,W045,text,text,narrative_derived,free_text,2,5,green,,Y,,llm_over_narrative,
check_box3,Check Box3,W046,text,text,narrative_derived,free_text,2,5,green,,Y,,llm_over_narrative,
check_box4,Check Box4,W047,text,text,narrative_derived,free_text,2,5,green,,Y,,llm_over_narrative,
name_9,Name_9,W048,text,text,narrative_derived,free_text,2,5,green,,Y,,llm_over_narrative,
mailing_address_6,Mailing address_6,W049,text,text,narrative_derived,free_text,2,5,green,,Y,,llm_over_narrative,
a_the_petitioner_knows_that_the_minor_child_is_not_1_a_member_of_an_indian_tribe_or_2_eligible_for,A The petitioner knows that the minor child is not 1 a member of an Indian tribe or 2 eligible for,W050,text,text,party_attr,petitioner,2,0,green,Y,,,case_dict,
b_the_petitioner_knows_or_has_reason_to_believe_that_the_minor_child_1_is_a_member_of_an_indian_tribe_or,B The petitioner knows or has reason to believe that the minor child 1 is a member of an Indian tribe or,W051,text,text,party_attr,petitioner,2,0,green,Y,,,case_dict,
name_of_tribe,Name of tribe,W052,text,text,narrative_derived,free_text,2,5,green,,Y,,llm_over_narrative,
c_the_petitioners_at_the_time_of_this_petition_does_not_yet_know_if_there_is_reason_to_believe_the_minor,C The petitioners at the time of this petition does not yet know if there is reason to believe the minor,W053,text,text,party_attr,minor,2,0,green,Y,,,case_dict,
a_the_parent_was_convicted_of_a_crime_involving_sexual_assault_as_defined_in_title_17a_section_253_254_or,A The parent was convicted of a crime involving sexual assault as defined in Title 17A section 253 254 or,W054,text,text,narrative_derived,free_text,2,5,green,,Y,,llm_over_narrative,
b_the_child_was_conceived_as_a_result_of_an_act_of_sexual_assault_as_defined_in_title_17a_section_253_254_or,B The child was conceived as a result of an act of sexual assault as defined in Title 17A section 253 254 or,W055,text,text,narrative_derived,free_text,2,5,green,,Y,,llm_over_narrative,
c_a_final_order_other_than_in_a_protection_from_abuse_matter_under_chapter_101_which_has_been_in_effect,C A final order other than in a protection from abuse matter under chapter 101 which has been in effect,W056,text,text,narrative_derived,free_text,3,5,green,,Y,,llm_over_narrative,
required_petitioner_has_attached_a_copy_of_the_final_order_that_grants_petitioner_exclusive_parental,REQUIRED Petitioner has attached a copy of the final order that grants petitioner exclusive parental,W057,text,text,party_attr,petitioner,3,0,green,Y,,,case_dict,
required_petitioners_hashave_attached_an_affidavit_that_states_facts_in_support_of_the_allegations,REQUIRED Petitioners hashave attached an affidavit that states facts in support of the allegations,W058,text,text,narrative_derived,free_text,3,5,green,,Y,,llm_over_narrative,
i_swear_under_penalty_of_perjury_that_the_above_statements_are_true_and_correct_i_understand_that_these_statements,I swear under penalty of perjury that the above statements are true and correct I understand that these statements,W059,text,text,narrative_derived,free_text,4,5,green,,Y,,llm_over_narrative,
undefined,undefined,W060,text,text,narrative_derived,free_text,4,5,green,,Y,,llm_over_narrative,
date_mmddyyyy,Date mmddyyyy,W061,text,text,narrative_derived,date,4,5,green,,Y,,llm_over_narrative,
name_10,Name_10,W062,text,text,narrative_derived,free_text,4,5,green,,Y,,llm_over_narrative,
address_1,Address 1,W063,text,text,narrative_derived,free_text,4,5,green,,Y,,llm_over_narrative,
address_2,Address 2,W064,text,text,narrative_derived,free_text,4,5,green,,Y,,llm_over_narrative,
telephone,Telephone,W065,text,text,narrative_derived,free_text,4,5,green,,Y,,llm_over_narrative,
email,Email,W066,text,text,narrative_derived,free_text,4,5,green,,Y,,llm_over_narrative,
undefined_2,undefined_2,W067,text,text,narrative_derived,free_text,4,5,green,,Y,,llm_over_narrative,
date_mmddyyyy_2,Date mmddyyyy_2,W068,text,text,narrative_derived,date,4,5,green,,Y,,llm_over_narrative,
name_11,Name_11,W069,text,text,narrative_derived,free_text,4,5,green,,Y,,llm_over_narrative,
address_1_2,Address 1_2,W070,text,text,narrative_derived,free_text,4,5,green,,Y,,llm_over_narrative,
address_2_2,Address 2_2,W071,text,text,narrative_derived,free_text,4,5,green,,Y,,llm_over_narrative,
telephone_2,Telephone_2,W072,text,text,narrative_derived,free_text,4,5,green,,Y,,llm_over_narrative,
email_2,Email_2,W073,text,text,narrative_derived,free_text,4,5,green,,Y,,llm_over_narrative,
undefined_3,undefined_3,W074,text,text,narrative_derived,free_text,4,5,green,,Y,,llm_over_narrative,
date_mmddyyyy_3,Date mmddyyyy_3,W075,text,text,narrative_derived,date,4,5,green,,Y,,llm_over_narrative,
name_12,Name_12,W076,text,text,narrative_derived,free_text,4,5,green,,Y,,llm_over_narrative,
bar_number,Bar Number,W077,text,text,narrative_derived,free_text,4,5,green,,Y,,llm_over_narrative,
address_1_3,Address 1_3,W078,text,text,narrative_derived,free_text,4,5,green,,Y,,llm_over_narrative,
address_2_3,Address 2_3,W079,text,text,narrative_derived,free_text,4,5,green,,Y,,llm_over_narrative,
telephone_3,Telephone_3,W080,text,text,narrative_derived,free_text,4,5,green,,Y,,llm_over_narrative,
email_3,Email_3,W081,text,text,narrative_derived,free_text,4,5,green,,Y,,llm_over_narrative,
county,COUNTY,W082,text,text,case_constant,county,4,0,green,Y,,,case_dict,
personally_appeared_the_above_named,Personally appeared the above named,W083,text,text,narrative_derived,free_text,4,5,green,,Y,,llm_over_narrative,
date_mmddyyyy_4,Date mmddyyyy_4,W084,text,text,narrative_derived,date,4,5,green,,Y,,llm_over_narrative,
attorney_at_law,Attorney at Law,W085,text,text,party_attr,attorney,4,0,green,Y,,,case_dict,
notary_public,Notary Public,W086,text,text,case_constant,notary,4,0,green,Y,,,case_dict,
clerk,Clerk,W087,text,text,narrative_derived,free_text,4,5,green,,Y,,llm_over_narrative,
