field_id,label,widget_id,type,data_type,category,subcategory,page,risk_score,risk_tier,fill_deterministic,fill_llm_eligible,fill_human_required,fill_source,validators
maiden_2,Maiden_2,W046,text,text,narrative_derived,free_text,4,5,green,,Y,,llm_over_narrative,
mailing_address_2,Mailing Address_2,W047,text,text,narrative_derived,free_text,4,5,green,,Y,,llm_over_narrative,
city_3,City_3,W048,text,text,narrative_derived,free_text,4,5,green,,Y,,llm_over_narrative,
state_3,State_3,W049,text,text,narrative_derived,free_text,4,5,green,,Y,,llm_over_narrative,
zip_3,Zip_3,W050,text,text,narrative_derived,free_text,4,5,green,,Y,,llm_over_narrative,
physical_address_2,Physical Address_2,W051,text,text,narrative_derived,free_text,4,5,green,,Y,,llm_over_narrative,
city_4,City_4,W052,text,text,narrative_derived,free_text,4,5,green,,Y,,llm_over_narrative,
state_4,State_4,W053,text,text,narrative_derived,free_text,4,5,green,,Y,,llm_over_narrative,
zip_4,Zip_4,W054,text,text,narrative_derived,free_text,4,5,green,,Y,,llm_over_narrative,
gender_2,Gender_2,W055,text,text,narrative_derived,free_text,4,5,green,,Y,,llm_over_narrative,
date_of_birth_mmddyyyy_2,Date of Birth mmddyyyy_2,W056,text,text,narrative_derived,date,4,5,green,,Y,,llm_over_narrative,
home_telephone_2,Home Telephone_2,W057,text,text,narrative_derived,free_text,5,5,green,,Y,,llm_over_narrative,
work_telephone_2,Work Telephone_2,W058,text,text,narrative_derived,free_text,5,5,green,,Y,,llm_over_narrative,
email_2c,Email_2c,W059,text,text,narrative_derived,free_text,5,5,green,,Y,,llm_over_narrative,
attorneys_name_2,Attorneys Name_2,W060,text,text,narrative_derived,free_text,5,5,green,,Y,,llm_over_narrative,
bar_id_2,Bar ID_2,W061,text,text,narrative_derived,free_text,5,5,green,,Y,,llm_over_narrative,
name_first_3,Name First_3,W062,text,text,narrative_derived,free_text,5,5,green,,Y,,llm_over_narrative,
middle_3,Middle_3,W063,text,text,narrative_derived,free_text,5,5,green,,Y,,llm_over_narrative,
last_3,Last_3,W064,text,text,narrative_derived,free_text,5,5,green,,Y,,llm_over_narrative,
maiden_3,Maiden_3,W065,text,text,narrative_derived,free_text,5,5,green,,Y,,llm_over_narrative,
mailing_address_3,Mailing Address_3,W066,text,text,narrative_derived,free_text,5,5,green,,Y,,llm_over_narrative,
city_5,City_5,W067,text,text,narrative_derived,free_text,5,5,green,,Y,,llm_over_narrative,
state_5,State_5,W068,text,text,narrative_derived,free_text,5,5,green,,Y,,llm_over_narrative,
zip_5,Zip_5,W069,text,text,narrative_derived,free_text,5,5,green,,Y,,llm_over_narrative,
physical_address_3,Physical Address_3,W070,text,text,narrative_derived,free_text,5,5,green,,Y,,llm_over_narrative,
city_6,City_6,W071,text,text,narrative_derived,free_text,5,5,green,,Y,,llm_over_narrative,
state_6,State_6,W072,text,text,narrative_derived,free_text,5,5,green,,Y,,llm_over_narrative,
zip_6,Zip_6,W073,text,text,narrative_derived,free_text,5,5,green,,Y,,llm_over_narrative,
gender_3,Gender_3,W074,text,text,narrative_derived,free_text,5,5,green,,Y,,llm_over_narrative,
date_of_birth_mmddyyyy_3,Date of Birth mmddyyyy_3,W075,text,text,narrative_derived,date,5,5,green,,Y,,llm_over_narrative,
home_telephone_3,Home Telephone_3,W076,text,text,narrative_derived,free_text,5,5,green,,Y,,llm_over_narrative,
work_telephone_3,Work Telephone_3,W077,text,text,narrative_derived,free_text,5,5,green,,Y,,llm_over_narrative,
email_3,Email_3,W078,text,text,narrative_derived,free_text,5,5,green,,Y,,llm_over_narrative,
attorneys_name_3,Attorneys Name_3,W079,text,text,narrative_derived,free_text,5,5,green,,Y,,llm_over_narrative,
bar_id_3,Bar ID_3,W080,text,text,narrative_derived,free_text,5,5,green,,Y,,llm_over_narrative,
name_first_4,Name First_4,W081,text,text,narrative_derived,free_text,5,5,green,,Y,,llm_over_narrative,
middle_4,Middle_4,W082,text,text,narrative_derived,free_text,5,5,green,,Y,,llm_over_narrative,
last_4,Last_4,W083,text,text,narrative_derived,free_text,5,5,green,,Y,,llm_over_narrative,
maiden_4,Maiden_4,W084,text,text,narrative_derived,free_text,5,5,green,,Y,,llm_over_narrative,
mailing_address_4,Mailing Address_4,W085,text,text,narrative_derived,free_text,5,5,green,,Y,,llm_over_narrative,
city_7,City_7,W086,text,text,narrative_derived,free_text,5,5,green,,Y,,llm_over_narrative,
state_7,State_7,W087,text,text,narrative_derived,free_text,5,5,green,,Y,,llm_over_narrative,
zip_7,Zip_7,W088,text,text,narrative_derived,free_text,5,5,green,,Y,,llm_over_narrative,
physical_address_4,Physical Address_4,W089,text,text,narrative_derived,free_text,5,5,green,,Y,,llm_over_narrative,
city_8,City_8,W090,text,text,narrative_derived,free_text,5,5,green,,Y,,llm_over_narrative,
state_8,State_8,W091,text,text,narrative_derived,free_text,5,5,green,,Y,,llm_over_narrative,
zip_8,Zip_8,W092,text,text,narrative_derived,free_text,5,5,green,,Y,,llm_over_narrative,
gender_4,Gender_4,W093,text,text,narrative_derived,free_text,5,5,green,,Y,,llm_over_narrative,
date_of_birth_mmddyyyy_4,Date of Birth mmddyyyy_4,W094,text,text,narrative_derived,date,5,5,green,,Y,,llm_over_narrative,
home_telephone_4,Home Telephone_4,W095,text,text,narrative_derived,free_text,5,5,green,,Y,,llm_over_narrative,
work_telephone_4,Work Telephone_4,W096,text,text,narrative_derived,free_text,5,5,green,,Y,,llm_over_narrative,
email_4,Email_4,W097,text,text,narrative_derived,free_text,5,5,green,,Y,,llm_over_narrative,
attorneys_name_4,Attorneys Name_4,W098,text,text,narrative_derived,free_text,5,5,green,,Y,,llm_over_narrative,
bar_id_4,Bar ID_4,W099,text,text,narrative_derived,free_text,5,5,green,,Y,,llm_over_narrative,
name_first_5,Name First_5,W100,text,text,narrative_derived,free_text,5,5,green,,Y,,llm_over_narrative,
middle_5,Middle_5,W101,text,text,narrative_derived,free_text,5,5,green,,Y,,llm_over_narrative,
last_5,Last_5,W102,text,text,narrative_derived,free_text,5,5,green,,Y,,llm_over_narrative,
maiden_5,Maiden_5,W103,text,text,narrative_derived,free_text,5,5,green,,Y,,llm_over_narrative,
mailing_address_5,Mailing Address_5,W104,text,text,narrative_derived,free_text,5,5,green,,Y,,llm_over_narrative,
city_9,City_9,W105,text,text,narrative_derived,free_text,5,5,green,,Y,,llm_over_narrative,
state_9,State_9,W106,text,text,narrative_derived,free_text,5,5,green,,Y,,llm_over_narrative,
zip_9,Zip_9,W107,text,text,narrative_derived,free_text,5,5,green,,Y,,llm_over_narrative,
physical_address_5,Physical Address_5,W108,text,text,narrative_derived,free_text,5,5,green,,Y,,llm_over_narrative,
city_10,City_10,W109,text,text,narrative_derived,free_text,5,5,green,,Y,,llm_over_narrative,
state_10,State_10,W110,text,text,narrative_derived,free_text,5,5,green,,Y,,llm_over_narrative,
zip_10,Zip_10,W111,text,text,narrative_derived,free_text,5,5,green,,Y,,llm_over_narrative,
gender_5,Gender_5,W112,text,text,narrative_derived,free_text,5,5,green,,Y,,llm_over_narrative,
date_of_birth_mmddyyyy_5,Date of Birth mmddyyyy_5,W113,text,text,narrative_derived,date,5,5,green,,Y,,llm_over_narrative,
home_telephone_5,Home Telephone_5,W114,text,text,narrative_derived,free_text,5,5,green,,Y,,llm_over_narrative,
work_telephone_5,Work Telephone_5,W115,text,text,narrative_derived,free_text,5,5,green,,Y,,llm_over_narrative,
email_5,Email_5,W116,text,text,narrative_derived,free_text,5,5,green,,Y,,llm_over_narrative,
attorneys_name_5,Attorneys Name_5,W117,text,text,narrative_derived,free_text,5,5,green,,Y,,llm_over_narrative,
bar_id_5,Bar ID_5,W118,text,text,narrative_derived,free_text,5,5,green,,Y,,llm_over_narrative,
text1a,Text1a,W119,text,text,narrative_derived,free_text,6,5,green,,Y,,llm_over_narrative,
text7,Text7,W120,text,text,narrative_derived,free_text,6,5,green,,Y,,llm_over_narrative,
text13,Text13,W121,text,text,narrative_derived,free_text,6,5,green,,Y,,llm_over_narrative,
minor_name_2,minor name 2,W122,text,text,party_attr,minor,6,0,green,Y,,,case_dict,
text8,Text8,W123,text,text,narrative_derived,free_text,6,5,green,,Y,,llm_over_narrative,
text14,Text14,W124,text,text,narrative_derived,free_text,6,5,green,,Y,,llm_over_narrative,
text3afdadsf,Text3afdadsf,W125,text,text,narrative_derived,free_text,6,5,green,,Y,,llm_over_narrative,
text9,Text9,W126,text,text,narrative_derived,free_text,6,5,green,,Y,,llm_over_narrative,
text15,Text15,W127,text,text,narrative_derived,free_text,6,5,green,,Y,,llm_over_narrative,
text4564645,Text4564645,W128,text,text,narrative_derived,free_text,6,5,green,,Y,,llm_over_narrative,
text10,Text10,W129,text,text,narrative_derived,free_text,6,5,green,,Y,,llm_over_narrative,
text16,Text16,W130,text,text,narrative_derived,free_text,6,5,green,,Y,,llm_over_narrative,
text5,Text5,W131,text,text,narrative_derived,free_text,6,5,green,,Y,,llm_over_narrative,
text11,Text11,W132,text,text,narrative_derived,free_text,6,5,green,,Y,,llm_over_narrative,
text17,Text17,W133,text,text,narrative_derived,free_text,6,5,green,,Y,,llm_over_narrative,
text6,Text6,W134,text,text,narrative_derived,free_text,6,5,green,,Y,,llm_over_narrative,
text12,Text12,W135,text,text,narrative_derived,free_text,6,5,green,,Y,,llm_over_narrative,
text18,Text18,W136,text,text,narrative_derived,free_text,6,5,green,,Y,,llm_over_narrative,
the_children_do_not_have_any_other_acknowledged_adjudicated_intended_de_facto_or_presumed,The children do not have any other acknowledged adjudicated intended de facto or presumed,W137,text,text,narrative_derived,free_text,6,5,green,,Y,,llm_over_narrative,
the_children_have_an_acknowledged_adjudicated_intended_de_facto_or_presumed_parent,The children have an acknowledged adjudicated intended de facto or presumed parent,W138,text,text,narrative_derived,free_text,6,5,green,,Y,,llm_over_narrative,
date_mmddyyyya,Date mmddyyyya,W139,text,text,narrative_derived,date,6,5,green,,Y,,llm_over_narrative,
text20,Text20,W140,text,text,narrative_derived,free_text,6,5,green,,Y,,llm_over_narrative,
party,party,W141,text,text,narrative_derived,free_text,6,5,green,,Y,,llm_over_narrative,
partys_attorney,partys attorney,W142,text,text,party_attr,attorney,6,0,green,Y,,,case_dict,
plaintiffa,Plaintiffa,W143,text,text,narrative_derived,free_text,7,5,green,,Y,,llm_over_narrative,
defendanta,Defendanta,W144,text,text,narrative_derived,free_text,7,5,green,,Y,,llm_over_narrative,
other_party_if_any,Other Party if any,W145,text,text,narrative_derived,free_text,7,5,green,,Y,,llm_over_narrative,
location_towna_dup1,Location Towna,W146,text,text,case_constant,county,7,0,green,Y,,,case_dict,
docket_noa,Docket Noa,W147,text,text,case_constant,docket_no,7,0,green,Y,,,case_dict,
child_support_only,Child Support Only,W148,text,text,narrative_derived,free_text,7,5,green,,Y,,llm_over_narrative,
plaintiffa,plaintiffa,W149,text,text,narrative_derived,free_text,7,5,green,,Y,,llm_over_narrative,
defendant_in_this_case_and_i_now_reside_in_town,defendant in this case and I now reside in town,W150,text,text,party_attr,defendant,7,0,green,Y,,,case_dict,
text24,Text24,W151,text,text,narrative_derived,free_text,7,5,green,,Y,,llm_over_narrative,
state,state,W152,text,text,narrative_derived,free_text,7,5,green,,Y,,llm_over_narrative,
text25,Text25,W153,text,text,narrative_derived,free_text,7,5,green,,Y,,llm_over_narrative,
the_other_party_now_resides_in_town,The other party now resides in town,W154,text,text,narrative_derived,free_text,7,5,green,,Y,,llm_over_narrative,
county,county,W155,text,text,case_constant,county,7,0,green,Y,,,case_dict,
undefined_3a,undefined_3a,W156,text,text,narrative_derived,free_text,7,5,green,,Y,,llm_over_narrative,
undefined_4a,undefined_4a,W157,text,text,narrative_derived,free_text,7,5,green,,Y,,llm_over_narrative,
residence_of_the_other_party_is_unknown_and_i_have_used_reasonable_efforts_and_cannot_locate_the,Residence of the other party is unknown and I have used reasonable efforts and cannot locate the,W158,text,text,narrative_derived,free_text,7,5,green,,Y,,llm_over_narrative,
the_changes_concern_the_following_issues_check_all_that_apply,The changes concern the following issues check all that apply,W159,text,text,narrative_derived,free_text,7,5,green,,Y,,llm_over_narrative,
parental_rights_and_responsibilities,Parental rights and responsibilities,W160,text,text,narrative_derived,free_text,7,5,green,,Y,,llm_over_narrative,
primary_residential_care_of_the_minor_children,Primary residential care of the minor children,W161,text,text,party_attr,minor,7,0,green,Y,,,case_dict,
i_have_filed,i have filed,W162,text,text,narrative_derived,free_text,7,5,green,,Y,,llm_over_narrative,
rights_of_contact_or_visitation_with_the_minor_children,Rights of contact or visitation with the minor children,W163,text,text,party_attr,minor,7,0,green,Y,,,case_dict,
child_support,Child support,W164,text,text,narrative_derived,free_text,7,5,green,,Y,,llm_over_narrative,
i_have_filed_fm050_child_support_affidavit_with_the_court_and_exchanged_a_copy,I have filed FM050 Child Support Affidavit with the Court and exchanged a copy,W165,text,text,narrative_derived,free_text,7,5,green,,Y,,llm_over_narrative,
spousal_support_alimony_andor,Spousal support alimony andor,W166,text,text,narrative_derived,free_text,7,5,green,,Y,,llm_over_narrative,
other,Other,W167,text,text,narrative_derived,free_text,7,5,green,,Y,,llm_over_narrative,
undefined_5a,undefined_5a,W168,text,text,narrative_derived,free_text,7,5,green,,Y,,llm_over_narrative,
othera_lksdfja,othera;lksdfja,W169,text,text,narrative_derived,free_text,7,5,green,,Y,,llm_over_narrative,
full_name_1,Full name 1,W170,text,text,narrative_derived,free_text,8,5,green,,Y,,llm_over_narrative,
mmddyyyy_1,mmddyyyy 1,W171,text,text,narrative_derived,free_text,8,5,green,,Y,,llm_over_narrative,
present_addresses_do_not_list_if_aconfidential_to_other_party_1,Present addresses do not list if aconfidential to other party 1,W172,text,text,narrative_derived,free_text,8,5,green,,Y,,llm_over_narrative,
full_name_2,Full name 2,W173,text,text,narrative_derived,free_text,8,5,green,,Y,,llm_over_narrative,
mmddyyyy_2,mmddyyyy 2,W174,text,text,narrative_derived,free_text,8,5,green,,Y,,llm_over_narrative,
present_addresses_do_not_list_if_cbonfidential_to_other_party_2,Present addresses do not list if cbonfidential to other party 2,W175,text,text,narrative_derived,free_text,8,5,green,,Y,,llm_over_narrative,
full_name_3,Full name 3,W176,text,text,narrative_derived,free_text,8,5,green,,Y,,llm_over_narrative,
mmddyyyy_3,mmddyyyy 3,W177,text,text,narrative_derived,free_text,8,5,green,,Y,,llm_over_narrative,
present_addresses_do_not_list_if_a_to_other_party_3,Present addresses do not list if a to other party 3,W178,text,text,narrative_derived,free_text,8,5,green,,Y,,llm_over_narrative,
full_name_4,Full name 4,W179,text,text,narrative_derived,free_text,8,5,green,,Y,,llm_over_narrative,
mmddyyyy_4,mmddyyyy 4,W180,text,text,narrative_derived,free_text,8,5,green,,Y,,llm_over_narrative,
present_addresses_do_not_list_if_confidential_to_other_party_4,Present addresses do not list if confidential to other party 4,W181,text,text,narrative_derived,free_text,8,5,green,,Y,,llm_over_narrative,
full_name_5,Full name 5,W182,text,text,narrative_derived,free_text,8,5,green,,Y,,llm_over_narrative,
mmddyyyy_5,mmddyyyy 5,W183,text,text,narrative_derived,free_text,8,5,green,,Y,,llm_over_narrative,
present_addresses_do_not_list_if_confidential_to_other_party_5,Present addresses do not list if confidential to other party 5,W184,text,text,narrative_derived,free_text,8,5,green,,Y,,llm_over_narrative,
full_name_6,Full name 6,W185,text,text,narrative_derived,free_text,8,5,green,,Y,,llm_over_narrative,
mmddyyyy_6,mmddyyyy 6,W186,text,text,narrative_derived,free_text,8,5,green,,Y,,llm_over_narrative,
present_addresses_do_not_list_if_confidential_to_other_party_6,Present addresses do not list if confidential to other party 6,W187,text,text,narrative_derived,free_text,8,5,green,,Y,,llm_over_narrative,
children_lived_1,children lived 1,W188,text,text,narrative_derived,free_text,8,5,green,,Y,,llm_over_narrative,
if_confidential_to_other_party_1,if confidential to other party 1,W189,text,text,narrative_derived,free_text,8,5,green,,Y,,llm_over_narrative,
moyr_moyr_1,moyr  moyr 1,W190,text,text,narrative_derived,free_text,8,5,green,,Y,,llm_over_narrative,
lived_with_that_person_1,lived with that person 1,W191,text,text,narrative_derived,free_text,8,5,green,,Y,,llm_over_narrative,
children_lived_2,children lived 2,W192,text,text,narrative_derived,free_text,8,5,green,,Y,,llm_over_narrative,
if_confidential_to_other_party_2,if confidential to other party 2,W193,text,text,narrative_derived,free_text,8,5,green,,Y,,llm_over_narrative,
moyr_moyr_2,moyr  moyr 2,W194,text,text,narrative_derived,free_text,8,5,green,,Y,,llm_over_narrative,
lived_with_that_person_2,lived with that person 2,W195,text,text,narrative_derived,free_text,8,5,green,,Y,,llm_over_narrative,
children_lived_3,children lived 3,W196,text,text,narrative_derived,free_text,8,5,green,,Y,,llm_over_narrative,
if_confidential_to_other_party_3,if confidential to other party 3,W197,text,text,narrative_derived,free_text,8,5,green,,Y,,llm_over_narrative,
moyr_moyr_3,moyr  moyr 3,W198,text,text,narrative_derived,free_text,8,5,green,,Y,,llm_over_narrative,
lived_with_that_person_3,lived with that person 3,W199,text,text,narrative_derived,free_text,8,5,green,,Y,,llm_over_narrative,
children_lived_4,children lived 4,W200,text,text,narrative_derived,free_text,8,5,green,,Y,,llm_over_narrative,
if_confidential_to_other_party_4,if confidential to other party 4,W201,text,text,narrative_derived,free_text,8,5,green,,Y,,llm_over_narrative,
moyr_moyr_4,moyr  moyr 4,W202,text,text,narrative_derived,free_text,8,5,green,,Y,,llm_over_narrative,
lived_with_that_person_4,lived with that person 4,W203,text,text,narrative_derived,free_text,8,5,green,,Y,,llm_over_narrative,
children_lived_5,children lived 5,W204,text,text,narrative_derived,free_text,8,5,green,,Y,,llm_over_narrative,
if_confidential_to_other_party_5,if confidential to other party 5,W205,text,text,narrative_derived,free_text,8,5,green,,Y,,llm_over_narrative,
moyr_moyr_5,moyr  moyr 5,W206,text,text,narrative_derived,free_text,8,5,green,,Y,,llm_over_narrative,
lived_with_that_person_5,lived with that person 5,W207,text,text,narrative_derived,free_text,8,5,green,,Y,,llm_over_narrative,
children_lived_6,children lived 6,W208,text,text,narrative_derived,free_text,8,5,green,,Y,,llm_over_narrative,
if_confidential_to_other_party_6,if confidential to other party 6,W209,text,text,narrative_derived,free_text,8,5,green,,Y,,llm_over_narrative,
moyr_moyr_6,moyr  moyr 6,W210,text,text,narrative_derived,free_text,8,5,green,,Y,,llm_over_narrative,
lived_with_that_person_6,lived with that person 6,W211,text,text,narrative_derived,free_text,8,5,green,,Y,,llm_over_narrative,
children_lived_7,children lived 7,W212,text,text,narrative_derived,free_text,8,5,green,,Y,,llm_over_narrative,
if_confidential_to_other_party_7,if confidential to other party 7,W213,text,text,narrative_derived,free_text,8,5,green,,Y,,llm_over_narrative,
moyr_moyr_7,moyr  moyr 7,W214,text,text,narrative_derived,free_text,8,5,green,,Y,,llm_over_narrative,
lived_with_that_person_7,lived with that person 7,W215,text,text,narrative_derived,free_text,8,5,green,,Y,,llm_over_narrative,
6_no_one_other_than_the_plaintiff_or_defendant_has_physical_custody_of_the_children_or_claims_to_have,6 No one other than the plaintiff or defendant has physical custody of the children or claims to have,W216,text,text,party_attr,plaintiff,8,0,green,Y,,,case_dict,
custody_or_visitation_rights_with_respect_to_the_children_except,custody or visitation rights with respect to the children except,W217,text,text,narrative_derived,free_text,8,5,green,,Y,,llm_over_narrative,
protection_from_abuse_provide_docket_number,Protection from Abuse provide docket number,W218,text,text,case_constant,docket_no,8,0,green,Y,,,case_dict,
maine_or_in_any_other_state_concerning_custody_of_the_minor_children_except_as_follows,Maine or in any other state concerning custody of the minor children except as follows,W219,text,text,party_attr,minor,8,0,green,Y,,,case_dict,
probate_matter_provide_docket_number,Probate matter provide docket number,W220,text,text,case_constant,docket_no,8,0,green,Y,,,case_dict,
undefined_6a,undefined_6a,W221,text,text,narrative_derived,free_text,8,5,green,,Y,,llm_over_narrative,
other_describe_what_kind_of_case_and_provide_docket_number,Other describe what kind of case and provide docket number,W222,text,text,case_constant,docket_no,8,0,green,Y,,,case_dict,
undefined_7a,undefined_7a,W223,text,text,narrative_derived,free_text,8,5,green,,Y,,llm_over_narrative,
no_public_assistance_benefits_mainecare_or_tanf_have_ever_been_received_for_the_children,No public assistance benefits MaineCare or TANF have ever been received for the children,W224,text,text,narrative_derived,free_text,8,5,green,,Y,,llm_over_narrative,
public_assistance_benefits_mainecare_or_tanf_have_been_are_now_or_will_be_received_for_the,Public assistance benefits MaineCare or TANF have been are now or will be received for the,W225,text,text,narrative_derived,free_text,8,5,green,,Y,,llm_over_narrative,
the_department_of_health_and_human_services_has_issued_a_child_support_order_regarding_the,The Department of Health and Human Services has issued a child support order regarding the,W226,text,text,narrative_derived,free_text,8,5,green,,Y,,llm_over_narrative,
i_do_not_have_to_show_any_change_in_circumstance_because,I do not have to show any change in circumstance because,W227,text,text,narrative_derived,free_text,9,5,green,,Y,,llm_over_narrative,
i_am_only_seeking_to_modify_child_support_and_a_child_support_order_was_not_issued_or,I am only seeking to modify child support and a child support order was not issued or,W228,text,text,narrative_derived,free_text,9,5,green,,Y,,llm_over_narrative,
other_2,Other_2,W229,text,text,narrative_derived,free_text,9,5,green,,Y,,llm_over_narrative,
modified_within_the_last_three_years_19a_mrs_20093,modified within the last three years 19A MRS  20093,W230,text,text,narrative_derived,free_text,9,5,green,,Y,,llm_over_narrative,
describe_below_the_substantial_change_in_circumstances_that_has_occurred_since_the_judgment_or,Describe below the substantial change in circumstances that has occurred since the Judgment or,W231,text,text,narrative_derived,free_text,9,5,green,,Y,,llm_over_narrative,
order_and_why_you_believe_these_changes_should_cause_the_court_to_change_the_judgment_or_order_1,Order and why you believe these changes should cause the Court to change the Judgment or Order 1,W232,text,text,narrative_derived,free_text,9,5,green,,Y,,llm_over_narrative,
10_i_am_asking_the_court_to_review_the_judgment_or_order_and_make_the_following_changes_1,10 I am asking the Court to review the Judgment or Order and make the following changes 1,W233,text,text,narrative_derived,free_text,9,5,green,,Y,,llm_over_narrative,
order_the_other_party_to_pay_my_court_costs_reasonable_attorney_fees_and_grant_such_other_relief,Order the other party to pay my court costs reasonable attorney fees and grant such other relief,W234,text,text,party_attr,attorney,9,0,green,Y,,,case_dict,
i_swear,i swear,W235,text,text,narrative_derived,free_text,9,5,green,,Y,,llm_over_narrative,
by_up_to_5_years_in_prison_and_a_fine_of_up_to_5000_if_i_give_false_information_to_the_court,by up to 5 years in prison and a fine of up to 5000 if I give false information to the court,W236,text,text,narrative_derived,free_text,9,5,green,,Y,,llm_over_narrative,
undefined_8a,undefined_8a,W237,text,text,narrative_derived,free_text,9,5,green,,Y,,llm_over_narrative,
plaintiff_2,plaintiff_2,W238,text,text,party_attr,plaintiff,9,0,green,Y,,,case_dict,
defendanta,defendanta,W239,text,text,narrative_derived,free_text,9,5,green,,Y,,llm_over_narrative,
attorney,Attorney,W240,text,text,party_attr,attorney,10,0,green,Y,,,case_dict,
address_1abc,Address 1abc,W241,text,text,narrative_derived,free_text,10,5,green,,Y,,llm_over_narrative,
