field_id,label,widget_id,type,data_type,category,subcategory,page,risk_score,risk_tier,fill_deterministic,fill_llm_eligible,fill_human_required,fill_source,validators
other,other,W032,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
requestor_dup1,Requestor,W033,text,text,narrative_derived,free_text,2,5,green,,Y,,llm_over_narrative,
date,Date,W034,text,text,narrative_derived,date,2,5,green,,Y,,llm_over_narrative,
please_use_additional_forms_for_more_than_12names_name_use_one_line_per_name_and_per_aliasrow1,Please use additional forms for more than 12names Name  use one line per name and per aliasRow1,W035,text,text,narrative_derived,free_text,2,5,green,,Y,,llm_over_narrative,
dob_mmddyyrow1,DOB MMDDYYRow1,W036,text,text,narrative_derived,free_text,2,5,green,,Y,,llm_over_narrative,
no_recordsrow1,No RecordsRow1,W037,text,text,narrative_derived,free_text,2,5,green,,Y,,llm_over_narrative,
docket_row1,Docket Row1,W038,text,text,case_constant,docket_no,2,0,green,Y,,,case_dict,
case_typerow1,Case TypeRow1,W039,text,text,narrative_derived,free_text,2,5,green,,Y,,llm_over_narrative,
statusrow1,StatusRow1,W040,text,text,narrative_derived,free_text,2,5,green,,Y,,llm_over_narrative,
please_use_additional_forms_for_more_than_12names_name_use_one_line_per_name_and_per_aliasrow2,Please use additional forms for more than 12names Name  use one line per name and per aliasRow2,W041,text,text,narrative_derived,free_text,2,5,green,,Y,,llm_over_narrative,
dob_mmddyyrow2,DOB MMDDYYRow2,W042,text,text,narrative_derived,free_text,2,5,green,,Y,,llm_over_narrative,
no_recordsrow2,No RecordsRow2,W043,text,text,narrative_derived,free_text,2,5,green,,Y,,llm_over_narrative,
docket_row2,Docket Row2,W044,text,text,case_constant,docket_no,2,0,green,Y,,,case_dict,
case_typerow2,Case TypeRow2,W045,text,text,narrative_derived,free_text,2,5,green,,Y,,llm_over_narrative,
statusrow2,StatusRow2,W046,text,text,narrative_derived,free_text,2,5,green,,Y,,llm_over_narrative,
please_use_additional_forms_for_more_than_12names_name_use_one_line_per_name_and_per_aliasrow3,Please use additional forms for more than 12names Name  use one line per name and per aliasRow3,W047,text,text,narrative_derived,free_text,2,5,green,,Y,,llm_over_narrative,
dob_mmddyyrow3,DOB MMDDYYRow3,W048,text,text,narrative_derived,free_text,2,5,green,,Y,,llm_over_narrative,
no_recordsrow3,No RecordsRow3,W049,text,text,narrative_derived,free_text,2,5,green,,Y,,llm_over_narrative,
docket_row3,Docket Row3,W050,text,text,case_constant,docket_no,2,0,green,Y,,,case_dict,
case_typerow3,Case TypeRow3,W051,text,text,narrative_derived,free_text,2,5,green,,Y,,llm_over_narrative,
statusrow3,StatusRow3,W052,text,text,narrative_derived,free_text,2,5,green,,Y,,llm_over_narrative,
please_use_additional_forms_for_more_than_12names_name_use_one_line_per_name_and_per_aliasrow4,Please use additional forms for more than 12names Name  use one line per name and per aliasRow4,W053,text,text,narrative_derived,free_text,2,5,green,,Y,,llm_over_narrative,
dob_mmddyyrow4,DOB MMDDYYRow4,W054,text,text,narrative_derived,free_text,2,5,green,,Y,,llm_over_narrative,
no_recordsrow4,No RecordsRow4,W055,text,text,narrative_derived,free_text,2,5,green,,Y,,llm_over_narrative,
docket_row4,Docket Row4,W056,text,text,case_constant,docket_no,2,0,green,Y,,,case_dict,
case_typerow4,Case TypeRow4,W057,text,text,narrative_derived,free_text,2,5,green,,Y,,llm_over_narrative,
statusrow4,StatusRow4,W058,text,text,narrative_derived,free_text,2,5,green,,Y,,llm_over_narrative,
please_use_additional_forms_for_more_than_12names_name_use_one_line_per_name_and_per_aliasrow5,Please use additional forms for more than 12names Name  use one line per name and per aliasRow5,W059,text,text,narrative_derived,free_text,2,5,green,,Y,,llm_over_narrative,
dob_mmddyyrow5,DOB MMDDYYRow5,W060,text,text,narrative_derived,free_text,2,5,green,,Y,,llm_over_narrative,
no_recordsrow5,No RecordsRow5,W061,text,text,narrative_derived,free_text,2,5,green,,Y,,llm_over_narrative,
docket_row5,Docket Row5,W062,text,text,case_constant,docket_no,2,0,green,Y,,,case_dict,
case_typerow5,Case TypeRow5,W063,text,text,narrative_derived,free_text,2,5,green,,Y,,llm_over_narrative,
statusrow5,StatusRow5,W064,text,text,narrative_derived,free_text,2,5,green,,Y,,llm_over_narrative,
please_use_additional_forms_for_more_than_12names_name_use_one_line_per_name_and_per_aliasrow6,Please use additional forms for more than 12names Name  use one line per name and per aliasRow6,W065,text,text,narrative_derived,free_text,2,5,green,,Y,,llm_over_narrative,
dob_mmddyyrow6,DOB MMDDYYRow6,W066,text,text,narrative_derived,free_text,2,5,green,,Y,,llm_over_narrative,
no_recordsrow6,No RecordsRow6,W067,text,text,narrative_derived,free_text,2,5,green,,Y,,llm_over_narrative,
docket_row6,Docket Row6,W068,text,text,case_constant,docket_no,2,0,green,Y,,,case_dict,
case_typerow6,Case TypeRow6,W069,text,text,narrative_derived,free_text,2,5,green,,Y,,llm_over_narrative,
statusrow6,StatusRow6,W070,text,text,narrative_derived,free_text,2,5,green,,Y,,llm_over_narrative,
please_use_additional_forms_for_more_than_12names_name_use_one_line_per_name_and_per_aliasrow7,Please use additional forms for more than 12names Name  use one line per name and per aliasRow7,W071,text,text,narrative_derived,free_text,2,5,green,,Y,,llm_over_narrative,
dob_mmddyyrow7,DOB MMDDYYRow7,W072,text,text,narrative_derived,free_text,2,5,green,,Y,,llm_over_narrative,
no_recordsrow7,No RecordsRow7,W073,text,text,narrative_derived,free_text,2,5,green,,Y,,llm_over_narrative,
docket_row7,Docket Row7,W074,text,text,case_constant,docket_no,2,0,green,Y,,,case_dict,
case_typerow7,Case TypeRow7,W075,text,text,narrative_derived,free_text,2,5,green,,Y,,llm_over_narrative,
statusrow7,StatusRow7,W076,text,text,narrative_derived,free_text,2,5,green,,Y,,llm_over_narrative,
please_use_additional_forms_for_more_than_12names_name_use_one_line_per_name_and_per_aliasrow8,Please use additional forms for more than 12names Name  use one line per name and per aliasRow8,W077,text,text,narrative_derived,free_text,2,5,green,,Y,,llm_over_narrative,
dob_mmddyyrow8,DOB MMDDYYRow8,W078,text,text,narrative_derived,free_text,2,5,green,,Y,,llm_over_narrative,
no_recordsrow8,No RecordsRow8,W079,text,text,narrative_derived,free_text,2,5,green,,Y,,llm_over_narrative,
docket_row8,Docket Row8,W080,text,text,case_constant,docket_no,2,0,green,Y,,,case_dict,
case_typerow8,Case TypeRow8,W081,text,text,narrative_derived,free_text,2,5,green,,Y,,llm_over_narrative,
statusrow8,StatusRow8,W082,text,text,narrative_derived,free_text,2,5,green,,Y,,llm_over_narrative,
please_use_additional_forms_for_more_than_12names_name_use_one_line_per_name_and_per_aliasrow9,Please use additional forms for more than 12names Name  use one line per name and per aliasRow9,W083,text,text,narrative_derived,free_text,2,5,green,,Y,,llm_over_narrative,
dob_mmddyyrow9,DOB MMDDYYRow9,W084,text,text,narrative_derived,free_text,2,5,green,,Y,,llm_over_narrative,
no_recordsrow9,No RecordsRow9,W085,text,text,narrative_derived,free_text,2,5,green,,Y,,llm_over_narrative,
docket_row9,Docket Row9,W086,text,text,case_constant,docket_no,2,0,green,Y,,,case_dict,
case_typerow9,Case TypeRow9,W087,text,text,narrative_derived,free_text,2,5,green,,Y,,llm_over_narrative,
statusrow9,StatusRow9,W088,text,text,narrative_derived,free_text,2,5,green,,Y,,llm_over_narrative,
please_use_additional_forms_for_more_than_12names_name_use_one_line_per_name_and_per_aliasrow10,Please use additional forms for more than 12names Name  use one line per name and per aliasRow10,W089,text,text,narrative_derived,free_text,2,5,green,,Y,,llm_over_narrative,
dob_mmddyyrow10,DOB MMDDYYRow10,W090,text,text,narrative_derived,free_text,2,5,green,,Y,,llm_over_narrative,
no_recordsrow10,No RecordsRow10,W091,text,text,narrative_derived,free_text,2,5,green,,Y,,llm_over_narrative,
docket_row10,Docket Row10,W092,text,text,case_constant,docket_no,2,0,green,Y,,,case_dict,
case_typerow10,Case TypeRow10,W093,text,text,narrative_derived,free_text,2,5,green,,Y,,llm_over_narrative,
statusrow10,StatusRow10,W094,text,text,narrative_derived,free_text,2,5,green,,Y,,llm_over_narrative,
please_use_additional_forms_for_more_than_12names_name_use_one_line_per_name_and_per_aliasrow11,Please use additional forms for more than 12names Name  use one line per name and per aliasRow11,W095,text,text,narrative_derived,free_text,2,5,green,,Y,,llm_over_narrative,
dob_mmddyyrow11,DOB MMDDYYRow11,W096,text,text,narrative_derived,free_text,2,5,green,,Y,,llm_over_narrative,
no_recordsrow11,No RecordsRow11,W097,text,text,narrative_derived,free_text,2,5,green,,Y,,llm_over_narrative,
docket_row11,Docket Row11,W098,text,text,case_constant,docket_no,2,0,green,Y,,,case_dict,
case_typerow11,Case TypeRow11,W099,text,text,narrative_derived,free_text,2,5,green,,Y,,llm_over_narrative,
statusrow11,StatusRow11,W100,text,text,narrative_derived,free_text,2,5,green,,Y,,llm_over_narrative,
please_use_additional_forms_for_more_than_12names_name_use_one_line_per_name_and_per_aliasrow12,Please use additional forms for more than 12names Name  use one line per name and per aliasRow12,W101,text,text,narrative_derived,free_text,2,5,green,,Y,,llm_over_narrative,
dob_mmddyyrow12,DOB MMDDYYRow12,W102,text,text,narrative_derived,free_text,2,5,green,,Y,,llm_over_narrative,
no_recordsrow12,No RecordsRow12,W103,text,text,narrative_derived,free_text,2,5,green,,Y,,llm_over_narrative,
docket_row12,Docket Row12,W104,text,text,case_constant,docket_no,2,0,green,Y,,,case_dict,
case_typerow12,Case TypeRow12,W105,text,text,narrative_derived,free_text,2,5,green,,Y,,llm_over_narrative,
statusrow12,StatusRow12,W106,text,text,narrative_derived,free_text,2,5,green,,Y,,llm_over_narrative,
criminal,Criminal,W107,text,text,narrative_derived,free_text,2,5,green,,Y,,llm_over_narrative,
civil,Civil,W108,text,text,narrative_derived,free_text,2,5,green,,Y,,llm_over_narrative,
undefined,undefined,W109,text,text,narrative_derived,free_text,2,5,green,,Y,,llm_over_narrative,
undefined_2,undefined_2,W110,text,text,narrative_derived,free_text,2,5,green,,Y,,llm_over_narrative,
undefined_3,undefined_3,W111,text,text,narrative_derived,free_text,2,5,green,,Y,,llm_over_narrative,
androscoggin_superior,Androscoggin Superior,W112,text,text,narrative_derived,free_text,2,5,green,,Y,,llm_over_narrative,
lewiston_district,Lewiston District,W113,text,text,narrative_derived,free_text,2,5,green,,Y,,llm_over_narrative,
aroostook_superior_houlton_cariboucaribou_district,Aroostook Superior Houlton CaribouCaribou District,W114,text,text,narrative_derived,free_text,2,5,green,,Y,,llm_over_narrative,
houlton_district,Houlton District,W115,text,text,narrative_derived,free_text,2,5,green,,Y,,llm_over_narrative,
undefined_4,undefined_4,W116,text,text,narrative_derived,free_text,2,5,green,,Y,,llm_over_narrative,
presque_isle_district,Presque Isle District,W117,text,text,narrative_derived,free_text,2,5,green,,Y,,llm_over_narrative,
undefined_5,undefined_5,W118,text,text,narrative_derived,free_text,2,5,green,,Y,,llm_over_narrative,
bridgton_district,Bridgton District,W119,text,text,narrative_derived,free_text,2,5,green,,Y,,llm_over_narrative,
franklin_superior_farmington_district,Franklin Superior Farmington District,W120,text,text,narrative_derived,free_text,2,5,green,,Y,,llm_over_narrative,
hancock_superior_ellsworthdistrict,Hancock Superior EllsworthDistrict,W121,text,text,narrative_derived,free_text,2,5,green,,Y,,llm_over_narrative,
undefined_6,undefined_6,W122,text,text,narrative_derived,free_text,2,5,green,,Y,,llm_over_narrative,
waterville_district,Waterville District,W123,text,text,narrative_derived,free_text,2,5,green,,Y,,llm_over_narrative,
knox_superior_rocklanddistrict,Knox Superior RocklandDistrict,W124,text,text,narrative_derived,free_text,2,5,green,,Y,,llm_over_narrative,
lincoln_superior_wiscasset_district,Lincoln Superior Wiscasset District,W125,text,text,narrative_derived,free_text,2,5,green,,Y,,llm_over_narrative,
undefined_7,undefined_7,W126,text,text,narrative_derived,free_text,2,5,green,,Y,,llm_over_narrative,
rumforddistrict,RumfordDistrict,W127,text,text,narrative_derived,free_text,2,5,green,,Y,,llm_over_narrative,
penobscot_superior_bangor_district,Penobscot Superior Bangor District,W128,text,text,narrative_derived,free_text,2,5,green,,Y,,llm_over_narrative,
undefined_8,undefined_8,W129,text,text,narrative_derived,free_text,2,5,green,,Y,,llm_over_narrative,
newport_district,Newport District,W130,text,text,narrative_derived,free_text,2,5,green,,Y,,llm_over_narrative,
piscataquis_superior_doverfoxcroftdistrict,Piscataquis Superior DoverFoxcroftDistrict,W131,text,text,narrative_derived,free_text,2,5,green,,Y,,llm_over_narrative,
sagadahoc_superior_west_bathdistrict,Sagadahoc Superior West BathDistrict,W132,text,text,narrative_derived,free_text,2,5,green,,Y,,llm_over_narrative,
somersetsuperior_skowhegan_district,SomersetSuperior Skowhegan District,W133,text,text,narrative_derived,free_text,2,5,green,,Y,,llm_over_narrative,
waldo_superior_belfast_district,Waldo Superior Belfast District,W134,text,text,narrative_derived,free_text,2,5,green,,Y,,llm_over_narrative,
undefined_9,undefined_9,W135,text,text,narrative_derived,free_text,2,5,green,,Y,,llm_over_narrative,
undefined_10,undefined_10,W136,text,text,narrative_derived,free_text,2,5,green,,Y,,llm_over_narrative,
york_superior,York Superior,W137,text,text,narrative_derived,free_text,2,5,green,,Y,,llm_over_narrative,
york_district,York District,W138,text,text,narrative_derived,free_text,2,5,green,,Y,,llm_over_narrative,
biddeforddistrict,BiddefordDistrict,W139,text,text,narrative_derived,free_text,2,5,green,,Y,,llm_over_narrative,
springvale_district,Springvale District,W140,text,text,narrative_derived,free_text,2,5,green,,Y,,llm_over_narrative,
undefined_11,undefined_11,W141,text,text,narrative_derived,free_text,2,5,green,,Y,,llm_over_narrative,
