field_id,label,widget_id,type,data_type,category,subcategory,page,risk_score,risk_tier,fill_deterministic,fill_llm_eligible,fill_human_required,fill_source,validators
attorneys_name,Attorneys Name,W041,text,text,narrative_derived,free_text,4,5,green,,Y,,llm_over_narrative,
bar_id,Bar ID,W042,text,text,narrative_derived,free_text,4,5,green,,Y,,llm_over_narrative,
name_first_2,Name First_2,W043,text,text,narrative_derived,free_text,4,5,green,,Y,,llm_over_narrative,
middle_2,Middle_2,W044,text,text,narrative_derived,free_text,4,5,green,,Y,,llm_over_narrative,
last_2,Last_2,W045,text,text,narrative_derived,free_text,4,5,green,,Y,,llm_over_narrative,
maiden_2,Maiden_2,W046,text,text,narrative_derived,free_text,4,5,green,,Y,,llm_over_narrative,
mailing_address_2,Mailing Address_2,W047,text,text,narrative_derived,free_text,4,5,green,,Y,,llm_over_narrative,
city_3,City_3,W048,text,text,narrative_derived,free_text,4,5,green,,Y,,llm_over_narrative,
state_3,State_3,W049,text,text,narrative_derived,free_text,4,5,green,,Y,,llm_over_narrative,
zip_3,Zip_3,W050,text,text,narrative_derived,free_text,4,5,green,,Y,,llm_over_narrative,
physical_address_2,Physical Address_2,W051,text,text,narrative_derived,free_text,4,5,green,,Y,,llm_over_narrative,
city_4,City_4,W052,text,text,narrative_derived,free_text,4,5,green,,Y,,llm_over_narrative,
state_4,State_4,W053,text,text,narrative_derived,free_text,4,5,green,,Y,,llm_over_narrative,
zip_4,Zip_4,W054,text,text,narrative_derived,free_text,4,5,green,,Y,,llm_over_narrative,
gender_2,Gender_2,W055,text,text,narrative_derived,free_text,4,5,green,,Y,,llm_over_narrative,
date_of_birth_mmddyyyy_2,Date of Birth mmddyyyy_2,W056,text,text,narrative_derived,date,4,5,green,,Y,,llm_over_narrative,
home_telephone_2,Home Telephone_2,W057,text,text,narrative_derived,free_text,5,5,green,,Y,,llm_over_narrative,
work_telephone_2,Work Telephone_2,W058,text,text,narrative_derived,free_text,5,5,green,,Y,,llm_over_narrative,
email_2,Email_2,W059,text,text,narrative_derived,free_text,5,5,green,,Y,,llm_over_narrative,
attorneys_name_2,Attorneys Name_2,W060,text,text,narrative_derived,free_text,5,5,green,,Y,,llm_over_narrative,
bar_id_2,Bar ID_2,W061,text,text,narrative_derived,free_text,5,5,green,,Y,,llm_over_narrative,
name_first_3,Name First_3,W062,text,text,narrative_derived,free_text,5,5,green,,Y,,llm_over_narrative,
middle_3,Middle_3,W063,text,text,narrative_derived,free_text,5,5,green,,Y,,llm_over_narrative,
last_3,Last_3,W064,text,text,narrative_derived,free_text,5,5,green,,Y,,llm_over_narrative,
maiden_3,Maiden_3,W065,text,text,narrative_derived,free_text,5,5,green,,Y,,llm_over_narrative,
mailing_address_3,Mailing Address_3,W066,text,text,narrative_derived,free_text,5,5,green,,Y,,llm_over_narrative,
city_5,City_5,W067,text,text,narrative_derived,free_text,5,5,green,,Y,,llm_over_narrative,
state_5,State_5,W068,text,text,narrative_derived,free_text,5,5,green,,Y,,llm_over_narrative,
zip_5,Zip_5,W069,text,text,narrative_derived,free_text,5,5,green,,Y,,llm_over_narrative,
physical_address_3,Physical Address_3,W070,text,text,narrative_derived,free_text,5,5,green,,Y,,llm_over_narrative,
city_6,City_6,W071,text,text,narrative_derived,free_text,5,5,green,,Y,,llm_over_narrative,
state_6,State_6,W072,text,text,narrative_derived,free_text,5,5,green,,Y,,llm_over_narrative,
zip_6,Zip_6,W073,text,text,narrative_derived,free_text,5,5,green,,Y,,llm_over_narrative,
gender_3,Gender_3,W074,text,text,narrative_derived,free_text,5,5,green,,Y,,llm_over_narrative,
date_of_birth_mmddyyyy_3,Date of Birth mmddyyyy_3,W075,text,text,narrative_derived,date,5,5,green,,Y,,llm_over_narrative,
home_telephone_3,Home Telephone_3,W076,text,text,narrative_derived,free_text,5,5,green,,Y,,llm_over_narrative,
work_telephone_3,Work Telephone_3,W077,text,text,narrative_derived,free_text,5,5,green,,Y,,llm_over_narrative,
email_3,Email_3,W078,text,text,narrative_derived,free_text,5,5,green,,Y,,llm_over_narrative,
attorneys_name_3,Attorneys Name_3,W079,text,text,narrative_derived,free_text,5,5,green,,Y,,llm_over_narrative,
bar_id_3,Bar ID_3,W080,text,text,narrative_derived,free_text,5,5,green,,Y,,llm_over_narrative,
name_first_4,Name First_4,W081,text,text,narrative_derived,free_text,5,5,green,,Y,,llm_over_narrative,
middle_4,Middle_4,W082,text,text,narrative_derived,free_text,5,5,green,,Y,,llm_over_narrative,
last_4,Last_4,W083,text,text,narrative_derived,free_text,5,5,green,,Y,,llm_over_narrative,
maiden_4,Maiden_4,W084,text,text,narrative_derived,free_text,5,5,green,,Y,,llm_over_narrative,
mailing_address_4,Mailing Address_4,W085,text,text,narrative_derived,free_text,5,5,green,,Y,,llm_over_narrative,
city_7,City_7,W086,text,text,narrative_derived,free_text,5,5,green,,Y,,llm_over_narrative,
state_7,State_7,W087,text,text,narrative_derived,free_text,5,5,green,,Y,,llm_over_narrative,
zip_7,Zip_7,W088,text,text,narrative_derived,free_text,5,5,green,,Y,,llm_over_narrative,
physical_address_4,Physical Address_4,W089,text,text,narrative_derived,free_text,5,5,green,,Y,,llm_over_narrative,
city_8,City_8,W090,text,text,narrative_derived,free_text,5,5,green,,Y,,llm_over_narrative,
state_8,State_8,W091,text,text,narrative_derived,free_text,5,5,green,,Y,,llm_over_narrative,
zip_8,Zip_8,W092,text,text,narrative_derived,free_text,5,5,green,,Y,,llm_over_narrative,
gender_4,Gender_4,W093,text,text,narrative_derived,free_text,5,5,green,,Y,,llm_over_narrative,
date_of_birth_mmddyyyy_4,Date of Birth mmddyyyy_4,W094,text,text,narrative_derived,date,5,5,green,,Y,,llm_over_narrative,
home_telephone_4,Home Telephone_4,W095,text,text,narrative_derived,free_text,5,5,green,,Y,,llm_over_narrative,
work_telephone_4,Work Telephone_4,W096,text,text,narrative_derived,free_text,5,5,green,,Y,,llm_over_narrative,
email_4,Email_4,W097,text,text,narrative_derived,free_text,5,5,green,,Y,,llm_over_narrative,
attorneys_name_4,Attorneys Name_4,W098,text,text,narrative_derived,free_text,5,5,green,,Y,,llm_over_narrative,
bar_id_4,Bar ID_4,W099,text,text,narrative_derived,free_text,5,5,green,,Y,,llm_over_narrative,
name_first_5,Name First_5,W100,text,text,narrative_derived,free_text,5,5,green,,Y,,llm_over_narrative,
middle_5,Middle_5,W101,text,text,narrative_derived,free_text,5,5,green,,Y,,llm_over_narrative,
last_5,Last_5,W102,text,text,narrative_derived,free_text,5,5,green,,Y,,llm_over_narrative,
maiden_5,Maiden_5,W103,text,text,narrative_derived,free_text,5,5,green,,Y,,llm_over_narrative,
mailing_address_5,Mailing Address_5,W104,text,text,narrative_derived,free_text,5,5,green,,Y,,llm_over_narrative,
city_9,City_9,W105,text,text,narrative_derived,free_text,5,5,green,,Y,,llm_over_narrative,
state_9,State_9,W106,text,text,narrative_derived,free_text,5,5,green,,Y,,llm_over_narrative,
zip_9,Zip_9,W107,text,text,narrative_derived,free_text,5,5,green,,Y,,llm_over_narrative,
physical_address_5,Physical Address_5,W108,text,text,narrative_derived,free_text,5,5,green,,Y,,llm_over_narrative,
city_10,City_10,W109,text,text,narrative_derived,free_text,5,5,green,,Y,,llm_over_narrative,
state_10,State_10,W110,text,text,narrative_derived,free_text,5,5,green,,Y,,llm_over_narrative,
zip_10,Zip_10,W111,text,text,narrative_derived,free_text,5,5,green,,Y,,llm_over_narrative,
gender_5,Gender_5,W112,text,text,narrative_derived,free_text,5,5,green,,Y,,llm_over_narrative,
date_of_birth_mmddyyyy_5,Date of Birth mmddyyyy_5,W113,text,text,narrative_derived,date,5,5,green,,Y,,llm_over_narrative,
home_telephone_5,Home Telephone_5,W114,text,text,narrative_derived,free_text,5,5,green,,Y,,llm_over_narrative,
work_telephone_5,Work Telephone_5,W115,text,text,narrative_derived,free_text,5,5,green,,Y,,llm_over_narrative,
email_5,Email_5,W116,text,text,narrative_derived,free_text,5,5,green,,Y,,llm_over_narrative,
attorneys_name_5,Attorneys Name_5,W117,text,text,narrative_derived,free_text,5,5,green,,Y,,llm_over_narrative,
bar_id_5,Bar ID_5,W118,text,text,narrative_derived,free_text,5,5,green,,Y,,llm_over_narrative,
ss_number_disclosure_required,SS Number Disclosure Required,W119,text,text,narrative_derived,free_text,6,5,green,,Y,,llm_over_narrative,
text2,Text2,W120,text,text,narrative_derived,free_text,6,5,green,,Y,,llm_over_narrative,
text8,Text8,W121,text,text,narrative_derived,free_text,6,5,green,,Y,,llm_over_narrative,
ss_number_disclosure_required_2,SS Number Disclosure Required_2,W122,text,text,narrative_derived,free_text,6,5,green,,Y,,llm_over_narrative,
text3,Text3,W123,text,text,narrative_derived,free_text,6,5,green,,Y,,llm_over_narrative,
text9,Text9,W124,text,text,narrative_derived,free_text,6,5,green,,Y,,llm_over_narrative,
ss_number_disclosure_required_3,SS Number Disclosure Required_3,W125,text,text,narrative_derived,free_text,6,5,green,,Y,,llm_over_narrative,
text4,Text4,W126,text,text,narrative_derived,free_text,6,5,green,,Y,,llm_over_narrative,
text10,Text10,W127,text,text,narrative_derived,free_text,6,5,green,,Y,,llm_over_narrative,
ss_number_disclosure_required_4,SS Number Disclosure Required_4,W128,text,text,narrative_derived,free_text,6,5,green,,Y,,llm_over_narrative,
text5,Text5,W129,text,text,narrative_derived,free_text,6,5,green,,Y,,llm_over_narrative,
text11,Text11,W130,text,text,narrative_derived,free_text,6,5,green,,Y,,llm_over_narrative,
ss_number_disclosure_required_5,SS Number Disclosure Required_5,W131,text,text,narrative_derived,free_text,6,5,green,,Y,,llm_over_narrative,
text6,Text6,W132,text,text,narrative_derived,free_text,6,5,green,,Y,,llm_over_narrative,
text12,Text12,W133,text,text,narrative_derived,free_text,6,5,green,,Y,,llm_over_narrative,
ss_number_disclosure_required_6,SS Number Disclosure Required_6,W134,text,text,narrative_derived,free_text,6,5,green,,Y,,llm_over_narrative,
text7,Text7,W135,text,text,narrative_derived,free_text,6,5,green,,Y,,llm_over_narrative,
text13,Text13,W136,text,text,narrative_derived,free_text,6,5,green,,Y,,llm_over_narrative,
the_children_do_not_have_any_other_acknowledged_adjudicated_intended_de_facto_or_presumed,The children do not have any other acknowledged adjudicated intended de facto or presumed,W137,text,text,narrative_derived,free_text,6,5,green,,Y,,llm_over_narrative,
the_children_have_an_acknowledged_adjudicated_intended_de_facto_or_presumed_parent_you_must,The children have an acknowledged adjudicated intended de facto or presumed parent You must,W138,text,text,narrative_derived,free_text,6,5,green,,Y,,llm_over_narrative,
date_mmddyyyy_complaint,Date mmddyyyy complaint,W139,text,text,narrative_derived,date,6,5,green,,Y,,llm_over_narrative,
undefined_3_signature_of_comp,undefined_3 signature of comp,W140,text,text,signature,signature,6,53,orange,,,Y,wet_ink,
party,party,W141,text,text,narrative_derived,free_text,6,5,green,,Y,,llm_over_narrative,
partys_attorney,partys attorney,W142,text,text,party_attr,attorney,6,0,green,Y,,,case_dict,
plaintiff,Plaintiff,W143,text,text,party_attr,plaintiff,7,0,green,Y,,,case_dict,
v,V,W144,text,text,narrative_derived,free_text,7,5,green,,Y,,llm_over_narrative,
other_party_if_any,Other party if any,W145,text,text,narrative_derived,free_text,7,5,green,,Y,,llm_over_narrative,
location_town_dup1,LOCATION TOWN,W146,text,text,case_constant,county,7,0,green,Y,,,case_dict,
docket_no,Docket No,W147,text,text,case_constant,docket_no,7,0,green,Y,,,case_dict,
county,county,W148,text,text,case_constant,county,7,0,green,Y,,,case_dict,
undefined_5_county_complaint,undefined_5 county complaint,W149,text,text,case_constant,county,7,0,green,Y,,,case_dict,
plaintiff_now_resides_in_town,Plaintiff now resides in town,W150,text,text,party_attr,plaintiff,7,0,green,Y,,,case_dict,
state,state,W151,text,text,narrative_derived,free_text,7,5,green,,Y,,llm_over_narrative,
please_write_confidential_in_the_space_above_if_you_are_filing_an_affidavit_for_confidential_address,Please write confidential in the space above if you are filing an Affidavit for Confidential Address,W152,text,text,narrative_derived,free_text,7,5,green,,Y,,llm_over_narrative,
undefined_6_county_def_complaint,undefined_6 county def complaint,W153,text,text,case_constant,county,7,0,green,Y,,,case_dict,
defendant_now_resides_in_town,Defendant now resides in town,W154,text,text,party_attr,defendant,7,0,green,Y,,,case_dict,
defendant_residence_unknown,defendant residence unknown,W155,text,text,party_attr,defendant,7,0,green,Y,,,case_dict,
full_name_1,Full name 1,W156,text,text,narrative_derived,free_text,7,5,green,,Y,,llm_over_narrative,
mmddyyyy_1,mmddyyyy 1,W157,text,text,narrative_derived,free_text,7,5,green,,Y,,llm_over_narrative,
present_addresses_do_not_list_if_confidential_to_other_party_1,Present addresses do not list if confidential to other party 1,W158,text,text,narrative_derived,free_text,7,5,green,,Y,,llm_over_narrative,
full_name_2,Full name 2,W159,text,text,narrative_derived,free_text,7,5,green,,Y,,llm_over_narrative,
mmddyyyy_2,mmddyyyy 2,W160,text,text,narrative_derived,free_text,7,5,green,,Y,,llm_over_narrative,
present_addresses_do_not_list_if_confidential_to_other_party_2,Present addresses do not list if confidential to other party 2,W161,text,text,narrative_derived,free_text,7,5,green,,Y,,llm_over_narrative,
full_name_3,Full name 3,W162,text,text,narrative_derived,free_text,7,5,green,,Y,,llm_over_narrative,
mmddyyyy_3,mmddyyyy 3,W163,text,text,narrative_derived,free_text,7,5,green,,Y,,llm_over_narrative,
present_addresses_do_not_list_if_confidential_to_other_party_3,Present addresses do not list if confidential to other party 3,W164,text,text,narrative_derived,free_text,7,5,green,,Y,,llm_over_narrative,
full_name_4,Full name 4,W165,text,text,narrative_derived,free_text,7,5,green,,Y,,llm_over_narrative,
mmddyyyy_4,mmddyyyy 4,W166,text,text,narrative_derived,free_text,7,5,green,,Y,,llm_over_narrative,
present_addresses_do_not_list_if_confidential_to_other_party_4,Present addresses do not list if confidential to other party 4,W167,text,text,narrative_derived,free_text,7,5,green,,Y,,llm_over_narrative,
full_name_5,Full name 5,W168,text,text,narrative_derived,free_text,7,5,green,,Y,,llm_over_narrative,
mmddyyyy_5,mmddyyyy 5,W169,text,text,narrative_derived,free_text,7,5,green,,Y,,llm_over_narrative,
present_addresses_do_not_list_if_confidential_to_other_party_5,Present addresses do not list if confidential to other party 5,W170,text,text,narrative_derived,free_text,7,5,green,,Y,,llm_over_narrative,
full_name_6,Full name 6,W171,text,text,narrative_derived,free_text,7,5,green,,Y,,llm_over_narrative,
mmddyyyy_6,mmddyyyy 6,W172,text,text,narrative_derived,free_text,7,5,green,,Y,,llm_over_narrative,
present_addresses_do_not_list_if_confidential_to_other_party_6,Present addresses do not list if confidential to other party 6,W173,text,text,narrative_derived,free_text,7,5,green,,Y,,llm_over_narrative,
lived_with_1,lived with 1,W174,text,text,narrative_derived,free_text,7,5,green,,Y,,llm_over_narrative,
confidential_to_other_party_1,confidential to other party 1,W175,text,text,narrative_derived,free_text,7,5,green,,Y,,llm_over_narrative,
mmyy_mmyy_1,mmyy  mmyy 1,W176,text,text,narrative_derived,free_text,7,5,green,,Y,,llm_over_narrative,
person_1,person 1,W177,text,text,narrative_derived,free_text,7,5,green,,Y,,llm_over_narrative,
lived_with_2,lived with 2,W178,text,text,narrative_derived,free_text,7,5,green,,Y,,llm_over_narrative,
confidential_to_other_party_2,confidential to other party 2,W179,text,text,narrative_derived,free_text,7,5,green,,Y,,llm_over_narrative,
mmyy_mmyy_2,mmyy  mmyy 2,W180,text,text,narrative_derived,free_text,7,5,green,,Y,,llm_over_narrative,
person_2,person 2,W181,text,text,narrative_derived,free_text,7,5,green,,Y,,llm_over_narrative,
lived_with_3,lived with 3,W182,text,text,narrative_derived,free_text,7,5,green,,Y,,llm_over_narrative,
confidential_to_other_party_3,confidential to other party 3,W183,text,text,narrative_derived,free_text,7,5,green,,Y,,llm_over_narrative,
mmyy_mmyy_3,mmyy  mmyy 3,W184,text,text,narrative_derived,free_text,7,5,green,,Y,,llm_over_narrative,
person_3,person 3,W185,text,text,narrative_derived,free_text,7,5,green,,Y,,llm_over_narrative,
lived_with_4,lived with 4,W186,text,text,narrative_derived,free_text,7,5,green,,Y,,llm_over_narrative,
confidential_to_other_party_4,confidential to other party 4,W187,text,text,narrative_derived,free_text,7,5,green,,Y,,llm_over_narrative,
mmyy_mmyy_4,mmyy  mmyy 4,W188,text,text,narrative_derived,free_text,7,5,green,,Y,,llm_over_narrative,
person_4,person 4,W189,text,text,narrative_derived,free_text,7,5,green,,Y,,llm_over_narrative,
lived_with_5,lived with 5,W190,text,text,narrative_derived,free_text,7,5,green,,Y,,llm_over_narrative,
confidential_to_other_party_5,confidential to other party 5,W191,text,text,narrative_derived,free_text,7,5,green,,Y,,llm_over_narrative,
mmyy_mmyy_5,mmyy  mmyy 5,W192,text,text,narrative_derived,free_text,7,5,green,,Y,,llm_over_narrative,
person_5,person 5,W193,text,text,narrative_derived,free_text,7,5,green,,Y,,llm_over_narrative,
lived_with_6,lived with 6,W194,text,text,narrative_derived,free_text,7,5,green,,Y,,llm_over_narrative,
confidential_to_other_party_6,confidential to other party 6,W195,text,text,narrative_derived,free_text,7,5,green,,Y,,llm_over_narrative,
mmyy_mmyy_6,mmyy  mmyy 6,W196,text,text,narrative_derived,free_text,7,5,green,,Y,,llm_over_narrative,
person_6,person 6,W197,text,text,narrative_derived,free_text,7,5,green,,Y,,llm_over_narrative,
lived_with_7,lived with 7,W198,text,text,narrative_derived,free_text,7,5,green,,Y,,llm_over_narrative,
confidential_to_other_party_7,confidential to other party 7,W199,text,text,narrative_derived,free_text,7,5,green,,Y,,llm_over_narrative,
mmyy_mmyy_7,mmyy  mmyy 7,W200,text,text,narrative_derived,free_text,7,5,green,,Y,,llm_over_narrative,
person_7,person 7,W201,text,text,narrative_derived,free_text,7,5,green,,Y,,llm_over_narrative,
defendant_resided_with_the_children_in_maine,Defendant resided with the children in Maine,W202,text,text,party_attr,defendant,8,0,green,Y,,,case_dict,
defendant_resided_in_maine_and_provided_prenatal_expenses_and_support_for_the_children,Defendant resided in Maine and provided prenatal expenses and support for the children,W203,text,text,party_attr,defendant,8,0,green,Y,,,case_dict,
defendant_engaged_in_intercourse_in_maine_and_the_children_may_have_been_conceived_by_that_act_of_intercourse,Defendant engaged in intercourse in Maine and the children may have been conceived by that act of intercourse,W204,text,text,party_attr,defendant,8,0,green,Y,,,case_dict,
the_children_reside_in_maine_as_a_result_of_the_acts_or_directives_of_defendant,The children reside in Maine as a result of the acts or directives of defendant,W205,text,text,party_attr,defendant,8,0,green,Y,,,case_dict,
defendant_consents_to_jurisdiction,Defendant consents to jurisdiction,W206,text,text,party_attr,defendant,8,0,green,Y,,,case_dict,
any_other_basis_for_personal_jurisdiction_in_maine,Any other basis for personal jurisdiction in Maine,W207,text,text,narrative_derived,free_text,8,5,green,,Y,,llm_over_narrative,
undefined_7_basis_for_juris,undefined_7 basis for juris,W208,text,text,narrative_derived,free_text,8,5,green,,Y,,llm_over_narrative,
biological_mother,Biological mother,W209,text,text,narrative_derived,free_text,8,5,green,,Y,,llm_over_narrative,
biological_father,Biological father,W210,text,text,narrative_derived,free_text,8,5,green,,Y,,llm_over_narrative,
presumed_parent,Presumed parent,W211,text,text,narrative_derived,free_text,8,5,green,,Y,,llm_over_narrative,
acknowledged_parent,Acknowledged parent,W212,text,text,narrative_derived,free_text,8,5,green,,Y,,llm_over_narrative,
adjudicated_parent,Adjudicated parent,W213,text,text,narrative_derived,free_text,8,5,green,,Y,,llm_over_narrative,
de_facto_parent,De facto parent,W214,text,text,narrative_derived,free_text,8,5,green,,Y,,llm_over_narrative,
intended_parent,Intended parent,W215,text,text,narrative_derived,free_text,8,5,green,,Y,,llm_over_narrative,
other_state_the_nature_of_the_parental,Other state the nature of the parental,W216,text,text,narrative_derived,free_text,8,5,green,,Y,,llm_over_narrative,
relationship_to_the_children,relationship to the children,W217,text,text,narrative_derived,free_text,8,5,green,,Y,,llm_over_narrative,
biological_mother_2,Biological mother_2,W218,text,text,narrative_derived,free_text,8,5,green,,Y,,llm_over_narrative,
biological_father_2,Biological father_2,W219,text,text,narrative_derived,free_text,8,5,green,,Y,,llm_over_narrative,
presumed_parent_2,Presumed parent_2,W220,text,text,narrative_derived,free_text,8,5,green,,Y,,llm_over_narrative,
acknowledged_parent_2,Acknowledged parent_2,W221,text,text,narrative_derived,free_text,8,5,green,,Y,,llm_over_narrative,
adjudicated_parent_2,Adjudicated parent_2,W222,text,text,narrative_derived,free_text,8,5,green,,Y,,llm_over_narrative,
de_facto_parent_2,De facto parent_2,W223,text,text,narrative_derived,free_text,8,5,green,,Y,,llm_over_narrative,
intended_parent_2,Intended parent_2,W224,text,text,narrative_derived,free_text,8,5,green,,Y,,llm_over_narrative,
other_state_the_nature_of_the_parental_2,Other state the nature of the parental_2,W225,text,text,narrative_derived,free_text,8,5,green,,Y,,llm_over_narrative,
relationship_to_the_children_2,relationship to the children_2,W226,text,text,narrative_derived,free_text,8,5,green,,Y,,llm_over_narrative,
the_children_do_not_have_any_other_acknowledged_adjudicated_intended_de_facto_or_presumed_parents,The children do not have any other acknowledged adjudicated intended de facto or presumed parents,W227,text,text,narrative_derived,free_text,8,5,green,,Y,,llm_over_narrative,
the_children_have_another_acknowledged_adjudicated_indented_de_facto_or_presumed_parent,The children have another acknowledged adjudicated indented de facto or presumed parent,W228,text,text,narrative_derived,free_text,8,5,green,,Y,,llm_over_narrative,
visitation_rights_with_respect_to_the_children_except_1,visitation rights with respect to the children except 1,W229,text,text,narrative_derived,free_text,9,5,green,,Y,,llm_over_narrative,
protection_from_abuse_provide_docket_number,Protection from Abuse provide docket number,W230,text,text,case_constant,docket_no,9,0,green,Y,,,case_dict,
other_state_concerning_custody_of_the_minor_children_except_as_follows,other state concerning custody of the minor children except as follows,W231,text,text,party_attr,minor,9,0,green,Y,,,case_dict,
probate_matter_provide_docket_number,Probate matter provide docket number,W232,text,text,case_constant,docket_no,9,0,green,Y,,,case_dict,
undefined_8_probate,undefined_8 probate,W233,text,text,narrative_derived,free_text,9,5,green,,Y,,llm_over_narrative,
other_describe_what_kind_of_case_and_provide_docket_number,Other describe what kind of case and provide docket number,W234,text,text,case_constant,docket_no,9,0,green,Y,,,case_dict,
undefined_9_case_and_docket,undefined_9 case and docket,W235,text,text,case_constant,docket_no,9,0,green,Y,,,case_dict,
visitation_rights_with_respect_to_the_children_except_2,visitation rights with respect to the children except 2,W236,text,text,narrative_derived,free_text,9,5,green,,Y,,llm_over_narrative,
19a_mrs_18433_if_this_does_not_apply_please_leave_blank_1,19A MRS  18433 If this does not apply please leave blank 1,W237,text,text,narrative_derived,free_text,9,5,green,,Y,,llm_over_narrative,
no_public_assistance_benefits_mainecare_or_tanf_have_ever_been_received_for_the_children,No public assistance benefits MaineCare or TANF have ever been received for the children,W238,text,text,narrative_derived,free_text,9,5,green,,Y,,llm_over_narrative,
public_assistance_benefits_mainecare_or_tanf_have_been_are_now_or_will_be_received_for_the_children,Public assistance benefits MaineCare or TANF have been are now or will be received for the children,W239,text,text,narrative_derived,free_text,9,5,green,,Y,,llm_over_narrative,
the_department_of_health_and_human_services_has_issued_a_child_support_order_regarding_the_children_if,The Department of Health and Human Services has issued a child support order regarding the children If,W240,text,text,narrative_derived,free_text,9,5,green,,Y,,llm_over_narrative,
order_genetic_testing_pursuant_to_19a_mrs_1911,Order genetic testing pursuant to 19A MRS  1911,W241,text,text,narrative_derived,free_text,9,5,green,,Y,,llm_over_narrative,
