field_id,label,widget_id,type,data_type,category,subcategory,page,risk_score,risk_tier,fill_deterministic,fill_llm_eligible,fill_human_required,fill_source,validators
amended_judgment,amended judgment,W022,text,text,narrative_derived,free_text,0,5,green,,Y,,llm_over_narrative,
interim_hearing,interim hearing,W023,text,text,narrative_derived,free_text,0,5,green,,Y,,llm_over_narrative,
other,other,W024,text,text,narrative_derived,free_text,0,5,green,,Y,,llm_over_narrative,
undefined_2,undefined_2,W025,text,text,narrative_derived,free_text,0,5,green,,Y,,llm_over_narrative,
of_this_date,of this date,W026,text,text,narrative_derived,date,0,5,green,,Y,,llm_over_narrative,
dated_mmddyyyy,dated mmddyyyy,W027,text,text,narrative_derived,date,0,5,green,,Y,,llm_over_narrative,
undefined_3,undefined_3,W028,text,text,narrative_derived,free_text,0,5,green,,Y,,llm_over_narrative,
and_include_income_imputed_to_the,and include income imputed to the,W029,text,text,narrative_derived,free_text,0,5,green,,Y,,llm_over_narrative,
plaintiff_2,plaintiff_2,W030,text,text,party_attr,plaintiff,0,0,green,Y,,,case_dict,
defendant_2,defendant_2,W031,text,text,party_attr,defendant,0,0,green,Y,,,case_dict,
other_party_2,other party_2,W032,text,text,narrative_derived,free_text,0,5,green,,Y,,llm_over_narrative,
undefined_4,undefined_4,W033,text,text,narrative_derived,free_text,0,5,green,,Y,,llm_over_narrative,
name_of_obligor_is_ordered_to_pay_to,Name of Obligor is ordered to pay to,W034,text,text,narrative_derived,free_text,0,5,green,,Y,,llm_over_narrative,
name_of_obligee,Name of Obligee,W035,text,text,narrative_derived,free_text,0,5,green,,Y,,llm_over_narrative,
the_sum_of,the sum of,W036,text,text,narrative_derived,free_text,0,5,green,,Y,,llm_over_narrative,
per_week,per week,W037,text,text,narrative_derived,free_text,0,5,green,,Y,,llm_over_narrative,
biweekly,biweekly,W038,text,text,narrative_derived,free_text,0,5,green,,Y,,llm_over_narrative,
monthly_toward_the_support_of,monthly toward the support of,W039,text,text,narrative_derived,free_text,0,5,green,,Y,,llm_over_narrative,
childs_namerow1,Childs NameRow1,W040,text,text,narrative_derived,free_text,0,5,green,,Y,,llm_over_narrative,
born_mmddyyyyrow1,Born mmddyyyyRow1,W041,text,text,narrative_derived,free_text,0,5,green,,Y,,llm_over_narrative,
childs_namerow2,Childs NameRow2,W042,text,text,narrative_derived,free_text,0,5,green,,Y,,llm_over_narrative,
born_mmddyyyyrow2,Born mmddyyyyRow2,W043,text,text,narrative_derived,free_text,0,5,green,,Y,,llm_over_narrative,
childs_namerow3,Childs NameRow3,W044,text,text,narrative_derived,free_text,0,5,green,,Y,,llm_over_narrative,
born_mmddyyyyrow3,Born mmddyyyyRow3,W045,text,text,narrative_derived,free_text,0,5,green,,Y,,llm_over_narrative,
childs_namerow4,Childs NameRow4,W046,text,text,narrative_derived,free_text,0,5,green,,Y,,llm_over_narrative,
born_mmddyyyyrow4,Born mmddyyyyRow4,W047,text,text,narrative_derived,free_text,0,5,green,,Y,,llm_over_narrative,
childs_namerow5,Childs NameRow5,W048,text,text,narrative_derived,free_text,0,5,green,,Y,,llm_over_narrative,
born_mmddyyyyrow5,Born mmddyyyyRow5,W049,text,text,narrative_derived,free_text,0,5,green,,Y,,llm_over_narrative,
childs_namerow6,Childs NameRow6,W050,text,text,narrative_derived,free_text,0,5,green,,Y,,llm_over_narrative,
born_mmddyyyyrow6,Born mmddyyyyRow6,W051,text,text,narrative_derived,free_text,0,5,green,,Y,,llm_over_narrative,
if_a_child_receives_public,If a child receives public,W052,text,text,narrative_derived,free_text,0,5,green,,Y,,llm_over_narrative,
the_court_finds_that_the_children_currently_receives_dependent_benefits_as_a_result_of_the_obligors,The Court finds that the children currently receives dependent benefits as a result of the obligors,W053,text,text,narrative_derived,free_text,0,5,green,,Y,,llm_over_narrative,
the_child_support_obligations_shall_remain_in_effect_until,The child support obligations shall remain in effect until,W054,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
mmddyyyy,mmddyyyy,W055,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
toward_past_or_future_obligations_for_benefits_which_exceed_the_current_monthly_support_obligation,toward past or future obligations for benefits which exceed the current monthly support obligation,W056,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
further_order_or_until_expiration_of_any_underling_protection_from_abuse_order_whichever_occurs_first,further order or until expiration of any underling protection from abuse order whichever occurs first,W057,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
the_child_support_obligations_shall_continue_for_each_child_until_that_child_reaches_the_age_of_18_provided,The child support obligations shall continue for each child until that child reaches the age of 18 provided,W058,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
beginning_mmddyyyy,Beginning mmddyyyy,W059,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
support_amounts_in_paragraphs_8_or_9_below_there_is_no_charge_for_filing_a_motion_to_modify_only_child_support,support amounts in paragraphs 8 or 9 below There is no charge for filing a motion to modify only child support,W060,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
when,when,W061,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
the_age_of_12_years_old_and_is_no_longer_eligible_for_child_care_expenses_the_child_support_obligation_will_be,the age of 12 years old and is no longer eligible for child care expenses the child support obligation will be,W062,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
per_week_2,per week_2,W063,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
biweekly_2,biweekly_2,W064,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
monthly,monthly,W065,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
beginning_mmddyyyy_2,Beginning mmddyyyy_2,W066,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
when_2,when_2,W067,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
the_age_of_12_years_old_and_is_no_longer_eligible_for_child_care_expenses_the_child_support_obligation_will_be_2,the age of 12 years old and is no longer eligible for child care expenses the child support obligation will be_2,W068,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
per_week_3,per week_3,W069,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
biweekly_3,biweekly_3,W070,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
monthly_2,monthly_2,W071,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
as_long_as_there_are,As long as there are,W072,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
children_entitled_to_parental_support_the_obligor_shall_pay_the_sum_of,children entitled to parental support the obligor shall pay the sum of,W073,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
undefined_5,undefined_5,W074,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
per_week_4,per week_4,W075,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
biweekly_4,biweekly_4,W076,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
monthly_3,monthly_3,W077,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
as_long_as_there_are_2,As long as there are_2,W078,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
children_entitled_to_parental_support_the_obligor_shall_pay_the_sum_of_2,children entitled to parental support the obligor shall pay the sum of_2,W079,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
undefined_6,undefined_6,W080,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
per_week_5,per week_5,W081,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
biweekly_5,biweekly_5,W082,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
monthly_4,monthly_4,W083,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
children_isare_entitled_to_parental_support_the_obligor_shall_pay_the_sum_of,children isare entitled to parental support the obligor shall pay the sum of,W084,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
when,When,W085,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
per_week_6,per week_6,W086,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
biweekly_6,biweekly_6,W087,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
monthly_5,monthly_5,W088,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
the_amounts_set_forth_above_for_child_support_constitutes_a_deviation_from_the_presumptive_amount,The amounts set forth above for child support constitutes a deviation from the presumptive amount,W089,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
guidelines_would_be_inequitable_or_unjust_for_the_following_reasons_set_forth_reasons_for_the_deviation_1,guidelines would be inequitable or unjust for the following reasons set forth reasons for the deviation 1,W090,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
plaintiff_2,Plaintiff_2,W091,text,text,party_attr,plaintiff,1,0,green,Y,,,case_dict,
defendant_2,Defendant_2,W092,text,text,party_attr,defendant,1,0,green,Y,,,case_dict,
either_party_the_party_who_can_obtain_health_insurance_first_at_a_reasonable,Either party the party who can obtain health insurance FIRST at a reasonable,W093,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
any_uninsured_medical_expenses_of_the_children_in_excess_of_250_per_calendar_year_shall_be_paid_in_the,Any uninsured medical expenses of the children in excess of 250 per calendar year shall be paid in the,W094,text,text,narrative_derived,free_text,2,5,green,,Y,,llm_over_narrative,
following_manner,following manner,W095,text,text,narrative_derived,free_text,2,5,green,,Y,,llm_over_narrative,
by_the_obligor_and,by the obligor and,W096,text,text,narrative_derived,free_text,2,5,green,,Y,,llm_over_narrative,
the_child_support_obligation_is_based_on_the_fact_that_the_parents_are_providing_substantially_equal_care_for,The child support obligation is based on the fact that the parents are providing substantially equal care for,W097,text,text,narrative_derived,free_text,2,5,green,,Y,,llm_over_narrative,
their_children_uninsured_medical_expenses_shall_be_shared_as_follows,their children Uninsured medical expenses shall be shared as follows,W098,text,text,narrative_derived,free_text,2,5,green,,Y,,llm_over_narrative,
income_parent_and,income parent and,W099,text,text,narrative_derived,free_text,2,5,green,,Y,,llm_over_narrative,
not_subject_to_immediate_income_withholding_as_of_this_date_see_notice_below_if_not_see_15,not subject to Immediate Income Withholding as of this date see notice below if not see 15,W100,text,text,narrative_derived,date,2,5,green,,Y,,llm_over_narrative,
other,Other,W101,text,text,narrative_derived,free_text,2,5,green,,Y,,llm_over_narrative,
undefined_7,undefined_7,W102,text,text,narrative_derived,free_text,2,5,green,,Y,,llm_over_narrative,
1,1,W103,text,text,narrative_derived,free_text,2,5,green,,Y,,llm_over_narrative,
immediate_income,Immediate Income,W104,text,text,narrative_derived,free_text,3,5,green,,Y,,llm_over_narrative,
date_mmddyyyy,Date mmddyyyy,W105,text,text,narrative_derived,date,3,5,green,,Y,,llm_over_narrative,
magistrate,Magistrate,W106,text,text,narrative_derived,free_text,3,5,green,,Y,,llm_over_narrative,
judge_maine_district_court,Judge Maine District Court,W107,text,text,narrative_derived,free_text,3,5,green,,Y,,llm_over_narrative,
fvi,FVI,W108,text,text,narrative_derived,free_text,3,5,green,,Y,,llm_over_narrative,
