field_id,label,widget_id,type,data_type,category,subcategory,page,risk_score,risk_tier,fill_deterministic,fill_llm_eligible,fill_human_required,fill_source,validators
physical_address,Physical Address,W032,text,text,narrative_derived,free_text,4,5,green,,Y,,llm_over_narrative,
city_2,City_2,W033,text,text,narrative_derived,free_text,4,5,green,,Y,,llm_over_narrative,
state_2,State_2,W034,text,text,narrative_derived,free_text,4,5,green,,Y,,llm_over_narrative,
zip_2,Zip_2,W035,text,text,narrative_derived,free_text,4,5,green,,Y,,llm_over_narrative,
gender,Gender,W036,text,text,narrative_derived,free_text,4,5,green,,Y,,llm_over_narrative,
date_of_birth_mmddyyyy,Date of Birth mmddyyyy,W037,text,text,narrative_derived,date,4,5,green,,Y,,llm_over_narrative,
home_telephone,Home Telephone,W038,text,text,narrative_derived,free_text,4,5,green,,Y,,llm_over_narrative,
work_telephone,Work Telephone,W039,text,text,narrative_derived,free_text,4,5,green,,Y,,llm_over_narrative,
emailatty,Emailatty,W040,text,text,narrative_derived,free_text,4,5,green,,Y,,llm_over_narrative,
attorneys_name,Attorneys Name,W041,text,text,narrative_derived,free_text,4,5,green,,Y,,llm_over_narrative,
bar_id,Bar ID,W042,text,text,narrative_derived,free_text,4,5,green,,Y,,llm_over_narrative,
name_first_2,Name First_2,W043,text,text,narrative_derived,free_text,4,5,green,,Y,,llm_over_narrative,
middle_2,Middle_2,W044,text,text,narrative_derived,free_text,4,5,green,,Y,,llm_over_narrative,
last_2,Last_2,W045,text,text,narrative_derived,free_text,4,5,green,,Y,,llm_over_narrative,
maiden_2,Maiden_2,W046,text,text,narrative_derived,free_text,4,5,green,,Y,,llm_over_narrative,
mailing_address_2,Mailing Address_2,W047,text,text,narrative_derived,free_text,4,5,green,,Y,,llm_over_narrative,
city_3,City_3,W048,text,text,narrative_derived,free_text,4,5,green,,Y,,llm_over_narrative,
state_3,State_3,W049,text,text,narrative_derived,free_text,4,5,green,,Y,,llm_over_narrative,
zip_3,Zip_3,W050,text,text,narrative_derived,free_text,4,5,green,,Y,,llm_over_narrative,
physical_address_2,Physical Address_2,W051,text,text,narrative_derived,free_text,4,5,green,,Y,,llm_over_narrative,
city_4,City_4,W052,text,text,narrative_derived,free_text,4,5,green,,Y,,llm_over_narrative,
state_4,State_4,W053,text,text,narrative_derived,free_text,4,5,green,,Y,,llm_over_narrative,
zip_4,Zip_4,W054,text,text,narrative_derived,free_text,4,5,green,,Y,,llm_over_narrative,
gender_2,Gender_2,W055,text,text,narrative_derived,free_text,4,5,green,,Y,,llm_over_narrative,
date_of_birth_mmddyyyy_2,Date of Birth mmddyyyy_2,W056,text,text,narrative_derived,date,4,5,green,,Y,,llm_over_narrative,
home_telephone_2,Home Telephone_2,W057,text,text,narrative_derived,free_text,5,5,green,,Y,,llm_over_narrative,
work_telephone_2,Work Telephone_2,W058,text,text,narrative_derived,free_text,5,5,green,,Y,,llm_over_narrative,
email_2,Email_2,W059,text,text,narrative_derived,free_text,5,5,green,,Y,,llm_over_narrative,
attorneys_name_2,Attorneys Name_2,W060,text,text,narrative_derived,free_text,5,5,green,,Y,,llm_over_narrative,
bar_id_2,Bar ID_2,W061,text,text,narrative_derived,free_text,5,5,green,,Y,,llm_over_narrative,
name_first_3,Name First_3,W062,text,text,narrative_derived,free_text,5,5,green,,Y,,llm_over_narrative,
middle_3,Middle_3,W063,text,text,narrative_derived,free_text,5,5,green,,Y,,llm_over_narrative,
last_3,Last_3,W064,text,text,narrative_derived,free_text,5,5,green,,Y,,llm_over_narrative,
maiden_3,Maiden_3,W065,text,text,narrative_derived,free_text,5,5,green,,Y,,llm_over_narrative,
mailing_address_3,Mailing Address_3,W066,text,text,narrative_derived,free_text,5,5,green,,Y,,llm_over_narrative,
city_5,City_5,W067,text,text,narrative_derived,free_text,5,5,green,,Y,,llm_over_narrative,
state_5,State_5,W068,text,text,narrative_derived,free_text,5,5,green,,Y,,llm_over_narrative,
zip_5,Zip_5,W069,text,text,narrative_derived,free_text,5,5,green,,Y,,llm_over_narrative,
physical_address_3,Physical Address_3,W070,text,text,narrative_derived,free_text,5,5,green,,Y,,llm_over_narrative,
city_6,City_6,W071,text,text,narrative_derived,free_text,5,5,green,,Y,,llm_over_narrative,
state_6,State_6,W072,text,text,narrative_derived,free_text,5,5,green,,Y,,llm_over_narrative,
zip_6,Zip_6,W073,text,text,narrative_derived,free_text,5,5,green,,Y,,llm_over_narrative,
gender_3,Gender_3,W074,text,text,narrative_derived,free_text,5,5,green,,Y,,llm_over_narrative,
date_of_birth_mmddyyyy_3,Date of Birth mmddyyyy_3,W075,text,text,narrative_derived,date,5,5,green,,Y,,llm_over_narrative,
home_telephone_3,Home Telephone_3,W076,text,text,narrative_derived,free_text,5,5,green,,Y,,llm_over_narrative,
work_telephone_3,Work Telephone_3,W077,text,text,narrative_derived,free_text,5,5,green,,Y,,llm_over_narrative,
email_3,Email_3,W078,text,text,narrative_derived,free_text,5,5,green,,Y,,llm_over_narrative,
attorneys_name_3,Attorneys Name_3,W079,text,text,narrative_derived,free_text,5,5,green,,Y,,llm_over_narrative,
bar_id_3,Bar ID_3,W080,text,text,narrative_derived,free_text,5,5,green,,Y,,llm_over_narrative,
name_first_4,Name First_4,W081,text,text,narrative_derived,free_text,5,5,green,,Y,,llm_over_narrative,
middle_4,Middle_4,W082,text,text,narrative_derived,free_text,5,5,green,,Y,,llm_over_narrative,
last_4,Last_4,W083,text,text,narrative_derived,free_text,5,5,green,,Y,,llm_over_narrative,
maiden_4,Maiden_4,W084,text,text,narrative_derived,free_text,5,5,green,,Y,,llm_over_narrative,
mailing_address_4,Mailing Address_4,W085,text,text,narrative_derived,free_text,5,5,green,,Y,,llm_over_narrative,
city_7,City_7,W086,text,text,narrative_derived,free_text,5,5,green,,Y,,llm_over_narrative,
state_7,State_7,W087,text,text,narrative_derived,free_text,5,5,green,,Y,,llm_over_narrative,
zip_7,Zip_7,W088,text,text,narrative_derived,free_text,5,5,green,,Y,,llm_over_narrative,
physical_address_4,Physical Address_4,W089,text,text,narrative_derived,free_text,5,5,green,,Y,,llm_over_narrative,
city_8,City_8,W090,text,text,narrative_derived,free_text,5,5,green,,Y,,llm_over_narrative,
state_8,State_8,W091,text,text,narrative_derived,free_text,5,5,green,,Y,,llm_over_narrative,
zip_8,Zip_8,W092,text,text,narrative_derived,free_text,5,5,green,,Y,,llm_over_narrative,
gender_4,Gender_4,W093,text,text,narrative_derived,free_text,5,5,green,,Y,,llm_over_narrative,
date_of_birth_mmddyyyy_4,Date of Birth mmddyyyy_4,W094,text,text,narrative_derived,date,5,5,green,,Y,,llm_over_narrative,
home_telephone_4,Home Telephone_4,W095,text,text,narrative_derived,free_text,5,5,green,,Y,,llm_over_narrative,
work_telephone_4,Work Telephone_4,W096,text,text,narrative_derived,free_text,5,5,green,,Y,,llm_over_narrative,
email_4,Email_4,W097,text,text,narrative_derived,free_text,5,5,green,,Y,,llm_over_narrative,
attorneys_name_4,Attorneys Name_4,W098,text,text,narrative_derived,free_text,5,5,green,,Y,,llm_over_narrative,
bar_id_4,Bar ID_4,W099,text,text,narrative_derived,free_text,5,5,green,,Y,,llm_over_narrative,
name_first_5,Name First_5,W100,text,text,narrative_derived,free_text,5,5,green,,Y,,llm_over_narrative,
middle_5,Middle_5,W101,text,text,narrative_derived,free_text,5,5,green,,Y,,llm_over_narrative,
last_5,Last_5,W102,text,text,narrative_derived,free_text,5,5,green,,Y,,llm_over_narrative,
maiden_5,Maiden_5,W103,text,text,narrative_derived,free_text,5,5,green,,Y,,llm_over_narrative,
mailing_address_5,Mailing Address_5,W104,text,text,narrative_derived,free_text,5,5,green,,Y,,llm_over_narrative,
city_9,City_9,W105,text,text,narrative_derived,free_text,5,5,green,,Y,,llm_over_narrative,
state_9,State_9,W106,text,text,narrative_derived,free_text,5,5,green,,Y,,llm_over_narrative,
zip_9,Zip_9,W107,text,text,narrative_derived,free_text,5,5,green,,Y,,llm_over_narrative,
physical_address_5,Physical Address_5,W108,text,text,narrative_derived,free_text,5,5,green,,Y,,llm_over_narrative,
city_10,City_10,W109,text,text,narrative_derived,free_text,5,5,green,,Y,,llm_over_narrative,
state_10,State_10,W110,text,text,narrative_derived,free_text,5,5,green,,Y,,llm_over_narrative,
zip_10,Zip_10,W111,text,text,narrative_derived,free_text,5,5,green,,Y,,llm_over_narrative,
gender_5,Gender_5,W112,text,text,narrative_derived,free_text,5,5,green,,Y,,llm_over_narrative,
date_of_birth_mmddyyyy_5,Date of Birth mmddyyyy_5,W113,text,text,narrative_derived,date,5,5,green,,Y,,llm_over_narrative,
home_telephone_5,Home Telephone_5,W114,text,text,narrative_derived,free_text,5,5,green,,Y,,llm_over_narrative,
work_telephone_5,Work Telephone_5,W115,text,text,narrative_derived,free_text,5,5,green,,Y,,llm_over_narrative,
email_5,Email_5,W116,text,text,narrative_derived,free_text,5,5,green,,Y,,llm_over_narrative,
attorneys_name_5,Attorneys Name_5,W117,text,text,narrative_derived,free_text,5,5,green,,Y,,llm_over_narrative,
bar_id_5,Bar ID_5,W118,text,text,narrative_derived,free_text,5,5,green,,Y,,llm_over_narrative,
text1abc,Text1abc,W119,text,text,narrative_derived,free_text,6,5,green,,Y,,llm_over_narrative,
text7,Text7,W120,text,text,narrative_derived,free_text,6,5,green,,Y,,llm_over_narrative,
text13,Text13,W121,text,text,narrative_derived,free_text,6,5,green,,Y,,llm_over_narrative,
text2agb,Text2agb,W122,text,text,narrative_derived,free_text,6,5,green,,Y,,llm_over_narrative,
text8,Text8,W123,text,text,narrative_derived,free_text,6,5,green,,Y,,llm_over_narrative,
text14,Text14,W124,text,text,narrative_derived,free_text,6,5,green,,Y,,llm_over_narrative,
child_3,child 3,W125,text,text,narrative_derived,free_text,6,5,green,,Y,,llm_over_narrative,
text9,Text9,W126,text,text,narrative_derived,free_text,6,5,green,,Y,,llm_over_narrative,
text15,Text15,W127,text,text,narrative_derived,free_text,6,5,green,,Y,,llm_over_narrative,
child4,child4,W128,text,text,narrative_derived,free_text,6,5,green,,Y,,llm_over_narrative,
text10,Text10,W129,text,text,narrative_derived,free_text,6,5,green,,Y,,llm_over_narrative,
text16,Text16,W130,text,text,narrative_derived,free_text,6,5,green,,Y,,llm_over_narrative,
text5,Text5,W131,text,text,narrative_derived,free_text,6,5,green,,Y,,llm_over_narrative,
text11,Text11,W132,text,text,narrative_derived,free_text,6,5,green,,Y,,llm_over_narrative,
text17,Text17,W133,text,text,narrative_derived,free_text,6,5,green,,Y,,llm_over_narrative,
text6,Text6,W134,text,text,narrative_derived,free_text,6,5,green,,Y,,llm_over_narrative,
text12,Text12,W135,text,text,narrative_derived,free_text,6,5,green,,Y,,llm_over_narrative,
text18,Text18,W136,text,text,narrative_derived,free_text,6,5,green,,Y,,llm_over_narrative,
the_children_do_not_have_any_other_acknowledged_adjudicated_intended_de_facto_or_presumed,The children do not have any other acknowledged adjudicated intended de facto or presumed,W137,text,text,narrative_derived,free_text,6,5,green,,Y,,llm_over_narrative,
the_children_have_an_acknowledged_adjudicated_intended_de_facto_or_presumed_parent,The children have an acknowledged adjudicated intended de facto or presumed parent,W138,text,text,narrative_derived,free_text,6,5,green,,Y,,llm_over_narrative,
summarysheet_date,summarysheet date,W139,text,text,narrative_derived,date,6,5,green,,Y,,llm_over_narrative,
text20,Text20,W140,text,text,narrative_derived,free_text,6,5,green,,Y,,llm_over_narrative,
party,party,W141,text,text,narrative_derived,free_text,6,5,green,,Y,,llm_over_narrative,
partys_attorney,partys attorney,W142,text,text,party_attr,attorney,6,0,green,Y,,,case_dict,
plaintiff1,Plaintiff1,W143,text,text,narrative_derived,free_text,7,5,green,,Y,,llm_over_narrative,
defendantasdfa,Defendantasdfa,W144,text,text,narrative_derived,free_text,7,5,green,,Y,,llm_over_narrative,
other_party_if_any6,Other party if any6,W145,text,text,narrative_derived,free_text,7,5,green,,Y,,llm_over_narrative,
location_town1_dup1,Location Town1,W146,text,text,case_constant,county,7,0,green,Y,,,case_dict,
docket_no1,Docket No1,W147,text,text,case_constant,docket_no,7,0,green,Y,,,case_dict,
child_support_only,Child Support Only,W148,text,text,narrative_derived,free_text,7,5,green,,Y,,llm_over_narrative,
i_am_the_plaintiff,i am the plaintiff,W149,text,text,party_attr,plaintiff,7,0,green,Y,,,case_dict,
defendant_in_this_case_and_i_now_reside_in_town,defendant in this case and I now reside in town,W150,text,text,party_attr,defendant,7,0,green,Y,,,case_dict,
text27,Text27,W151,text,text,narrative_derived,free_text,7,5,green,,Y,,llm_over_narrative,
state,state,W152,text,text,narrative_derived,free_text,7,5,green,,Y,,llm_over_narrative,
text28,Text28,W153,text,text,narrative_derived,free_text,7,5,green,,Y,,llm_over_narrative,
the_other_party_now_resides_in_town,The other party now resides in town,W154,text,text,narrative_derived,free_text,7,5,green,,Y,,llm_over_narrative,
other_party_county,county,W155,text,text,case_constant,county,7,0,green,Y,,,case_dict,
undefined3,undefined3,W156,text,text,narrative_derived,free_text,7,5,green,,Y,,llm_over_narrative,
undefined4,undefined4,W157,text,text,narrative_derived,free_text,7,5,green,,Y,,llm_over_narrative,
residence_of_the_other_party_is_unknown_and_i_have_used_reasonable_efforts_and_cannot_locate_the,Residence of the other party is unknown and I have used reasonable efforts and cannot locate the,W158,text,text,narrative_derived,free_text,7,5,green,,Y,,llm_over_narrative,
concerning_the_following_issues_check_all_that_apply,concerning the following issues check all that apply,W159,text,text,narrative_derived,free_text,7,5,green,,Y,,llm_over_narrative,
child_support,Child support,W160,text,text,narrative_derived,free_text,7,5,green,,Y,,llm_over_narrative,
spousal_support_alimony,Spousal support alimony,W161,text,text,narrative_derived,free_text,7,5,green,,Y,,llm_over_narrative,
primary_residential_care_of_the_minor_children,Primary residential care of the minor children,W162,text,text,party_attr,minor,7,0,green,Y,,,case_dict,
rights_of_contact_or_visitation_with_the_minor_children,Rights of contact or visitation with the minor children,W163,text,text,party_attr,minor,7,0,green,Y,,,case_dict,
distribution_of_property,Distribution of property,W164,text,text,narrative_derived,free_text,7,5,green,,Y,,llm_over_narrative,
responsibility_for_debts_andor,Responsibility for debts andor,W165,text,text,narrative_derived,free_text,7,5,green,,Y,,llm_over_narrative,
other2,other2,W166,text,text,narrative_derived,free_text,7,5,green,,Y,,llm_over_narrative,
describe_the_other_issues,describe the other issues,W167,text,text,narrative_derived,free_text,7,5,green,,Y,,llm_over_narrative,
full_name_1,Full name 1,W168,text,text,narrative_derived,free_text,8,5,green,,Y,,llm_over_narrative,
mmddyyyy_1,mmddyyyy 1,W169,text,text,narrative_derived,free_text,8,5,green,,Y,,llm_over_narrative,
present_addresses_do_not_list_if_confidential_to_other_party_1,Present addresses do not list if confidential to other party 1,W170,text,text,narrative_derived,free_text,8,5,green,,Y,,llm_over_narrative,
full_name_2,Full name 2,W171,text,text,narrative_derived,free_text,8,5,green,,Y,,llm_over_narrative,
mmddyyyy_2,mmddyyyy 2,W172,text,text,narrative_derived,free_text,8,5,green,,Y,,llm_over_narrative,
present_addresses_do_not_list_if_confidential_to_other_party_2,Present addresses do not list if confidential to other party 2,W173,text,text,narrative_derived,free_text,8,5,green,,Y,,llm_over_narrative,
full_name_3,Full name 3,W174,text,text,narrative_derived,free_text,8,5,green,,Y,,llm_over_narrative,
mmddyyyy_3,mmddyyyy 3,W175,text,text,narrative_derived,free_text,8,5,green,,Y,,llm_over_narrative,
present_addresses_do_not_list_if_confidential_to_other_party_3,Present addresses do not list if confidential to other party 3,W176,text,text,narrative_derived,free_text,8,5,green,,Y,,llm_over_narrative,
full_name_4,Full name 4,W177,text,text,narrative_derived,free_text,8,5,green,,Y,,llm_over_narrative,
mmddyyyy_4,mmddyyyy 4,W178,text,text,narrative_derived,free_text,8,5,green,,Y,,llm_over_narrative,
present_addresses_do_not_list_if_confidential_to_other_party_4,Present addresses do not list if confidential to other party 4,W179,text,text,narrative_derived,free_text,8,5,green,,Y,,llm_over_narrative,
full_name_5,Full name 5,W180,text,text,narrative_derived,free_text,8,5,green,,Y,,llm_over_narrative,
mmddyyyy_5,mmddyyyy 5,W181,text,text,narrative_derived,free_text,8,5,green,,Y,,llm_over_narrative,
present_addresses_do_not_list_if_confidential_to_other_party_5,Present addresses do not list if confidential to other party 5,W182,text,text,narrative_derived,free_text,8,5,green,,Y,,llm_over_narrative,
full_name_6,Full name 6,W183,text,text,narrative_derived,free_text,8,5,green,,Y,,llm_over_narrative,
mmddyyyy_6,mmddyyyy 6,W184,text,text,narrative_derived,free_text,8,5,green,,Y,,llm_over_narrative,
present_addresses_do_not_list_if_confidential_to_other_party_6,Present addresses do not list if confidential to other party 6,W185,text,text,narrative_derived,free_text,8,5,green,,Y,,llm_over_narrative,
children_lived_1,children lived 1,W186,text,text,narrative_derived,free_text,8,5,green,,Y,,llm_over_narrative,
if_confidential_to_other_party_1,if confidential to other party 1,W187,text,text,narrative_derived,free_text,8,5,green,,Y,,llm_over_narrative,
mmyy_mmyy_1,mmyy  mmyy 1,W188,text,text,narrative_derived,free_text,8,5,green,,Y,,llm_over_narrative,
lived_with_that_person_1,lived with that person 1,W189,text,text,narrative_derived,free_text,8,5,green,,Y,,llm_over_narrative,
children_lived_2,children lived 2,W190,text,text,narrative_derived,free_text,8,5,green,,Y,,llm_over_narrative,
if_confidential_to_other_party_2,if confidential to other party 2,W191,text,text,narrative_derived,free_text,8,5,green,,Y,,llm_over_narrative,
mmyy_mmyy_2,mmyy  mmyy 2,W192,text,text,narrative_derived,free_text,8,5,green,,Y,,llm_over_narrative,
lived_with_that_person_2,lived with that person 2,W193,text,text,narrative_derived,free_text,8,5,green,,Y,,llm_over_narrative,
children_lived_3,children lived 3,W194,text,text,narrative_derived,free_text,8,5,green,,Y,,llm_over_narrative,
if_confidential_to_other_party_3,if confidential to other party 3,W195,text,text,narrative_derived,free_text,8,5,green,,Y,,llm_over_narrative,
mmyy_mmyy_3,mmyy  mmyy 3,W196,text,text,narrative_derived,free_text,8,5,green,,Y,,llm_over_narrative,
lived_with_that_person_3,lived with that person 3,W197,text,text,narrative_derived,free_text,8,5,green,,Y,,llm_over_narrative,
children_lived_4,children lived 4,W198,text,text,narrative_derived,free_text,8,5,green,,Y,,llm_over_narrative,
if_confidential_to_other_party_4,if confidential to other party 4,W199,text,text,narrative_derived,free_text,8,5,green,,Y,,llm_over_narrative,
mmyy_mmyy_4,mmyy  mmyy 4,W200,text,text,narrative_derived,free_text,8,5,green,,Y,,llm_over_narrative,
lived_with_that_person_4,lived with that person 4,W201,text,text,narrative_derived,free_text,8,5,green,,Y,,llm_over_narrative,
children_lived_5,children lived 5,W202,text,text,narrative_derived,free_text,8,5,green,,Y,,llm_over_narrative,
if_confidential_to_other_party_5,if confidential to other party 5,W203,text,text,narrative_derived,free_text,8,5,green,,Y,,llm_over_narrative,
mmyy_mmyy_5,mmyy  mmyy 5,W204,text,text,narrative_derived,free_text,8,5,green,,Y,,llm_over_narrative,
lived_with_that_person_5,lived with that person 5,W205,text,text,narrative_derived,free_text,8,5,green,,Y,,llm_over_narrative,
children_lived_6,children lived 6,W206,text,text,narrative_derived,free_text,8,5,green,,Y,,llm_over_narrative,
if_confidential_to_other_party_6,if confidential to other party 6,W207,text,text,narrative_derived,free_text,8,5,green,,Y,,llm_over_narrative,
mmyy_mmyy_6,mmyy  mmyy 6,W208,text,text,narrative_derived,free_text,8,5,green,,Y,,llm_over_narrative,
lived_with_that_person_6,lived with that person 6,W209,text,text,narrative_derived,free_text,8,5,green,,Y,,llm_over_narrative,
children_lived_7,children lived 7,W210,text,text,narrative_derived,free_text,8,5,green,,Y,,llm_over_narrative,
if_confidential_to_other_party_7,if confidential to other party 7,W211,text,text,narrative_derived,free_text,8,5,green,,Y,,llm_over_narrative,
mmyy_mmyy_7,mmyy  mmyy 7,W212,text,text,narrative_derived,free_text,8,5,green,,Y,,llm_over_narrative,
lived_with_that_person_7,lived with that person 7,W213,text,text,narrative_derived,free_text,8,5,green,,Y,,llm_over_narrative,
6_no_one_other_than_the_plaintiff_or_defendant_has_physical_custody_of_the_children_or_claims_to_have,6 No one other than the plaintiff or defendant has physical custody of the children or claims to have,W214,text,text,party_attr,plaintiff,8,0,green,Y,,,case_dict,
custody_or_visitation_rights_with_respect_to_the_children_except,custody or visitation rights with respect to the children except,W215,text,text,narrative_derived,free_text,8,5,green,,Y,,llm_over_narrative,
protection_from_abuse_provide_docket_number,Protection from Abuse provide docket number,W216,text,text,case_constant,docket_no,8,0,green,Y,,,case_dict,
maine_or_in_any_other_state_concerning_custody_of_the_minor_children_except_as_follows,Maine or in any other state concerning custody of the minor children except as follows,W217,text,text,party_attr,minor,8,0,green,Y,,,case_dict,
probate_matter_provide_docket_number,Probate matter provide docket number,W218,text,text,case_constant,docket_no,8,0,green,Y,,,case_dict,
undefined5,undefined5,W219,text,text,narrative_derived,free_text,8,5,green,,Y,,llm_over_narrative,
other_describe_what_kind_of_case_and_provide_docket_number,Other describe what kind of case and provide docket number,W220,text,text,case_constant,docket_no,8,0,green,Y,,,case_dict,
undefined_6c,undefined_6c,W221,text,text,narrative_derived,free_text,8,5,green,,Y,,llm_over_narrative,
no_public_assistance_benefits_mainecare_or_tanf_have_ever_been_received_for_the_children,No public assistance benefits MaineCare or TANF have ever been received for the children,W222,text,text,narrative_derived,free_text,8,5,green,,Y,,llm_over_narrative,
public_assistance_benefits_mainecare_or_tanf_have_been_are_now_or_will_be_received_for_the,Public assistance benefits MaineCare or TANF have been are now or will be received for the,W223,text,text,narrative_derived,free_text,8,5,green,,Y,,llm_over_narrative,
the_department_of_health_and_human_services_has_issued_a_child_support_order_regarding_the,The Department of Health and Human Services has issued a child support order regarding the,W224,text,text,narrative_derived,free_text,8,5,green,,Y,,llm_over_narrative,
attach_an_additional_piece_of_paper_signed_under_oath_if_necessary_1,attach an additional piece of paper signed under oath if necessary 1,W225,text,text,narrative_derived,free_text,9,5,green,,Y,,llm_over_narrative,
permanently_stop_disobeying_the_judgment_or_order_in_this_case,Permanently stop disobeying the Judgment or Order in this case,W226,text,text,narrative_derived,free_text,9,5,green,,Y,,llm_over_narrative,
obey_and_comply_with_the_judgment_or_order_by_requiring_the_party_to_do_the_following,Obey and comply with the Judgment or Order by requiring the party to do the following,W227,text,text,narrative_derived,free_text,9,5,green,,Y,,llm_over_narrative,
do_the_following,do the following,W228,text,text,narrative_derived,free_text,9,5,green,,Y,,llm_over_narrative,
other_be_specific_about_the_any_other_relief_you_are_requesting,Other be specific about the any other relief you are requesting,W229,text,text,narrative_derived,free_text,9,5,green,,Y,,llm_over_narrative,
undefined_8a,undefined_8a,W230,text,text,narrative_derived,free_text,9,5,green,,Y,,llm_over_narrative,
1_4,1_4,W231,text,text,narrative_derived,free_text,9,5,green,,Y,,llm_over_narrative,
pay_my_costs_in_this_case_including_reasonable_attorney_fees,Pay my costs in this case including reasonable attorney fees,W232,text,text,party_attr,attorney,9,0,green,Y,,,case_dict,
i_swear_under_penalty_of_perjury_that_the_above_statements_are_true,I swear under penalty of perjury that the above statements are true,W233,text,text,narrative_derived,free_text,9,5,green,,Y,,llm_over_narrative,
date_mmddyyyy123,Date mmddyyyy123,W234,text,text,narrative_derived,date,9,5,green,,Y,,llm_over_narrative,
undefined_9a,undefined_9a,W235,text,text,narrative_derived,free_text,9,5,green,,Y,,llm_over_narrative,
plaintiff_2,plaintiff_2,W236,text,text,party_attr,plaintiff,9,0,green,Y,,,case_dict,
defendant_signature,defendant signature,W237,text,text,party_attr,defendant,9,0,green,Y,,,case_dict,
attorney,Attorney,W238,text,text,party_attr,attorney,9,0,green,Y,,,case_dict,
address_one,Address one,W239,text,text,narrative_derived,free_text,9,5,green,,Y,,llm_over_narrative,
address_2,Address 2,W240,text,text,narrative_derived,free_text,9,5,green,,Y,,llm_over_narrative,
address_three,Address three,W241,text,text,narrative_derived,free_text,9,5,green,,Y,,llm_over_narrative,
telephone,Telephone,W242,text,text,narrative_derived,free_text,9,5,green,,Y,,llm_over_narrative,
email12,Email12,W243,text,text,narrative_derived,free_text,9,5,green,,Y,,llm_over_narrative,
name_motion,Name motion,W244,text,text,narrative_derived,free_text,9,5,green,,Y,,llm_over_narrative,
address_is_confidential_if_so_leave_blank_below,Address is confidential if so leave blank below,W245,text,text,narrative_derived,free_text,9,5,green,,Y,,llm_over_narrative,
