field_id,label,widget_id,type,data_type,category,subcategory,page,risk_score,risk_tier,fill_deterministic,fill_llm_eligible,fill_human_required,fill_source,validators
residence_of_the_plaintiff_is_unknown_and_the_defendant_has_used_reasonable_efforts_and_cannot_locate_the,Residence of the plaintiff is unknown and the defendant has used reasonable efforts and cannot locate the,W022,text,text,party_attr,plaintiff,0,0,green,Y,,,case_dict,
plaintiff_resided_in_maine_in_good_faith_for_six_months_before_filing_this_complaint,Plaintiff resided in Maine in good faith for six months before filing this complaint,W023,text,text,party_attr,plaintiff,0,0,green,Y,,,case_dict,
plaintiff_is_a_resident_of_maine_and_the_parties_were_married_in_maine,Plaintiff is a resident of Maine and the parties were married in Maine,W024,text,text,party_attr,plaintiff,0,0,green,Y,,,case_dict,
plaintiff_is_a_resident_of_maine_and_the_parties_resided_in_maine_when_the_grounds_for_divorce_arose_andor,Plaintiff is a resident of Maine and the parties resided in Maine when the grounds for divorce arose andor,W025,text,text,party_attr,plaintiff,0,0,green,Y,,,case_dict,
defendant_is_a_resident_of_maine,Defendant is a resident of Maine,W026,text,text,party_attr,defendant,0,0,green,Y,,,case_dict,
neither_plaintiff_nor_defendant_has_filed_for_divorce_judicial_separation_or_annulment_from_the_other_before_this,Neither plaintiff nor defendant has filed for divorce judicial separation or annulment from the other before this,W027,text,text,party_attr,plaintiff,1,0,green,Y,,,case_dict,
a_complaint_for_divorce_or_annulment_was_filed_before_in_court_name_town_and_state_of_court,A complaint for divorce or annulment was filed before in court name town and state of court,W028,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
that_case,That case,W029,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
undefined_6,undefined_6,W030,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
was_dismissed_on_date_mmddyyyy,Was dismissed on date  mmddyyyy,W031,text,text,narrative_derived,date,1,5,green,,Y,,llm_over_narrative,
docket_no_2,Docket No_2,W032,text,text,case_constant,docket_no,1,0,green,Y,,,case_dict,
is_still_pending,Is still pending,W033,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
either_or_both_parties_hashave_an_interest_in_real_estate_file_and_exchange_fm056,Either or both parties hashave an interest in real estate file and exchange FM056,W034,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
neither_party_has_an_interest_in_real_estate,Neither party has an interest in real estate,W035,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
irreconcilable_marital_differences_exist_between_the_parties,Irreconcilable marital differences exist between the parties,W036,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
other,Other,W037,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
undefined_7,undefined_7,W038,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
full_name_1,Full name 1,W039,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
mmddyyyy_1,mmddyyyy 1,W040,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
do_not_list_if_confidential_to_other_party_1,do not list if confidential to other party 1,W041,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
full_name_2,Full name 2,W042,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
mmddyyyy_2,mmddyyyy 2,W043,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
do_not_list_if_confidential_to_other_party_2,do not list if confidential to other party 2,W044,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
full_name_3,Full name 3,W045,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
mmddyyyy_3,mmddyyyy 3,W046,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
do_not_list_if_confidential_to_other_party_3,do not list if confidential to other party 3,W047,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
full_name_4,Full name 4,W048,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
mmddyyyy_4,mmddyyyy 4,W049,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
do_not_list_if_confidential_to_other_party_4,do not list if confidential to other party 4,W050,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
full_name_5,Full name 5,W051,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
mmddyyyy_5,mmddyyyy 5,W052,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
do_not_list_if_confidential_to_other_party_5,do not list if confidential to other party 5,W053,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
full_name_6,Full name 6,W054,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
mmddyyyy_6,mmddyyyy 6,W055,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
do_not_list_if_confidential_to_other_party_6,do not list if confidential to other party 6,W056,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
children_lived_1,children lived 1,W057,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
do_not_list_if_confidential_to_other_party_1_2,do not list if confidential to other party 1_2,W058,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
mmyy_mmyy_1,mmyy  mmyy 1,W059,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
person_1,person 1,W060,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
children_lived_2,children lived 2,W061,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
do_not_list_if_confidential_to_other_party_2_2,do not list if confidential to other party 2_2,W062,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
mmyy_mmyy_2,mmyy  mmyy 2,W063,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
person_2,person 2,W064,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
children_lived_3,children lived 3,W065,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
do_not_list_if_confidential_to_other_party_3_2,do not list if confidential to other party 3_2,W066,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
mmyy_mmyy_3,mmyy  mmyy 3,W067,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
person_3,person 3,W068,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
children_lived_4,children lived 4,W069,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
do_not_list_if_confidential_to_other_party_4_2,do not list if confidential to other party 4_2,W070,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
mmyy_mmyy_4,mmyy  mmyy 4,W071,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
person_4,person 4,W072,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
children_lived_5,children lived 5,W073,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
do_not_list_if_confidential_to_other_party_5_2,do not list if confidential to other party 5_2,W074,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
mmyy_mmyy_5,mmyy  mmyy 5,W075,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
person_5,person 5,W076,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
children_lived_6,children lived 6,W077,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
do_not_list_if_confidential_to_other_party_6_2,do not list if confidential to other party 6_2,W078,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
mmyy_mmyy_6,mmyy  mmyy 6,W079,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
person_6,person 6,W080,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
children_lived_7,children lived 7,W081,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
do_not_list_if_confidential_to_other_party_7,do not list if confidential to other party 7,W082,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
mmyy_mmyy_7,mmyy  mmyy 7,W083,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
person_7,person 7,W084,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
the_children_do_not_have_any_other_acknowledged_adjudicated_intended_de_facto_or_presumed_parents,The children do not have any other acknowledged adjudicated intended de facto or presumed parents,W085,text,text,narrative_derived,free_text,2,5,green,,Y,,llm_over_narrative,
the_children_have_another_acknowledged_adjudicated_indented_de_facto_or_presumed_parent,The children have another acknowledged adjudicated indented de facto or presumed parent,W086,text,text,narrative_derived,free_text,2,5,green,,Y,,llm_over_narrative,
visitation_rights_with_respect_to_the_children_except_1,visitation rights with respect to the children except 1,W087,text,text,narrative_derived,free_text,2,5,green,,Y,,llm_over_narrative,
protection_from_abuse_provide_docket_number,Protection from Abuse provide docket number,W088,text,text,case_constant,docket_no,2,0,green,Y,,,case_dict,
state_concerning_custody_of_the_minor_children_except_as_follows,state concerning custody of the minor children except as follows,W089,text,text,party_attr,minor,2,0,green,Y,,,case_dict,
probate_matter_provide_docket_number,Probate matter provide docket number,W090,text,text,case_constant,docket_no,2,0,green,Y,,,case_dict,
undefined_8,undefined_8,W091,text,text,narrative_derived,free_text,2,5,green,,Y,,llm_over_narrative,
other_describe_what_kind_of_other_case_and_provide_the_docket_number,Other describe what kind of other case and provide the docket number,W092,text,text,case_constant,docket_no,2,0,green,Y,,,case_dict,
undefined_9,undefined_9,W093,text,text,narrative_derived,free_text,2,5,green,,Y,,llm_over_narrative,
text2,Text2,W094,text,text,narrative_derived,free_text,2,5,green,,Y,,llm_over_narrative,
mrs_18433_if_this_does_not_apply_please_leave_blank_1,MRS  18433 If this does not apply please leave blank 1,W095,text,text,narrative_derived,free_text,2,5,green,,Y,,llm_over_narrative,
no_public_assistance_benefits_mainecare_or_tanf_have_ever_been_received_for_the_children,No public assistance benefits MaineCare or TANF have ever been received for the children,W096,text,text,narrative_derived,free_text,2,5,green,,Y,,llm_over_narrative,
public_assistance_benefits_mainecare_or_tanf_have_been_are_now_or_will_be_received_for_the_children,Public assistance benefits MaineCare or TANF have been are now or will be received for the children,W097,text,text,narrative_derived,free_text,2,5,green,,Y,,llm_over_narrative,
the_department_of_health_and_human_services_has_issued_a_child_support_order_regarding_the_children_if_such_an,The Department of Health and Human Services has issued a child support order regarding the children If such an,W098,text,text,narrative_derived,free_text,2,5,green,,Y,,llm_over_narrative,
set_apart_the_nonmarital_property_to_each_party_and_divide_the_marital_property_file_and_exchange_fm043,Set apart the nonmarital property to each party and divide the marital property file and exchange FM043,W099,text,text,narrative_derived,free_text,3,5,green,,Y,,llm_over_narrative,
order_that_spousal_support_be_paid_to_defendant_by_plaintiff_file_and_exchange_fm043,Order that spousal support be paid to defendant by plaintiff file and exchange FM043,W100,text,text,party_attr,plaintiff,3,0,green,Y,,,case_dict,
award_reasonable_attorney_fees_to_defendants_attorney_file_and_exchange_fm043,Award reasonable attorney fees to defendants attorney file and exchange FM043,W101,text,text,party_attr,attorney,3,0,green,Y,,,case_dict,
change_defendants_name_to,Change defendants name to,W102,text,text,narrative_derived,free_text,3,5,green,,Y,,llm_over_narrative,
and,and,W103,text,text,narrative_derived,free_text,3,5,green,,Y,,llm_over_narrative,
determine_parental_rights_and_responsibilities_for_the_minor_children_pursuant_to_19a_mrs_1653_including,Determine parental rights and responsibilities for the minor children pursuant to 19A MRS  1653 including,W104,text,text,party_attr,minor,3,0,green,Y,,,case_dict,
change_the_childrens_names_as_follows,Change the childrens names as follows,W105,text,text,narrative_derived,free_text,3,5,green,,Y,,llm_over_narrative,
the_childs_name_is,The childs name is,W106,text,text,narrative_derived,free_text,3,5,green,,Y,,llm_over_narrative,
undefined_10,undefined_10,W107,text,text,narrative_derived,free_text,3,5,green,,Y,,llm_over_narrative,
the_childs_name_is_2,The childs name is_2,W108,text,text,narrative_derived,free_text,3,5,green,,Y,,llm_over_narrative,
undefined_11,undefined_11,W109,text,text,narrative_derived,free_text,3,5,green,,Y,,llm_over_narrative,
the_childs_name_is_3,The childs name is_3,W110,text,text,narrative_derived,free_text,3,5,green,,Y,,llm_over_narrative,
undefined_12,undefined_12,W111,text,text,narrative_derived,free_text,3,5,green,,Y,,llm_over_narrative,
the_childs_name_is_4,The childs name is_4,W112,text,text,narrative_derived,free_text,3,5,green,,Y,,llm_over_narrative,
undefined_13,undefined_13,W113,text,text,narrative_derived,free_text,3,5,green,,Y,,llm_over_narrative,
the_childs_name_is_5,The childs name is_5,W114,text,text,narrative_derived,free_text,3,5,green,,Y,,llm_over_narrative,
undefined_14,undefined_14,W115,text,text,narrative_derived,free_text,3,5,green,,Y,,llm_over_narrative,
the_childs_name_is_6,The childs name is_6,W116,text,text,narrative_derived,free_text,3,5,green,,Y,,llm_over_narrative,
undefined_15,undefined_15,W117,text,text,narrative_derived,free_text,3,5,green,,Y,,llm_over_narrative,
i_swear_under_penalty_of_perjury_that_the_above_statements_are_true_and_correct_i_understand_that_these_statements,I swear under penalty of perjury that the above statements are true and correct I understand that these statements,W118,text,text,narrative_derived,free_text,3,5,green,,Y,,llm_over_narrative,
date_mmddyyyy,Date mmddyyyy,W119,text,text,narrative_derived,date,3,5,green,,Y,,llm_over_narrative,
undefined_16,undefined_16,W120,text,text,narrative_derived,free_text,3,5,green,,Y,,llm_over_narrative,
defendants_attorney,Defendants Attorney,W121,text,text,party_attr,attorney,3,0,green,Y,,,case_dict,
maine_bar_no,Maine Bar No,W122,text,text,narrative_derived,free_text,3,5,green,,Y,,llm_over_narrative,
mailing_address_1,Mailing Address 1,W123,text,text,narrative_derived,free_text,3,5,green,,Y,,llm_over_narrative,
mailing_address_2,Mailing Address 2,W124,text,text,narrative_derived,free_text,3,5,green,,Y,,llm_over_narrative,
mailing_address_3,Mailing Address 3,W125,text,text,narrative_derived,free_text,3,5,green,,Y,,llm_over_narrative,
phone,Phone,W126,text,text,narrative_derived,free_text,3,5,green,,Y,,llm_over_narrative,
email,Email,W127,text,text,narrative_derived,free_text,3,5,green,,Y,,llm_over_narrative,
defendant_2,Defendant_2,W128,text,text,party_attr,defendant,3,0,green,Y,,,case_dict,
address_is_confidential_if_so_leave_blank_below,Address is confidential if so leave blank below,W129,text,text,narrative_derived,free_text,3,5,green,,Y,,llm_over_narrative,
mailing_address_1_2,Mailing Address 1_2,W130,text,text,narrative_derived,free_text,3,5,green,,Y,,llm_over_narrative,
mailing_address_2_2,Mailing Address 2_2,W131,text,text,narrative_derived,free_text,3,5,green,,Y,,llm_over_narrative,
home_phone,Home phone,W132,text,text,narrative_derived,free_text,3,5,green,,Y,,llm_over_narrative,
cell_phone,Cell phone,W133,text,text,narrative_derived,free_text,3,5,green,,Y,,llm_over_narrative,
email_2,Email_2,W134,text,text,narrative_derived,free_text,3,5,green,,Y,,llm_over_narrative,
