field_id,label,widget_id,type,data_type,category,subcategory,page,risk_score,risk_tier,fill_deterministic,fill_llm_eligible,fill_human_required,fill_source,validators
date_of_contact_mmddyyyy_3,Date of Contact mmddyyyy_3,W018,text,text,narrative_derived,date,0,5,green,,Y,,llm_over_narrative,
name_of_business_4,Name of Business_4,W019,text,text,narrative_derived,free_text,0,5,green,,Y,,llm_over_narrative,
contact_person_4,Contact Person_4,W020,text,text,narrative_derived,free_text,0,5,green,,Y,,llm_over_narrative,
telephone_no_4,Telephone No_4,W021,text,text,narrative_derived,free_text,0,5,green,,Y,,llm_over_narrative,
date_of_contact_mmddyyyy_4,Date of Contact mmddyyyy_4,W022,text,text,narrative_derived,date,0,5,green,,Y,,llm_over_narrative,
name_of_business_5,Name of Business_5,W023,text,text,narrative_derived,free_text,0,5,green,,Y,,llm_over_narrative,
contact_person_5,Contact Person_5,W024,text,text,narrative_derived,free_text,0,5,green,,Y,,llm_over_narrative,
telephone_no_5,Telephone No_5,W025,text,text,narrative_derived,free_text,0,5,green,,Y,,llm_over_narrative,
date_of_contact_mmddyyyy_5,Date of Contact mmddyyyy_5,W026,text,text,narrative_derived,date,0,5,green,,Y,,llm_over_narrative,
name_of_business_6,Name of Business_6,W027,text,text,narrative_derived,free_text,0,5,green,,Y,,llm_over_narrative,
contact_person_6,Contact Person_6,W028,text,text,narrative_derived,free_text,0,5,green,,Y,,llm_over_narrative,
telephone_no_6,Telephone No_6,W029,text,text,narrative_derived,free_text,0,5,green,,Y,,llm_over_narrative,
date_of_contact_mmddyyyy_6,Date of Contact mmddyyyy_6,W030,text,text,narrative_derived,date,0,5,green,,Y,,llm_over_narrative,
name_of_business_7,Name of Business_7,W031,text,text,narrative_derived,free_text,0,5,green,,Y,,llm_over_narrative,
contact_person_7,Contact Person_7,W032,text,text,narrative_derived,free_text,0,5,green,,Y,,llm_over_narrative,
telephone_no_7,Telephone No_7,W033,text,text,narrative_derived,free_text,0,5,green,,Y,,llm_over_narrative,
date_of_contact_mmddyyyy_7,Date of Contact mmddyyyy_7,W034,text,text,narrative_derived,date,0,5,green,,Y,,llm_over_narrative,
name_of_business_8,Name of Business_8,W035,text,text,narrative_derived,free_text,0,5,green,,Y,,llm_over_narrative,
contact_person_8,Contact Person_8,W036,text,text,narrative_derived,free_text,0,5,green,,Y,,llm_over_narrative,
telephone_no_8,Telephone No_8,W037,text,text,narrative_derived,free_text,0,5,green,,Y,,llm_over_narrative,
date_of_contact_mmddyyyy_8,Date of Contact mmddyyyy_8,W038,text,text,narrative_derived,date,0,5,green,,Y,,llm_over_narrative,
name_of_business_9,Name of Business_9,W039,text,text,narrative_derived,free_text,0,5,green,,Y,,llm_over_narrative,
contact_person_9,Contact Person_9,W040,text,text,narrative_derived,free_text,0,5,green,,Y,,llm_over_narrative,
telephone_no_9,Telephone No_9,W041,text,text,narrative_derived,free_text,0,5,green,,Y,,llm_over_narrative,
date_of_contact_mmddyyyy_9,Date of Contact mmddyyyy_9,W042,text,text,narrative_derived,date,0,5,green,,Y,,llm_over_narrative,
name_of_business_10,Name of Business_10,W043,text,text,narrative_derived,free_text,0,5,green,,Y,,llm_over_narrative,
contact_person_10,Contact Person_10,W044,text,text,narrative_derived,free_text,0,5,green,,Y,,llm_over_narrative,
telephone_no_10,Telephone No_10,W045,text,text,narrative_derived,free_text,0,5,green,,Y,,llm_over_narrative,
date_of_contact_mmddyyyy_10,Date of Contact mmddyyyy_10,W046,text,text,narrative_derived,date,0,5,green,,Y,,llm_over_narrative,
i_swear_under_penalty_of_perjury_that_the_above_statements_are_true_and_correct_i_understand_that_these,I swear under penalty of perjury that the above statements are true and correct I understand that these,W047,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
date_mmddyyyy,Date mmddyyyy,W048,text,text,narrative_derived,date,1,5,green,,Y,,llm_over_narrative,
undefined,undefined,W049,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
plaintiff,plaintiff,W050,text,text,party_attr,plaintiff,1,0,green,Y,,,case_dict,
defendant,defendant,W051,text,text,party_attr,defendant,1,0,green,Y,,,case_dict,
