field_id,label,widget_id,type,data_type,category,subcategory,page,risk_score,risk_tier,fill_deterministic,fill_llm_eligible,fill_human_required,fill_source,validators
parental_rights_responsibilities,Parental Rights  Responsibilities,W023,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
guardianship,Guardianship,W024,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
adoption,Adoption,W025,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
family_matter_termination_of_parental_rights,Family Matter Termination of Parental Rights,W026,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
juvenile,Juvenile,W027,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
guardian_for_minor_or_incompetent_person_mr_civ_p_17b,Guardian for Minor or Incompetent Person MR Civ P 17b,W028,text,text,party_attr,minor,1,0,green,Y,,,case_dict,
check_box2,Check Box2,W029,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
check_box3,Check Box3,W030,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
check_box4,Check Box4,W031,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
check_box5,Check Box5,W032,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
check_box6,Check Box6,W033,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
check_box7,Check Box7,W034,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
check_box8,Check Box8,W035,text,text,narrative_derived,free_text,2,5,green,,Y,,llm_over_narrative,
check_box9,Check Box9,W036,text,text,narrative_derived,free_text,2,5,green,,Y,,llm_over_narrative,
check_box10,Check Box10,W037,text,text,narrative_derived,free_text,2,5,green,,Y,,llm_over_narrative,
check_box11,Check Box11,W038,text,text,narrative_derived,free_text,2,5,green,,Y,,llm_over_narrative,
check_box12,Check Box12,W039,text,text,narrative_derived,free_text,2,5,green,,Y,,llm_over_narrative,
check_box13,Check Box13,W040,text,text,narrative_derived,free_text,2,5,green,,Y,,llm_over_narrative,
in_which_courts_have_you_served_as_a_gal_1,In which courts have you served as a GAL 1,W041,text,text,narrative_derived,free_text,2,5,green,,Y,,llm_over_narrative,
by_checking_this_box_you_are_confirming_that_you_have_attached_a_curriculum_vitae_to_this,By checking this box you are confirming that you have attached a curriculum vitae to this,W042,text,text,narrative_derived,free_text,2,5,green,,Y,,llm_over_narrative,
text14,Text14,W043,text,text,narrative_derived,free_text,3,5,green,,Y,,llm_over_narrative,
text15,Text15,W044,text,text,narrative_derived,free_text,3,5,green,,Y,,llm_over_narrative,
text16,Text16,W045,text,text,narrative_derived,free_text,3,5,green,,Y,,llm_over_narrative,
text17,Text17,W046,text,text,narrative_derived,free_text,3,5,green,,Y,,llm_over_narrative,
text18,Text18,W047,text,text,narrative_derived,free_text,3,5,green,,Y,,llm_over_narrative,
text19,Text19,W048,text,text,narrative_derived,free_text,3,5,green,,Y,,llm_over_narrative,
text20,Text20,W049,text,text,narrative_derived,free_text,3,5,green,,Y,,llm_over_narrative,
text21,Text21,W050,text,text,narrative_derived,free_text,3,5,green,,Y,,llm_over_narrative,
text22,Text22,W051,text,text,narrative_derived,free_text,3,5,green,,Y,,llm_over_narrative,
text23,Text23,W052,text,text,narrative_derived,free_text,3,5,green,,Y,,llm_over_narrative,
text1,Text1,W053,text,text,narrative_derived,free_text,3,5,green,,Y,,llm_over_narrative,
date,Date,W054,text,text,narrative_derived,date,3,5,green,,Y,,llm_over_narrative,
printed_name,Printed Name,W055,text,text,narrative_derived,free_text,3,5,green,,Y,,llm_over_narrative,
