field_id,label,widget_id,type,data_type,category,subcategory,page,risk_score,risk_tier,fill_deterministic,fill_llm_eligible,fill_human_required,fill_source,validators
do_not_list_if_confidential_to_other_party_2,do not list if confidential to other party 2,W022,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
full_name_3,Full name 3,W023,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
mmddyyyy_3,mmddyyyy 3,W024,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
do_not_list_if_confidential_to_other_party_3,do not list if confidential to other party 3,W025,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
full_name_4,Full name 4,W026,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
mmddyyyy_4,mmddyyyy 4,W027,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
do_not_list_if_confidential_to_other_party_4,do not list if confidential to other party 4,W028,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
full_name_5,Full name 5,W029,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
mmddyyyy_5,mmddyyyy 5,W030,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
do_not_list_if_confidential_to_other_party_5,do not list if confidential to other party 5,W031,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
full_name_6,Full name 6,W032,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
mmddyyyy_6,mmddyyyy 6,W033,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
do_not_list_if_confidential_to_other_party_6,do not list if confidential to other party 6,W034,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
with_1,with 1,W035,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
confidential_to_other_party_1,confidential to other party 1,W036,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
mmyy_mmyy_1,mmyy  mmyy 1,W037,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
person_1,person 1,W038,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
with_2,with 2,W039,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
confidential_to_other_party_2,confidential to other party 2,W040,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
mmyy_mmyy_2,mmyy  mmyy 2,W041,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
person_2,person 2,W042,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
with_3,with 3,W043,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
confidential_to_other_party_3,confidential to other party 3,W044,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
mmyy_mmyy_3,mmyy  mmyy 3,W045,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
person_3,person 3,W046,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
with_4,with 4,W047,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
confidential_to_other_party_4,confidential to other party 4,W048,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
mmyy_mmyy_4,mmyy  mmyy 4,W049,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
person_4,person 4,W050,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
with_5,with 5,W051,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
confidential_to_other_party_5,confidential to other party 5,W052,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
mmyy_mmyy_5,mmyy  mmyy 5,W053,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
person_5,person 5,W054,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
with_6,with 6,W055,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
confidential_to_other_party_6,confidential to other party 6,W056,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
mmyy_mmyy_6,mmyy  mmyy 6,W057,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
person_6,person 6,W058,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
with_7,with 7,W059,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
confidential_to_other_party_7,confidential to other party 7,W060,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
mmyy_mmyy_7,mmyy  mmyy 7,W061,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
person_7,person 7,W062,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
defendant_resided_with_the_children_in_maine,Defendant resided with the children in Maine,W063,text,text,party_attr,defendant,1,0,green,Y,,,case_dict,
defendant_resided_in_maine_and_provided_prenatal_expenses_and_support_for_the_children,Defendant resided in Maine and provided prenatal expenses and support for the children,W064,text,text,party_attr,defendant,1,0,green,Y,,,case_dict,
defendant_engaged_in_intercourse_in_maine_and_the_children_may_have_been_conceived_by_that_act_of,Defendant engaged in intercourse in Maine and the children may have been conceived by that act of,W065,text,text,party_attr,defendant,1,0,green,Y,,,case_dict,
the_children_reside_in_maine_as_a_result_of_the_acts_or_directives_of_defendant,The children reside in Maine as a result of the acts or directives of defendant,W066,text,text,party_attr,defendant,1,0,green,Y,,,case_dict,
defendant_consents_to_jurisdiction,Defendant consents to jurisdiction,W067,text,text,party_attr,defendant,1,0,green,Y,,,case_dict,
any_other_basis_for_personal_jurisdiction_in_maine,Any other basis for personal jurisdiction in Maine,W068,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
undefined_5,undefined_5,W069,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
biological_mother,Biological mother,W070,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
biological_father,Biological father,W071,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
presumed_parent,Presumed parent,W072,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
acknowledged_parent,Acknowledged parent,W073,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
adjudicated_parent,Adjudicated parent,W074,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
de_facto_parent,De facto parent,W075,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
intended_parent,Intended parent,W076,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
other_state_the_nature_of_the_parental,Other state the nature of the parental,W077,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
relationship_to_the_children,relationship to the children,W078,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
biological_mother_2,Biological mother_2,W079,text,text,narrative_derived,free_text,2,5,green,,Y,,llm_over_narrative,
biological_father_2,Biological father_2,W080,text,text,narrative_derived,free_text,2,5,green,,Y,,llm_over_narrative,
presumed_parent_2,Presumed parent_2,W081,text,text,narrative_derived,free_text,2,5,green,,Y,,llm_over_narrative,
acknowledged_parent_2,Acknowledged parent_2,W082,text,text,narrative_derived,free_text,2,5,green,,Y,,llm_over_narrative,
adjudicated_parent_2,Adjudicated parent_2,W083,text,text,narrative_derived,free_text,2,5,green,,Y,,llm_over_narrative,
de_facto_parent_2,De facto parent_2,W084,text,text,narrative_derived,free_text,2,5,green,,Y,,llm_over_narrative,
intended_parent_2,Intended parent_2,W085,text,text,narrative_derived,free_text,2,5,green,,Y,,llm_over_narrative,
other_state_the_nature_of_the_parental_2,Other state the nature of the parental_2,W086,text,text,narrative_derived,free_text,2,5,green,,Y,,llm_over_narrative,
relationship_to_the_children_2,relationship to the children_2,W087,text,text,narrative_derived,free_text,2,5,green,,Y,,llm_over_narrative,
the_children_do_not_have_any_other_acknowledged_adjudicated_intended_de_facto_or_presumed_parents,The children do not have any other acknowledged adjudicated intended de facto or presumed parents,W088,text,text,narrative_derived,free_text,2,5,green,,Y,,llm_over_narrative,
the_children_have_another_acknowledged_adjudicated_indented_de_facto_or_presumed_parent,The children have another acknowledged adjudicated indented de facto or presumed parent,W089,text,text,narrative_derived,free_text,2,5,green,,Y,,llm_over_narrative,
visitation_rights_with_respect_to_the_children_except_1,visitation rights with respect to the children except 1,W090,text,text,narrative_derived,free_text,2,5,green,,Y,,llm_over_narrative,
protection_from_abuse_provide_docket_number,Protection from Abuse provide docket number,W091,text,text,case_constant,docket_no,2,0,green,Y,,,case_dict,
in_any_other_state_concerning_custody_of_the_minor_children_except_as_follows,in any other state concerning custody of the minor children except as follows,W092,text,text,party_attr,minor,2,0,green,Y,,,case_dict,
probate_matter_provide_docket_number,Probate matter provide docket number,W093,text,text,case_constant,docket_no,2,0,green,Y,,,case_dict,
undefined_6,undefined_6,W094,text,text,narrative_derived,free_text,2,5,green,,Y,,llm_over_narrative,
other_describe_what_kind_of_case_and_provide_docket_number,Other describe what kind of case and provide docket number,W095,text,text,case_constant,docket_no,2,0,green,Y,,,case_dict,
undefined_7,undefined_7,W096,text,text,narrative_derived,free_text,2,5,green,,Y,,llm_over_narrative,
text2,Text2,W097,text,text,narrative_derived,free_text,2,5,green,,Y,,llm_over_narrative,
19a_mrs_18433_if_this_does_not_apply_please_leave_blank_1,19A MRS  18433 If this does not apply please leave blank 1,W098,text,text,narrative_derived,free_text,2,5,green,,Y,,llm_over_narrative,
no_public_assistance_benefits_mainecare_or_tanf_have_ever_been_received_for_the_children,No public assistance benefits MaineCare or TANF have ever been received for the children,W099,text,text,narrative_derived,free_text,3,5,green,,Y,,llm_over_narrative,
public_assistance_benefits_mainecare_or_tanf_have_been_are_now_or_will_be_received_for_the_children,Public assistance benefits MaineCare or TANF have been are now or will be received for the children,W100,text,text,narrative_derived,free_text,3,5,green,,Y,,llm_over_narrative,
the_department_of_health_and_human_services_has_issued_a_child_support_order_regarding_the_children_if,The Department of Health and Human Services has issued a child support order regarding the children If,W101,text,text,narrative_derived,free_text,3,5,green,,Y,,llm_over_narrative,
order_genetic_testing_pursuant_to_19a_mrs_1911,Order genetic testing pursuant to 19A MRS  1911,W102,text,text,narrative_derived,free_text,3,5,green,,Y,,llm_over_narrative,
establish_that_the_parties_are_the_parents_of_the_children_listed_in_this_complaint,Establish that the parties are the parents of the children listed in this complaint,W103,text,text,narrative_derived,free_text,3,5,green,,Y,,llm_over_narrative,
determine_parental_rights_and_responsibilities_for_the_minor_children_pursuant_to_19a_mrs_1653,Determine parental rights and responsibilities for the minor children pursuant to 19A MRS  1653,W104,text,text,party_attr,minor,3,0,green,Y,,,case_dict,
determine_the_amount_of_any_past_child_support_and_order_payment_of_the_past_support,Determine the amount of any past child support and order payment of the past support,W105,text,text,narrative_derived,free_text,3,5,green,,Y,,llm_over_narrative,
allocate_reimbursement_of_birth_expenses_and_medical_expenses_for_the_children,Allocate reimbursement of birth expenses and medical expenses for the children,W106,text,text,narrative_derived,free_text,3,5,green,,Y,,llm_over_narrative,
award_reasonable_attorney_fees_andor,Award reasonable attorney fees andor,W107,text,text,party_attr,attorney,3,0,green,Y,,,case_dict,
change_the_childrens_names_as_follows,Change the childrens names as follows,W108,text,text,narrative_derived,free_text,3,5,green,,Y,,llm_over_narrative,
the_childs_name_is,The childs name is,W109,text,text,narrative_derived,free_text,3,5,green,,Y,,llm_over_narrative,
to,to,W110,text,text,narrative_derived,free_text,3,5,green,,Y,,llm_over_narrative,
the_childs_name_is_2,The childs name is_2,W111,text,text,narrative_derived,free_text,3,5,green,,Y,,llm_over_narrative,
to_2,to_2,W112,text,text,narrative_derived,free_text,3,5,green,,Y,,llm_over_narrative,
the_childs_name_is_3,The childs name is_3,W113,text,text,narrative_derived,free_text,3,5,green,,Y,,llm_over_narrative,
to_3,to_3,W114,text,text,narrative_derived,free_text,3,5,green,,Y,,llm_over_narrative,
the_childs_name_is_4,The childs name is_4,W115,text,text,narrative_derived,free_text,3,5,green,,Y,,llm_over_narrative,
to_4,to_4,W116,text,text,narrative_derived,free_text,3,5,green,,Y,,llm_over_narrative,
the_childs_name_is_5,The childs name is_5,W117,text,text,narrative_derived,free_text,3,5,green,,Y,,llm_over_narrative,
to_5,to_5,W118,text,text,narrative_derived,free_text,3,5,green,,Y,,llm_over_narrative,
the_childs_name_is_6,The childs name is_6,W119,text,text,narrative_derived,free_text,3,5,green,,Y,,llm_over_narrative,
to_6,to_6,W120,text,text,narrative_derived,free_text,3,5,green,,Y,,llm_over_narrative,
i_hereby_declare_that_the_above_statements_are_true_to_the_best_of_my_knowledge_and_belief_i_understand_that_these,I hereby declare that the above statements are true to the best of my knowledge and belief I understand that these,W121,text,text,narrative_derived,free_text,3,5,green,,Y,,llm_over_narrative,
date_mmddyyyy,Date mmddyyyy,W122,text,text,narrative_derived,date,3,5,green,,Y,,llm_over_narrative,
undefined_8,undefined_8,W123,text,text,narrative_derived,free_text,3,5,green,,Y,,llm_over_narrative,
defendants_attorney,Defendants Attorney,W124,text,text,party_attr,attorney,3,0,green,Y,,,case_dict,
maine_bar_no,Maine Bar No,W125,text,text,narrative_derived,free_text,3,5,green,,Y,,llm_over_narrative,
mailing_address_1,Mailing Address 1,W126,text,text,narrative_derived,free_text,3,5,green,,Y,,llm_over_narrative,
mailing_address_2,Mailing Address 2,W127,text,text,narrative_derived,free_text,3,5,green,,Y,,llm_over_narrative,
mailing_address_3,Mailing Address 3,W128,text,text,narrative_derived,free_text,3,5,green,,Y,,llm_over_narrative,
telephone,Telephone,W129,text,text,narrative_derived,free_text,3,5,green,,Y,,llm_over_narrative,
email,Email,W130,text,text,narrative_derived,free_text,3,5,green,,Y,,llm_over_narrative,
defendant_2,Defendant_2,W131,text,text,party_attr,defendant,3,0,green,Y,,,case_dict,
address_is_confidential_if_so_leave_blank_below,Address is confidential if so leave blank below,W132,text,text,narrative_derived,free_text,3,5,green,,Y,,llm_over_narrative,
mailing_address_1_2,Mailing Address 1_2,W133,text,text,narrative_derived,free_text,3,5,green,,Y,,llm_over_narrative,
mailing_address_2_2,Mailing Address 2_2,W134,text,text,narrative_derived,free_text,3,5,green,,Y,,llm_over_narrative,
mailing_address_3_2,Mailing Address 3_2,W135,text,text,narrative_derived,free_text,3,5,green,,Y,,llm_over_narrative,
telephone_2,Telephone_2,W136,text,text,narrative_derived,free_text,3,5,green,,Y,,llm_over_narrative,
email_2,Email_2,W137,text,text,narrative_derived,free_text,3,5,green,,Y,,llm_over_narrative,
