field_id,label,widget_id,type,data_type,category,subcategory,page,risk_score,risk_tier,fill_deterministic,fill_llm_eligible,fill_human_required,fill_source,validators
with_3,with 3,W051,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
confidential_to_other_party_3,confidential to other party 3,W052,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
mmyy_mmyy_3,mmyy mmyy 3,W053,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
person_3,person 3,W054,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
with_4,with 4,W055,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
confidential_to_other_party_4,confidential to other party 4,W056,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
mmyy_mmyy_4,mmyy mmyy 4,W057,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
person_4,person 4,W058,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
with_5,with 5,W059,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
confidential_to_other_party_5,confidential to other party 5,W060,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
mmyy_mmyy_5,mmyy mmyy 5,W061,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
person_5,person 5,W062,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
with_6,with 6,W063,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
confidential_to_other_party_6,confidential to other party 6,W064,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
mmyy_mmyy_6,mmyy mmyy 6,W065,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
person_6,person 6,W066,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
with_7,with 7,W067,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
confidential_to_other_party_7,confidential to other party 7,W068,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
mmyy_mmyy_7,mmyy mmyy 7,W069,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
person_7,person 7,W070,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
the_children_do_not_have_any_other_acknowledged_adjudicated_intended_de_facto_or_presumed_parents,The children do not have any other acknowledged adjudicated intended de facto or presumed parents,W071,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
the_children_have_an_acknowledged_adjudicated_intended_de_facto_or_presumed_parent,The children have an acknowledged adjudicated intended de facto or presumed parent,W072,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
no_one_other_than_respondents_has_physical_custody_of_the_children_or_claims_to_have_custody_or_visitation,No one other than respondents has physical custody of the children or claims to have custody or visitation,W073,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
rights_with_respect_to_the_children_except_as_follows,rights with respect to the children except as follows,W074,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
protection_from_abuse_provide_docket_number,Protection from Abuse provide docket number,W075,text,text,case_constant,docket_no,1,0,green,Y,,,case_dict,
state_concerning_the_custody_of_the_children_except_as_follows,state concerning the custody of the children except as follows,W076,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
probate_matter_provide_docket_number,Probate Matter provide docket number,W077,text,text,case_constant,docket_no,1,0,green,Y,,,case_dict,
undefined_9,undefined_9,W078,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
other_describe_what_kind_of_other_case_and_provide_docket_number,Other describe what kind of other case and provide docket number,W079,text,text,case_constant,docket_no,1,0,green,Y,,,case_dict,
undefined_10,undefined_10,W080,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
1,1,W081,text,text,narrative_derived,free_text,1,5,green,,Y,,llm_over_narrative,
iwe_have_attached_an_affidavit_describing_the_specific_facts_to_support_standing_under_19a_mrs,IWe have attached an affidavit describing the specific facts to support standing under 19A MRS,W082,text,text,narrative_derived,free_text,2,5,green,,Y,,llm_over_narrative,
enter_an_order_establishing_rights_of_visitation_or_access_with_the_subject_children_and,Enter an order establishing rights of visitation or access with the subject children and,W083,text,text,narrative_derived,free_text,2,5,green,,Y,,llm_over_narrative,
enter_an_order_for_any_further_relief_that_the_court_determines_necessary_and_proper,Enter an order for any further relief that the court determines necessary and proper,W084,text,text,narrative_derived,free_text,2,5,green,,Y,,llm_over_narrative,
i_swear_under_penalty_of_perjury_that_the_above_statements_are_true_and_correct_i_understand_that_these_statements,I swear under penalty of perjury that the above statements are true and correct I understand that these statements,W085,text,text,narrative_derived,free_text,2,5,green,,Y,,llm_over_narrative,
undefined_11,undefined_11,W086,text,text,narrative_derived,free_text,2,5,green,,Y,,llm_over_narrative,
undefined_12,undefined_12,W087,text,text,narrative_derived,free_text,2,5,green,,Y,,llm_over_narrative,
date_mmddyyyy,Date mmddyyyy,W088,text,text,narrative_derived,date,2,5,green,,Y,,llm_over_narrative,
date_mmddyyyy_2,Date mmddyyyy_2,W089,text,text,narrative_derived,date,2,5,green,,Y,,llm_over_narrative,
name,Name,W090,text,text,narrative_derived,free_text,2,5,green,,Y,,llm_over_narrative,
name_2,Name_2,W091,text,text,narrative_derived,free_text,2,5,green,,Y,,llm_over_narrative,
address_1,Address 1,W092,text,text,narrative_derived,free_text,2,5,green,,Y,,llm_over_narrative,
address_1_2,Address 1_2,W093,text,text,narrative_derived,free_text,2,5,green,,Y,,llm_over_narrative,
address_2,Address 2,W094,text,text,narrative_derived,free_text,2,5,green,,Y,,llm_over_narrative,
address_2_2,Address 2_2,W095,text,text,narrative_derived,free_text,2,5,green,,Y,,llm_over_narrative,
telephone,Telephone,W096,text,text,narrative_derived,free_text,2,5,green,,Y,,llm_over_narrative,
telephone_2,Telephone_2,W097,text,text,narrative_derived,free_text,2,5,green,,Y,,llm_over_narrative,
email,Email,W098,text,text,narrative_derived,free_text,2,5,green,,Y,,llm_over_narrative,
email_2,Email_2,W099,text,text,narrative_derived,free_text,2,5,green,,Y,,llm_over_narrative,
undefined_13,undefined_13,W100,text,text,narrative_derived,free_text,2,5,green,,Y,,llm_over_narrative,
date_mmddyyyy_3,Date mmddyyyy_3,W101,text,text,narrative_derived,date,2,5,green,,Y,,llm_over_narrative,
name_3,Name_3,W102,text,text,narrative_derived,free_text,2,5,green,,Y,,llm_over_narrative,
address_1_3,Address 1_3,W103,text,text,narrative_derived,free_text,2,5,green,,Y,,llm_over_narrative,
address_2_3,Address 2_3,W104,text,text,narrative_derived,free_text,2,5,green,,Y,,llm_over_narrative,
telephone_3,Telephone_3,W105,text,text,narrative_derived,free_text,2,5,green,,Y,,llm_over_narrative,
email_3,Email_3,W106,text,text,narrative_derived,free_text,2,5,green,,Y,,llm_over_narrative,
